character	value	profanities	line	profanityList
Stan	15	0	That's nice. Look Chef, Cartman's got this eye doctor, see, and he- Girlfriend?!	[]
Chef	7	0	Children, Veronica is moving in with me.	[]
Kyle	2	0	Moving in?!	[]
Chef	4	0	I'm in love.	[]
Boys	1	0	Love?!	[]
Veronica	3	0	Oh, you knight.	[]
Stan	6	1	What the hell is going on?!	['hell']
Chef	11	0	Veronica spent the whole day sharing her favorite poems with me.	[]
Veronica	11	0	Sorry boys, looks like I'm stealing Chef away from you.	[]
Kyle	21	0	But Chef always helps us with our problems. When we have a problem, Chef sings to us and makes it better.	[]
Chef	19	0	Well, I can still do that, children. In fact, Veronica can help me. She's a great singer, too.	[]
Veronica	4	0	What's the problem?	[]
Cartman	17	0	My eyes are going bad, but the only eye doctor in South Park is really, really mean.	[]
Veronica	24	0	Oh, I know just the song for you. There's got to be a morning after if we can hold on to the night	[]
Chef	8	0	We have a chance to find the sunshine.	[]
"Chef, Veronica"	8	0	Let's keep on looking for the light.	[]
Kyle	3	0	This... is insane.	[]
Kyle	2	1	That bitch!	['bitch']
Stan	6	0	She's stealing Chef from us.	[]
Kyle	16	0	He didn't even seem like Chef. He seemed like a empty shell of a man.	[]
Cartman	23	1	Maybe it's just a phase. We just have to get him alone so we can tell him what a bitch she is.	['bitch']
Stan	26	0	Wait you guys.  Maybe, is it possible that we're just jealous because Chef is our friend, and now he's paying attention to somebody new?	[]
Kyle	2	0	Yeah, so?	[]
Stan	4	1	...Yeah, screw that bitch.	['bitch']
Cartman	5	2	Bitch, I hate that bitch!	['bitch', 'bitch']
Kyle	18	0	Look, we've just gotta get Chef alone. He won't listen to reason with that hooker around.	[]
Stan	14	0	Let's find out where he's working and go see him there tomorrow.	[]
Kyle	2	0	Good idea.	[]
Dr. Lott	9	0	All right, we got the test results back, piggy-	[]
Cartman	4	0	Stop calling me piggy!	[]
Dr. Lott	12	0	You've got a small astigmatism that's causing all the problems.	[]
Cartman	5	0	So, what does that mean?	[]
Dr. Lott	12	0	It means, piggy, that your eyesight is never going to get better.	[]
Cartman	39	2	All right. Right now, I'm gonna be totally serious, dude. Okay? If you call me piggy one more time, I'm gonna leap out of this chair  and rip your god-damned nuts off with my bare hands!	['damned', 'nuts']
Dr. Lott	19	0	Well, don't worry. I've got something that's going to make your eyes as good as new.	[]
Cartman	16	0	Oh, dude! Super weak! I'm not wearing these; the guys would totally rip on me.	[]
Dr. Lott	14	0	I know, the hardest thing to do is get kids to wear their glasses.	[]
Cartman	12	0	I'm just gonna take them off as soon as I leave!	[]
Dr. Lott	8	0	That's why we have the little stapler.	[]
Cartman	5	1	Ow! Son of a bitch!	['bitch']
Kyle	10	0	They said that Chef works in one of these buildings	[]
Cartman	17	0	Hey dudes.  Ha ha ha ha! Look at Cartman and his stupid glasses! Ha ha ha ha!	[]
Kyle	5	0	Dude! Just take them off!	[]
Cartman	13	0	I can't! They're stapled to my head!  I hate you guys.	[]
Receptionist	10	0	Hello and welcome to Steinburg & Burgstein. Can I help you?	[]
Stan	5	0	We wanna talk to Chef.	[]
Receptionist	1	0	Chef?	[]
Kyle	8	0	He's a big guy, with a beard.	[]
Stan	4	0	And a chef hat.	[]
Kenny	5	1	{And a real huge dick.}	['dick']
Receptionist	4	0	Oh! The black guy!	[]
Stan	1	0	Huh?	[]
Receptionist	16	0	Third cubicle on the left  Hey! Aren't you that cute little kid from Jerry Maguire?	[]
Cartman	4	0	Uh, yeah, sure sure.	[]
Receptionist	5	1	Wow! You really got fat.	['fat']
Cartman	1	0	Ey!	[]
Chef	3	0	Hello there, children.	[]
Kids	2	0	Hey, Chef.	[]
Chef	4	0	Eric, you got glasses!	[]
Stan	7	1	Chef, you have to dump the bitch!	['bitch']
Chef	1	0	Huh?	[]
Kyle	4	0	We need you, Chef.	[]
Man	24	0	Hey, Chef-o, we're gonna run down to the office supply store and get some leather holders for our pagers, you wanna come?	[]
Chef	2	0	You bet!	[]
Kyle	6	0	Chef, this place isn't you!	[]
Chef	30	1	Children, Veronica showed me that I've been living a very empty life. Meaningless sex is fun for twenty or thirty years, but after that, it starts to get old.	['sex']
Stan	6	0	But we don't like her.	[]
Chef	2	0	Why not??	[]
Stan	9	0	I don't know-uh. No reason I guess.	[]
Chef	21	0	Children, friends get girlfriends all the time. It's something even you will have to face with each other some day.	[]
Kyle	3	0	No way, dude!	[]
Cartman	13	0	Please, Chef! I don't know what to do about my stupid glasses.	[]
Chef	13	0	That's easy! Get some laser corrective surgery. That's what I did.	[]
Cartman	6	0	Hey! Laser corrective surgery! Thanks Chef!	[]
Chef	21	0	You see? Everything's gonna be fine. Now how about I meet you boys after work and we can play ball?	[]
Kids	1	0	Okay!	[]
Kyle	6	0	Chef should be here any minute.	[]
Stan	5	0	Dude! He bailed on us!	[]
Kyle	5	0	I can't believe it!	[]
Stan	8	0	Come on! We're going to his house!	[]
Chef	5	0	Oh! Uh, hello there, children.	[]
Kyle	19	0	All right, mister! You better have a good explanation for why you didn't show up to play ball!	[]
Chef	7	0	Oh, children, I'm sorry. I forgot.	[]
Stan	2	0	You forgot!	[]
Chef	16	0	Veronica surprised me at the office and took me out to dinner.  She's so amazing.	[]
Kyle	11	0	Well, we've got something to tell you about Veronica, Chef!	[]
Veronica	2	0	Hello, children!	[]
Cartman	14	0	Ma'am, we're having a dude moment here, if you don't mind?	[]
Chef	15	0	Children, I've got some great news for you. Veronica and I are getting married.	[]
Stan	4	0	Oh no! No nononononono!	[]
Chef	17	0	My whole family's coming here for the wedding, and I want you boys to come, too.	[]
Veronica	15	0	This is so wonderful! Let's sing!  There's got to be a morning after.	[]
Chef	16	0	If we can hold on through the night. We have a chance to find the sunshine.	[]
Mr. Garrison	51	0	And that, children, is what you need to know about The Facts Of Life. So, let's review.  Tootie left in the fourth season, but Blair and Jo stayed on and got husbands, leaving the fifth and sixth seasons hideously stagnant.  Okay children, that's lunch. See you in thirty minutes.	[]
Kyle	7	0	Mr. Garrison, can we talk to you?	[]
Mr. Garrison	1	0	Sure.	[]
Stan	15	0	Normally we go to Chef with our problems, but wuh we can't this time.	[]
Mr. Garrison	25	0	Well children, I am your teacher. I think you'll find that my advice is just as valuable as Chef's, if not more so.	[]
Kyle	26	0	All right. Mr. Garrison, have you ever had a friend who got a new girlfriend, and then stopped being your friend, and it pissed you off?	[]
Mr. Garrison	5	0	Oh, the old succubus syndrome.	[]
Stan	4	0	What's a succubus?	[]
Mr. Garrison	16	1	A succubus is a woman sent from Hell to suck the life out of a man.	['hell']
Kyle	3	0	That's it!	[]
Stan	1	0	Yeah!	[]
Mr. Garrison	19	0	Yeah, there's not much you can do about a succubus. Their evil power makes man blind to love.	[]
Kyle	6	0	This is totally what's happening!	[]
Stan	6	0	Wow, you are smart, Mr. Garrison!	[]
Mr. Garrison	41	0	Yeah, I tell you boys, women can kill. Poontang's expensive. That's why when it comes to chicks, I just screw them and leave them. I'd say get out of my bedroom, poontang, before you suck my life dry!	[]
Kyle	3	0	Thanks, Mr. Garrison.	[]
Mr. Garrison	2	0	Sure, kids.	[]
Mr. Hat	5	0	You're not fooling anyone!	[]
Mr. Garrison	5	0	Shut your hole, Mr. Hat!	[]
Kyle	15	0	Come on guys! We gotta go tell Chef he's in love with a succubus.	[]
Stan	10	0	Yeah! He's gonna be so thankful we told him.	[]
Liane	14	0	There you are, Eric! Come on, we have to go to the eye doctor.	[]
Cartman	2	0	Oh, no!	[]
Liane	11	0	Come on. Do you want your laser corrective surgery or not?	[]
Cartman	8	0	Yes, but can't we wait until tomorrow.	[]
Liane	2	0	Now, hon.	[]
Cartman	14	0	But mo-om! I have to tell Chef that he's marrying a succubuuus!	[]
Chef's dad	3	0	Hello there, children.	[]
Stan	3	0	Who are you?	[]
Chef's dad	12	0	I'm Chef's father. We just flew in for the wedding.	[]
Kyle	11	0	Oh, hi. Is Chef here? We have to talk to him.	[]
Chef's dad	4	0	Well, come on in.	[]
Kyle	3	0	There he is!	[]
Stan	7	0	Chef, we have to talk to you!	[]
Chef	14	1	Who? Not now, children! I gotta get fitted for my britches! Be right back.	['britches']
Chef's dad	10	1	Well, aren't you crackers just cute as the dickens?	['dickens']
Stan	5	0	You're Chef's parents?	[]
Chef's mom	4	0	Yes, all his life.	[]
Kyle	6	0	We have to talk to him!	[]
Chef's dad	7	0	Well, he should be out now directly.	[]
Chef's mom	9	0	Oh, he's so excited about the wedding now.	[]
Chef's dad	16	0	Say, would you crackers like to hear about the time we saw the Loch Ness monster?	[]
Stan	4	0	No, that's okay.	[]
Chef's dad	46	0	Ooh, it must've been about seven, eight years ago. Me and the little lady was out on this boat, you see, all alone at night, when all of a sudden this huge creature, this giant crustacean from the paleolithic era, comes out of the water.	[]
Chef's mom	23	0	We was so scared, Lord have mercy, I jumped up in the boat and I said Thomas, what on earth is that creature?!	[]
Thomas	11	0	It stood above us looking down with these big red eyes,-	[]
Chef's mom	5	0	Oh, it was so scary!	[]
Thomas	25	0	and I yelled. I said, What do you want from us, monster?! And the monster bent down and said, ...Uh I need about tree-fitty.	[]
Kyle	4	0	What's tree-fitty?	[]
Thomas	5	0	Three dollars and fifty cents.	[]
Chef's mom	2	0	Tree-fitty.	[]
Stan	3	0	He wanted money?	[]
Thomas	23	2	That's right. I said I ain't giving you no tree-fitty you goddamn Loch Ness monster! Get your own goddamn money!	['goddamn', 'goddamn']
Chef's mom	5	0	I gave him a dollar.	[]
Thomas	5	0	She gave him a dollar.	[]
Chef's mom	12	0	I thought he'd go away if I gave him a dollar.	[]
Thomas	22	0	Well of course he's not gonna go away, Nellie! You give him a dollar, he's gonna assume you got more!	[]
Dr. Lott	12	0	Okay, let's get started. You're here for the liposuction, right?	[]
Cartman	6	1	Hey! You son of a bitch!	['bitch']
Dr. Lott	9	0	All right. Time to laser me a little piggy.	[]
Cartman	21	1	Ey! You son of a bitch! I'm gonna kick you square in the nuh-  I'm gonyanya, uhnyuh, uhnyuuh, nyaahh	['bitch']
Dr. Lott	9	0	I bet his mom wishes she could do that.	[]
Thomas	20	0	And that was the third time we saw the Loch Ness monster. Then one time, I believe it was July-	[]
Nellie	1	0	August.	[]
Thomas	19	0	August. There's a knock on the door. I open it, and there's this cute little girl scout-	[]
Nellie	12	0	And she was so adorable, with the little pig tails and all.	[]
Thomas	29	0	And she says to me, How would you like to buy some cookies? And I said Well, what kind do you have? She had thin mints, graham crunchy things-	[]
Nellie	2	0	Raisin oatmeal.	[]
Thomas	30	0	Raisin oatmeal, and I said We'll take a graham crunch. How much will that be? And she looks at me and she says, ...Uh I need about tree-fitty.	[]
Nellie	2	0	...Tree-fitty.	[]
Thomas	25	0	Well, it was about that time that I notice that girl scout was about eight stories tall and was a crustacean from the protozoic era.	[]
Nellie	4	0	The Loch Ness monster.	[]
Thomas	43	1	I said, Dammit monster! Get off my lawn! I ain't giving you no tree-fitty! It said, how about just two-fitty? I said, Oh, now it's only two-fitty!! What?! Is there a sale on Loch Ness munchies or something?!	['dammit']
Nellie	4	0	Lord, he was angry.	[]
Thomas	5	1	Damn right, I was angry!	['damn']
Nellie	11	1	Not you, the monster. He was about to kick your ass.	['ass']
Thomas	5	0	Aah, shut your mouth, woman!	[]
Stan	9	0	Uh, could you just tell Chef we were here?	[]
Thomas	13	0	Sure. That crazy old monster  Now, then the fourth time I saw the...	[]
Stan	7	1	Cartman, what the hell are you doing?!	['hell']
Cartman	18	1	That asshole eye doctor screwed up my laser surgery; I have to wear these bandages for three days!	['asshole']
Stan	7	1	Damn, your eyes must really suck, Cartman.	['damn']
Cartman	20	0	Oh, thanks for the news flash, Tom Brokaw! What happened with Chef? Did you tell him she's a succubus?	[]
Stan	20	0	Well, we couldn't even talk to him. She's so evil. She has him totally kept away from us.	[]
Liane	10	0	Eric, you have a little visitor. Is that all right?	[]
Cartman	1	0	Okay.	[]
Veronica	14	0	Hello, boys. I heard Eric had laser surgery, so I made him a pie.	[]
Cartman	5	0	Aaah! It's the succubus!	[]
Veronica	1	0	Huh?	[]
Stan	6	0	We know what you are, lady!	[]
Kyle	7	0	Yeah! You're a blood-thirsty succubus!	[]
Veronica	2	0	A what?	[]
Stan	12	1	A demon from Hell sent to suck the life out of men!	['hell']
Veronica	10	0	Boys, you know how silly that sounds, don't you?	[]
Kyle	7	0	Well, you are taking Chef from us.	[]
Veronica	44	0	Boys, come here. I want to explain this to you. I know Chef is your friend, but Chef is a grown man. He has needs you boys can't fulfill. He wants a life with me because I make him happy. Do you understand?	[]
Stan	2	0	I guess.	[]
Veronica	30	1	Good. Oh and boys. Just one more thing. I'm going to marry Chef tomorrow,  And there's not a God-damned thing you can do about it!  Toodle-oo!	['damned']
Stan	2	0	Jesus dude!	[]
Cartman	3	0	What? What happened?	[]
Thomas	37	0	Could I have your attention please?  Tomorrow, my son is gonna get married to a beautiful lady.  I'm very happy for them both.  Ooh there I go! I told myself I wasn't gonna cry, now.	[]
Chef	4	0	It's okay, pop.	[]
Nellie	8	0	Thomas, you're gonna get me going now.	[]
Thomas	52	0	Oh, I remember when Chef was just a three-year-old little man. He came running up to me with a big smile and his little chef's hat on, and he said, Poppa, poppa! I said What do you need, Chef, my boy?, and he said, ...I need about tree-fitty.	[]
Nellie	2	0	...Tree-fitty.	[]
Thomas	45	0	Well, it was about that time I got suspicious. I said, Chef, why do you need tree-fitty? He said, My imaginary friend Goo-Goo the dinosaur wants it. I went to my son's room, and sure enough, there was the Loch Ness monster!	[]
Nellie	4	0	Oh, it was scary!	[]
Thomas	25	1	I said, Dammit monster! You stop bugging my children now! We work for our money in this house and we don't give money away!	['dammit']
Stan	13	0	Excuse me!  We're sorry to interrupt, but we've got bad news.	[]
Kyle	9	0	This is not a woman! It is a succubus!	[]
Chef	1	0	What?!	[]
Stan	14	0	Yeah! She's evil and wants to suck Chef's life out of him	[]
Veronica	5	0	Children! That hurts my feelings.	[]
Kyle	12	0	Oh, you can pretend all you want! You're not fooling anybody!	[]
Chef	28	0	All right guys! That's enough! I have had it with you! This is the happiest time of my life, and you can't be happy for me!	[]
Stan	2	0	Chef, but-	[]
Chef	35	0	No buts, Stan!  I love this woman, and I am marrying her! Now you can either accept that, or get out of my life! Now if you'll excuse us, we're having a party.	[]
Thomas	10	0	So I chased the monster down the street, you see...	[]
Kyle	14	0	I guess there's nothing we can do. Chef likes her more than us.	[]
Stan	15	0	No! I'm not willing to give up! Chef wouldn't give up on us!	[]
Stan	16	0	Oh man! There's tons of stuff on succubuses, but nothing on how to stop them.	[]
Cartman	14	0	You guys, it's six in the morning, I have to get some sleep.	[]
Stan	22	0	Dude! Chef's wedding is in three hours. We've got that much time to find out how to destroy a Succubus.	[]
Cartman	21	0	You know what?! Screw Chef! There, I said it! Screw him! Let him marry a succubus! I wanna go to sleep.	[]
Kyle	31	0	Here! Here! Look at this. It says The succubus enchants its victim with an eerie melody. This is the Succubi power. Only playing this melody backwards can vanquish the succubus power.	[]
Stan	6	1	What the hell does that mean?	['hell']
Kyle	4	0	I don't know.	[]
Kenny	46	0	(Hey, you guys! You guys, I think I know precisely what it's saying. It says that we've gotta go and find a pile of records and get the one that has the entire lyrics, and then we gotta get into learning to rearrange them.)	[]
Stan	1	0	Right.	[]
Kenny	32	0	(And then we gotta go down and get a piece of paper and write down each one of the words we sang on the tape deck. And then, sing it back again!)	[]
Stan	1	0	Yeah?	[]
Kenny	5	0	(That's what that means!)	[]
Stan	2	0	Oh-hoho!	[]
Kyle	17	0	Hey yeah! What's that song she always sings? There's got to be a morning after.	[]
Cartman	16	0	If we can hold on to the night. We've got to find our way together...	[]
Stan	9	0	That's it! We gotta learn that song backwards.	[]
Kyle	3	0	In three hours.	[]
Kyle	9	0	Ah man! I can't keep my eyes open.	[]
Stan	17	0	We can't fall asleep. We gotta nail that song.  You got the tape recorder, Cartman? Cartman??	[]
Kyle	6	0	He's asleep. Wake up fatass!	[]
Cartman	3	0	What what what?	[]
Stan	7	1	God-damnit! You can't fall asleep.	['damnit']
Cartman	10	0	I wasn't sleeping, I was just thinking really hard!	[]
Thomas	18	0	...And then these aliens had me up on their ship, right? They was probing me and all that.	[]
Nellie	6	0	We had taco salad that night.	[]
Thomas	43	0	Don't matter what we had for dinner woman! Now this alien had a big head and big black eyes, and it was all bent over me. I said, What do you want from me, alien?! and do you know what he said?	[]
Nellie	2	0	Tree-fitty.	[]
Thomas	53	2	Uh. Let me tell the damn story now! He said, tree-fitty. And so I realized I that it wasn't no alien, it was that God-damned Loch Ness monster again, trying to trick me into giving him tree-fitty by dressing up like an alien. Don't that just beat all?!	['damn', 'damned']
Nellie	10	0	I had just given him tree-fitty the week before.	[]
Thomas	9	1	What?! You gave that monster another damn tree-fitty?!	['damn']
Nellie	3	0	He tricked me.	[]
Thomas	18	1	Well no wonder the damn monster keeps coming back to our house! You keep giving it tree-fitty!	['damn']
Stan	3	0	There she is!	[]
Stan	2	2	Bitch. Bitch.	['bitch', 'bitch']
Kyle	1	1	Bitch.	['bitch']
Stan	1	1	Bitch.	['bitch']
Kyle	2	1	Dirty bitch.	['bitch']
Stan	12	0	All right. Kyle and I are gonna take our positions up front.	[]
Cartman	1	0	Okay.	[]
Priest Maxi	15	0	Do you, Chef, take this woman as your lawful-wedded wife, to have and to-	[]
Chef	2	0	Iii do!	[]
Nellie	6	0	Aaah, my baby's getting married!	[]
Priest Maxi	10	0	And do you, Veronica, take Chef to be your daddy?	[]
Veronica	2	0	I do!	[]
Priest Maxi	9	0	And now a special sharing of vows through song.	[]
Stan	3	0	Here it goes.	[]
Veronica	8	0	There's got to be a morning after.	[]
Stan	2	0	Now, Cartman!	[]
Kyle	2	0	Now, Cartman!!	[]
Chef	7	0	Children! You are screwing up my wedding!	[]
Veronica	6	0	I'll take care of them!	[]
Kyle	8	2	Cartman!! Wake up you fat piece of crap!!	['fat', 'crap']
Cartman	1	0	Ow!	[]
"Stan, Kyle"	9	0	Light the for looking on keep let's sunshine...	[]
Veronica	1	0	Aaargh!	[]
"Stan, Kyle"	8	0	The find to chance a have we night-	[]
Veronica	1	0	Noooo!	[]
Chef	2	0	What the-?!	[]
"Stan, Kyle"	3	0	-the to on-	[]
Cartman	5	0	Oh no! The tape jammed!	[]
Man	3	0	Oh my God!	[]
Women	3	0	Oh my God!	[]
Chef	2	0	What the-?!	[]
Thomas	5	0	She's a goddam Succubus!	[]
Nellie	6	0	Succubus trying to take my baby!	[]
Stan	3	0	Come on Cartman!	[]
Cartman	5	0	I can't see anything!	[]
Kenny	1	0	(Wait...)	[]
Stan	6	0	Oh my God! She killed Kenny!	[]
Kyle	2	1	You bastard!	['bastard']
Nellie	8	1	You damn monster! Get away from my baby!	['damn']
Thomas	11	0	Hold on, now, I'll see if I have tree-fitty!	[]
Nellie	2	0	Oh my-	[]
Cartman	2	0	Got it!	[]
"Stan, Kyle"	20	0	-the to on hold can we if after  morning a be to got There's  Warm and safe that's...	[]
Mr. Garrison	9	0	Hoh, wow! You don't see that every day!	[]
Stan	9	0	We're sorry Chef, we had to do it!	[]
Chef	26	0	No I'm, I'm glad you did, children. Now that she's gone, I can't really figure out what I ever saw in her.	[]
Mr. Garrison	3	0	Poontang's poontang.	[]
Chef	10	0	Come on, children. Let's go get some ice cream.	[]
"Stan, Kyle"	1	0	Hooray!	[]
Cartman	8	0	What? What happened you guys? Is Kenny okay?	[]
Chef	3	0	Hello there, children!	[]
"Stan, Kyle"	2	0	Hey, Chef!	[]
Chef	10	0	How would you like some fish sticks and tater tots?	[]
Stan	4	0	We'd love them!	[]
Kyle	8	0	It's great to have you back Chef!	[]
Chef	94	0	Yeah, well, I learned a very important lesson this week: Sometimes you fall in love and you think it feels that way forever.You change your life and didn't know your friends cause you think it can't get any better.But then love goes away; no matter what, it doesn't stay as strong.And then you're left with nothing, cause your tinking with your dong.<p>So watch out for that love bug! It can destroy like a typhoon wind!Just play it cool and don't be a fool...	[]
Mr. Garrison	10	0	And never let poontang come between you and your friend.	[]
Chef	3	0	Daaamn right, Garrison!	[]
Dr. Lott	8	0	Oh, hello, piggy. How are your eyes doing?	[]
Cartman	17	0	After today they're gonna be fine, and I'll never have to see you ever again!	[]
Dr. Lott	12	0	I don't think that's possible, piggy, not with your eyes.	[]
Cartman	13	0	No, not with my eyes. With these!  Ha ha ha ha ha ha!	[]
Dr. Lott	5	0	Was he an organ donor?	[]
Cartman	2	0	Eh-sure.	[]
Dr. Lott	22	0	All right, then let's get to work.  Say, you don't have three dollars and fifty cents on you, do you?	[]
