character	value	profanities	line	profanityList
Gerald	18	0	Oh my God! Come on, Sheila!  We'd better go tell the other parents what's going on!!	[]
Sharon	4	0	Oh hi Gerald, Sheila.	[]
Gerald	12	0	Hi Sharon. Uh, we need to talk to you about the boys.	[]
Sharon	10	0	Sure. Come on in. The guys are all watching TV.	[]
Gerald	7	0	Oh, is the game on or something?	[]
Randy	5	0	Heeey Geraaald! How are youuuu!!	[]
Other Men	3	0	Geraaald! Hi Gerald.	[]
Stuart	12	1	Sit down, Jer-Jer! Queer Eye For the Straight Guy is on.	['queer']
Gerald	9	1	Oh no! Y-you guys all turned gay too??	['gay']
Randy	4	2	Not gay, Gerald, metrosexual.	['gay', 'metrosexual']
Gerald	3	0	What's that?	[]
Skeeter	24	1	Just because a guy cares about how he looks and is in touch with his feminine side doesn't mean he's gay anymore.	['gay']
Stuart	12	2	Yeah. Metrosexual means you're straight, but you appreciate the gay culture.	['metrosexual', 'gay']
Randy	9	0	It's super-fabulous. Would you like some shirazz?	[]
Sharon	5	0	Don't our men look	[]
Linda	29	2	Haven't you seen Queer Eye For the Straight Guy, Sheila? These five gay men go around and show straight men how to better themselves. It's the best.	['queer', 'gay']
Sheila	2	0	It is?	[]
Sharon	20	0	Well sure, Sheila. Our husbands are all so clean and neat. My Randy irons his clothes and even has pedicures.	[]
Linda	16	0	And they like to talk about their feeling now and drink wine and decorate the house.	[]
Sarah	12	1	My Steven shaved his chest and his balls. OOOO, I love it!	['balls']
Sharon	31	1	And how about our boys, huh? Ever since gay culture became cool, our boys bathe every night and brush their teeth three times a day. This is the greatest thing ever.	['gay']
Sheila	11	0	I don't know. Sometimes boys take cultural fads too far...	[]
Stan	13	1	Dude, I can't wait for Wendy to see how gay I look!	['gay']
Cartman	22	1	That's true, you guys. When the chicks at school see how gay we are, they're gonna be all over us.	['gay']
Kenny	1	0	(Woohoo!!)	[]
Stan	8	0	All right. Let's work it!  What the...?	[]
Butters	6	0	Tootaloo, Connor. See ya after classies.	[]
Connor	2	0	Okay, sweetums.	[]
Clyde	11	0	Oh my God, where is my homework?! I am freaking out!	[]
A Boy	2	0	Hey dudes.	[]
Stan	2	0	Hey Craig.	[]
Craig	5	1	You guys look pretty gay.	['gay']
Kyle	1	0	Thanks.	[]
Craig	6	1	Not as gay as us, though.	['gay']
Cartman	10	1	Oh, please Craig, we're ten times gayer than you!	['gayer']
Craig	9	1	Oh yeah?! We're super duper triple-dog gay!	['gay']
Cartman	15	1	Oh yeah?! We're all ultra super stamp it stamp it no erasies mega gay!	['gay']
Chef	7	0	What's all this fightin' about, children?!	[]
Stan	11	1	These guys are trying to say they're gayer than us!	['gayer']
Chef	16	1	Aw nah. Don't tell me you children have taken up this whole metrosexual fad, too!	['metrosexual']
Stan	13	0	Oh My God, this is not a fad, this is who we are!	[]
Chef	22	1	No it isn't. Last year you children were all trying to be black, and now you're trying to be gay!	['gay']
Stan	3	1	We're metrosexual!!	['metrosexual']
Craig	13	2	Maybe. But you'll never be as metrosexual as us! Come on, fags!	['metrosexual', 'fags']
Cartman	9	0	GOD I HATE CRAIG!!  That son of a... djah!!	[]
Kyle	7	1	Chef, I don't feel very metrosexual.	['metrosexual']
Chef	17	0	Well, then, don't buy into this fad, Kyle. Be who you are, not what's cool.	[]
Mr. Garrison	8	0	All right children, let's take our seats.	[]
Class	4	0	Good morning Mr. Garrison.	[]
Mr. Garrison	9	0	Well, uh d-don't you all look nice.	[]
Timmy	2	0	Oooo, Timmy.	[]
Stan	6	0	Dude! W-what are you doing?	[]
Kyle	14	0	I didn't feel comfortable in that stuff, dude. I'm just being me.	[]
Craig	7	0	HA! Told you you guys were straight!	[]
Stan	7	0	We're not straight! You're straight!	[]
"Jason, Craig, Tweek, Token"	3	0	You're straight!	[]
Cartman	6	0	You're straight like a freeway!	[]
Mr. Garrison	6	1	What the hell is going on??	['hell']
Cartman	9	1	You wish you were gay, Craig! In you dreams!!	['gay']
Craig	9	1	I'm not just gay, I'm a catamite.	['gay']
Cartman	5	1	...So? I'm half bisexual!	['bisexual']
Mr. Garrison	20	0	Oh, stop it!! You kids don't even know what you're talking about!! Eric, you're not half-bi!!	[]
Cartman	16	0	I'm like, a quarter-bi. My grandpa was bi, so that makes me quarter-bi.	[]
Mr. Garrison	1	0	WHAT??	[]
Mr. Garrison	35	2	It was the craziest thing I've ever seen, Mr. Slave. All the children were suddenly acting like being gay was cool. I mean, maybe we're not the only gay couple in town anymore.	['gay', 'gay']
Mr. Slave	3	0	Oh, Jesus Christ.	[]
Mr. Garrison	9	0	Look at that, Mr. Slave.  Our cup runneth over.	[]
Mr. Slave	2	0	Jesus Christ.	[]
Jimbo	6	0	Mr. Garrison, those are great pants.	[]
Mr. Garrison	23	0	Thanks, Jimbo. I really like your outfit, too.  Soho... so Jimbo, you... wanna come back to my place with me and Mr. Slave?	[]
Jimbo	3	0	Uh, for what?	[]
Mr. Garrison	3	0	Well, you know...	[]
Jimbo	1	0	No.	[]
Mr. Garrison	1	0	Huh.	[]
Randy	4	0	Mr. Garrison!  Hey doll.	[]
Mr. Garrison	3	0	Oh hey Randy.	[]
Randy	5	0	You're looking ultra-fabulous.	[]
Mr. Garrison	19	0	Well thanks. You too.  So uh, Randy, you want me to give you a hand job in the bathroom?	[]
Randy	9	0	Nuno, thanks, I'm, I'm not like that.	[]
Mr. Garrison	4	0	Not, not like that?	[]
Richard	5	0	How about some shirazz, guys?	[]
Mr. Garrison	5	0	Uh-OH, thanks, Mr. Tweek.	[]
Richard	4	0	My pleasure, silly-buns.	[]
Mr. Garrison	15	0	Oh, wuh, welluh, Mr. Tweek, why don't we uh, go back to my place.	[]
Richard	1	0	Why?	[]
Mr. Garrison	24	1	Well, you know, I was just thinking we could... put on some music and watch videos and pound Mr. Slave's tight little ass.	['ass']
Mr. Slave	3	0	Woohoohoohoo, Jesus Christ.	[]
Richard	7	0	Wohohoho, goodness no. I, I'm straight.	[]
Mr. Garrison	13	1	Straight? Bu-uh, Oh what... Jesus, what the hell is goin' on here?!	['hell']
Patrons	1	0	Huh?	[]
Mr. Garrison	9	1	Why won't anybody pound Mr. Slave's butt?!	['butt']
Randy	11	1	Well, we don't pound butt, Mr. Garrison, we're straight.	['butt']
Mr. Garrison	9	1	Those pants and those shoes say you pound butt!!	['butt']
Jimbo	14	1	Hey, now that's not true. My shoes don't say I pound butt.	['butt']
Mr. Garrison	10	1	No, your shoes say you take it in the butt!!	['butt']
Skeeter	17	1	'Sokay, Mr. Garrison. We learned that gays are totally cool. You're just one of us now.	['gays']
Patrons	1	0	Yeah.	[]
Mr. Garrison	23	0	One of you?!  We've spent our whole lives tryin' NOT to be one of you! You can't do this to us!!	[]
Cartman	19	0	Have you guys seen this? It's a conditioner that you can leave in, and it detoxifies the scalp.	[]
Stan	5	0	Wow, is that from Origins?	[]
Cartman	8	0	Yeah. It's a charcoal-based thing that-	[]
Kyle	8	0	Hey guys. You wanna throw the football around?	[]
Cartman	39	1	Guys, can I talk to you over here for a second?  Look, guys, a lot of the kids in school are talking, okay? And they're spreading rumors that we're not metrosexuals because... we hang out with Kyle.	['metrosexuals']
Stan	7	0	Well, what can we do about it?	[]
Cartman	14	0	We have no choice, you guys. We're just gonna have to kill Kyle.	[]
Stan	23	0	What?? That's stupid. We wouldn't have to kill Kyle! We would just to tell him not to hang around us anymore.	[]
Cartman	19	0	Oh, you know, you're right, Stan. We just have to tell Kyle not to hang around us anymore.	[]
Stan	3	0	Yeah. Wait, what?	[]
Cartman	33	0	You hear that, Kenny? Stan thinks we should tell Kyle not to hang around us anymore. I think he's right. Good luck telling him, Stan. I... know it won't be easy.	[]
Craig	8	0	Hey, butch boy. Nice football you got there.	[]
Token	11	0	When was the last guy you had a manicure, straight man?	[]
Jason	14	0	Yeah, let's see that hair.  Look, he's not even using any product!	[]
Stan	5	0	Hey, what's goin' on?	[]
Craig	12	0	Oh, here come the butch boys to help their butchy little friend!	[]
Cartman	5	0	He's not our friend.	[]
Kyle	1	0	Stan?	[]
Jason	7	1	This playground is for metrosexuals, macho man!	['metrosexuals']
Craig	9	1	Take your non-flaming ass to some other school!	['ass']
Kyle	2	0	No! Ah!	[]
Sheila	5	0	Kyle! What happened to you?!	[]
Kyle	9	0	I got beat up at school... for being different.	[]
Sheila	10	1	WHAT?? Your classmates beat you up for being a Jew?	['jew']
Kyle	6	1	No! For not being a metrosexual.	['metrosexual']
Sheila	5	0	Gerald! Gerald, get down here!	[]
Gerald	3	0	Here I come!	[]
Kyle	6	1	Oh no! Dad's metrosexual too?	['metrosexual']
Gerald	4	0	Kyle! You look terrible!	[]
Sheila	8	0	The boys at school beat him up, Gerald.	[]
Gerald	36	0	Oh, really?! Well, don't you worry, Kyle. We can cover that black eye up with some cream base, and the coat and pants we'll bleach with an acid wash for a fun vintage look.	[]
Kyle	5	0	Gah! Just leave me alone!	[]
A voice	7	0	There you go! Now you look fabulous.	[]
Kyan	12	0	You see that? A spray-on tan does wonders for your look.	[]
Kyle	1	0	GRRRRR!!	[]
Thom	14	0	Now let's get down to the tango class and learn some new steps.	[]
Kyle	10	0	That does it! I know what I have to do!	[]
Chef	4	0	Oh, hello, Mr. Garrison.	[]
Mr. Garrison	6	0	Chef, can I talk to you?	[]
Chef	4	0	Sure. Come on in.	[]
Mr. Garrison	35	1	Thanks. Come, Slave.  Oh, it's just awful, Chef! I used to feel like an outsider, a totally different person who stood out in this town! Now every straight guy is acting gayer than me!	['gayer']
Mr. Slave	4	0	Oh Jesus! Jesus Christ!	[]
Chef	10	0	Well, what do you want me to do about it?	[]
Mr. Garrison	11	0	Chef, what did you do when white people stole your culture?	[]
Chef	15	0	Oh. Well, we black people just always tried to stay out in front of them.	[]
Mr. Slave	5	0	How did you do that?	[]
Chef	87	0	Well, like with our slang. Black people always used to say, I'm in the house instead of I'm here. But then white people all started to say in the house so we switched it to in the hizzouse. Hizzouse became hizzizzouse, and then white folk started saying that, and we had to change it to hizzie, then in the hizzle which we had to change to hizzle fo shizzle, and now, because white people say hizzle fo shizzle, we have to say flippity floppity floop.	[]
Mr. Garrison	48	1	We don't have time for all that, Chef! Oh, if only those Queer Eye For the Straight Guy people understood what they were doing.  Wait.  That's it! I know exactly what to do!  Come on, Mr. Slave! Let's get back to our flippity floppity floop.	['queer']
Chef	8	1	Oh no! Damnit! Don't call it that!	['damnit']
Kyle	6	0	One ticket to New York, please.	[]
Clerk	7	0	You're going to New York alone?	[]
Kyle	13	1	I'm going to see the Queer Eye For the Straight Guy people.	['queer']
Clerk	11	0	Oooo, great idea! They can help you with those dated clothes.	[]
Kyle	3	0	Mrrh.  Mr. Garrison?	[]
Mr. Garrison	6	0	Kyle, what are you doing here?	[]
Kyle	16	1	I'm going to New York to kill the Queer Eye For the Straight Guy people!	['queer']
Mr. Garrison	7	0	What?? That's what I'm doing!	[]
Kyle	12	0	Oh no! They ruined my life! I get to kill them first!	[]
Mr. Garrison	12	3	They took gay culture from real gays and their asses are ours!	['gay', 'gays', 'asses']
Kyle	5	0	I thought of it first!	[]
Mr. Garrison	8	0	No you didn't! No you didn't!	[]
Kyle	4	0	Did so! Did so!	[]
Mr. Garrison	5	0	I thought of it yesterday!	[]
Kyle	7	0	I thought of it two days ago!	[]
Mr. Garrison	8	0	I thought of it before you were born!	[]
Mr. Slave	14	0	Stop it, you two! Stop it! Don't you see how crazy this is?	[]
Mr. Garrison	12	0	Oh.  You're right, Mr. Slave. We can both kill them together.	[]
Kyle	1	0	Cool.	[]
Stan	4	0	Wow, we look great!	[]
Cartman	10	1	Yeah, and let's see Craig out gay us now.	['gay']
Randy	23	0	Boys! Boys! Come on! There's a sale down in Express for Men!  Hey guys! There's a sale in Express for Men!	[]
Richard	3	0	Oh my God!	[]
Man	6	0	Let's go! Let's go!	[]
Ryan	10	0	You guys have got to see these shoes I bought!	[]
Gerald	9	0	Hurry, you guys! The mall closes in seven hours!	[]
Jimbo	10	0	Oh, why can't we all live at the mall?!	[]
Sharon	15	1	You know, I'm starting to think this whole metrosexual thing isn't so great.	['metrosexual']
Linda	29	0	I know what you mean. All my husband ever does now is look at himself in the mirror. He cares more about how he looks than how I look.	[]
Mrs. Tweek	13	0	I hope something happens soon to put an end to this whole fad.	[]
Head of Programming	18	1	Guys, you've done a terrific job. Queer Eye For the Straight Guy is our number one show!	['queer']
Carson	7	0	What can I say? We're fabulous.	[]
Head of Programming	21	0	You guys are changing the world! And tomorrow, we're gonna have you make over the President of the United States!	[]
Jai	9	0	Oh my God, I think I'm gonna faint.	[]
Mr. Garrison	2	0	Room service.	[]
Head of Programming	8	0	What? We didn't order any room service.	[]
Mr. Garrison	11	0	Oh, well, the woman at the front desk sent it up.	[]
Head of Programming	14	0	Carol?  Well, I'll have to check on this. Excuse me a minute, fellas.	[]
Kyle	1	0	Clear!	[]
Mr. Garrison	3	0	Okay, Mr. Slave!	[]
Mr. Slave	3	0	Unh, Jesus  Christ.	[]
Mr. Garrison	6	1	Well crap, that didn't work.	['crap']
Stan	6	0	You'd better shut up, Craig.	[]
Craig	5	0	Everyone knows it's true!	[]
Stan	3	0	It is not!	[]
Craig	2	0	Is so!	[]
Tom	3	0	Craig! Behave yourself!	[]
Randy	7	0	Yeah, Stanley. What are you fighting about?	[]
Stan	13	0	Dad, Craig is trying to say that his dad can out dress you!	[]
Randy	10	0	What? Son, that's a silly thing to fight about.	[]
Tom	9	0	Yeah. Everyone already knows I dress better than Randy.	[]
Randy	2	0	Oh really?!	[]
Tom	12	0	I mean, you do have the fashion sense of a Japanese woman.	[]
Some men	1	0	Ooooo.	[]
Randy	12	0	Please, girlfriend. You look like some kind of Little Orphan Annie nightmare.	[]
Other men	3	0	Oh no, errrr!	[]
Sharon	25	0	Oh, stop it! Will you all just stop it?!  Look, you guys are carrying this fad too far! Will you please stop acting this way?!	[]
Tom	7	1	You don't... like us being metrosexual?	['metrosexual']
The Women	1	0	NO!	[]
Randy	12	0	Well, you know what I think? I think you're all metrophobic!	[]
The Males	1	0	Yeah!!	[]
Linda	1	0	What?	[]
Jimbo	15	0	We shouldn't be fighting amongst ourselves, we should be uniting against metrophobes like these!	[]
Sharon	3	0	This is crazy!	[]
Randy	17	0	Crazy? Different? Outcasts? Call us what you want. But us metros are real people, just like you!	[]
Tom	13	0	You can metrobash us all you want, but we're here to stay!	[]
Craig	9	0	Yeah Mom! We're proud of who we are.	[]
Cartman	19	1	That's right. Proud. You know what I think, guys? I think we should have a metrosexual pride parade.	['metrosexual']
Ryan	6	1	Great idea, Eric! Raise metrosexual awareness!	['metrosexual']
Stuart	11	0	We can make floats and decorate them with streamers and flowers!	[]
Kenny	1	0	(Woohoohoo!)	[]
Randy	11	0	Come on, fellas! Out of the malls and into the streets!	[]
The Males	24	0	Out of the malls and into the streets! Out of the malls and into the streets! Out of the malls and into the streets!	[]
Mrs. Tweek	9	1	What the hell did that show do to them?	['hell']
Officer	9	0	You sure you don't want to press charges?	[]
Kyan	11	0	That's okay, officer. I think they learned murder is wrong.	[]
Carson	4	0	Especially in those pants.	[]
Mr. Garrison	19	0	Look, guys, we're sorry we tried to murder you, but... You have to stop what you're doing!	[]
Jai	10	0	Are you crazy?! We're the hottest thing on TV!	[]
Mr. Garrison	46	1	But don't you see the price? You're selling out your own kind. Look, us gays have created a lifestyle, a, a culture that is uniquely ours. If we keep trying to make straight people into us, well, we're gonna have no identity left.	['gays']
Kyan	4	0	Sorry Charlie, no sale.	[]
Mr. Garrison	24	2	Buh... but... this doesn't make sense!  How can gay men do this to their own people??  Unless... you're not gay at all...	['gay', 'gay']
Thom	9	0	You just had to push it, didn't you?!	[]
Jai	6	0	Just had to keep asking question!	[]
Carson	5	0	Now you know the truth!	[]
Kyle	8	1	They aren't gay? Then what are they?	['gay']
Kyan	20	0	For a thousand years our kind have lived beneath the earth's crust! Banished by man in the Kindling Wars.	[]
Mr. Garrison	3	0	Oh my God.	[]
Leader	5	0	We are the Crab People!	[]
Kyle	1	0	AAAAAAAAAAAAH!	[]
Mr. Slave	2	0	Jesus Christ!	[]
The Queer Eye Guys	6	0	Crab People! Crab People! Crab People!	[]
Crab Leader	26	0	See now where we have been forced to live for a thousand years! But soon we shall rule the land above, and mankind will be gone!	[]
Mr. Garrison	1	0	Gone??	[]
Crab Man 2	22	0	Crab people are too small and weak to take over man by force, and so we came up with our perfect plan!	[]
Carson replica	8	0	If you can't beat man,  change man!	[]
Mr. Garrison	15	1	I knew it! I knew gay people would never do this to their own kind!	['gay']
Crab Leader	13	1	When all the world is metrosexual, the crab people shall finally reign supreme!!	['metrosexual']
Crab People	4	0	Crab People! Crab People!	[]
Crab Solo	6	0	Taste like crab, talk like people.	[]
Crab People	2	0	Crab People!	[]
Kyle	16	1	You'll never turn ME into a metrosexual! I like being a dirty, filthy little boy!	['metrosexual']
Crab Man 2	20	1	Very well. If we can't make you into metrosexuals, then we will make you into crab people! Take them!!	['metrosexuals']
Singers	55	0	(Crab People): All things just keep getting better You... came into my life (Crab People) and my world never looked so bright. Yeah. (Crab People) It's true. You bring out the best in me. (Crab People) When you are around, when you are around, (Crab People) All things just keep getting better. (Crab People)	[]
Reporter	16	1	Tom, I'm standing in South Park, Colorado, where the first Metrosexual Pride Parade is underway!	['metrosexual']
The Boys	30	2	We're here!  We're not queer!  But we're close!  Get used to it! We're here!  We're not queer!  But we're close!  Get used to it!	['queer', 'queer']
Sharon	9	0	That does it! I can't take it anymore!	[]
The Boys	15	1	We're here!  We're not queer!  But we're close!  Get used to it!	['queer']
Linda	10	0	I should have never wished for a cleaner, neater husband.	[]
Sharon	11	0	Ladies, get your things! I know what we have to do!	[]
Jimbo	3	0	Whoa, look out!	[]
Randy	7	0	Oh my God, it's on fire!	[]
Skeeter	6	0	Put it out! Put it out!	[]
Randy	10	0	I can't do anything! These are brand-new pants!	[]
Skeeter	15	0	The heat could really damage our hair. We'd better let the police handle this!	[]
Officer Barbrady	9	0	Are you crazy? I just had my uniform pressed!	[]
Jimbo	8	0	Oh Jesus, it's burning! Oh my God!	[]
Skeeter	1	0	Eeeek!	[]
Randy	7	0	Put it out! Put it out! Fire!	[]
Carson	11	0	Mr. President, it is such an honor to make you over!	[]
Kyan	10	0	Now, we've got to do something with your hair.	[]
Thom	10	0	And your nails are filthy. Let's get those clean.	[]
Head of Programming	4	1	This is gay gold!	['gay']
Mr. Garrison	6	0	Stop them! They're crab people!	[]
Crab Man 3	19	0	They cannot see or hear us, foolish man. Now stand by and watch as your pitiful race becomes helpless!!	[]
Carson	12	0	That is very good, Mr. President. Now, put on this silk jacket.	[]
Kyle	8	0	No Mr. President!! Don't do it!  Help!	[]
Mr. Garrison	2	1	You bastards!	['bastards']
Kyan	8	0	That looks great! Now, how about some moisturizer.	[]
Sharon	5	0	There they are! Get 'em!	[]
Kyan	1	0	What?	[]
Linda	8	0	You turned our husbands into whiny little wusses!!	[]
Sarah	4	0	It's payback time!	[]
Head of Programming	7	0	Oh my God, what are they doing?!	[]
Crab Man 3	2	0	Oh noooo!!	[]
Head of Programming	5	0	Wha? What have you done?	[]
Sharon	44	1	We're sorry, but we didn't have a choice. You see, at first we liked having our men be clean and neat. We thought that having them use product in their hair and wanting facials would make them sexier. But it doesn't.	['sexier']
Linda	22	0	That's right. Event though my Steven sickens me out sometimes, it's his rugged manly grossness that I'm attracted to.	[]
Sarah	17	1	We're sorry, but we knew that the only answer was tuh kill the Queer Eye guys.	['queer']
Head of Programming	14	0	Well you're going to jail for thi-!  Wait a minute.  What is that?	[]
Crab Leader	5	0	No! Our evil plans! Noooo...	[]
Head of Programming	7	0	Oh my God. They were crab people.	[]
Mr. Garrison	17	0	Yes! They were tryingn to systematically make men into wusses so they could take over the world!	[]
Kyle	1	0	Mom!	[]
Sheila	1	0	Kyle!	[]
Head of Programming	15	0	I should have known they were crab people. They tried this before with The Jefferson.	[]
Mr. Garrison	10	0	So now, can you please change your network's programming?	[]
Head of Programming	22	1	Yes. Yes, I think this gay fad is over. Gentlemen, back to Studio 12! We're gonna bring back the Latin fad.	['gay']
Randy	2	0	Hey eses.	[]
Stuart	6	0	Hey hefe. You want some cerveza?	[]
Stan	10	0	Kyle. Hey, ese. You wanna come play catch with us?	[]
Kyle	10	0	What? Y-you want me to hang out with you?	[]
Stan	5	0	Yeah. It's cool, holmes.	[]
Kyle	50	0	...No, dude, it really isn't cool. You all turned your backs on me. You're supposed to be my best friends and you just... treated me like nothing! And now you all expect me to just forget it all and, and hang out with you again like nothing happened?	[]
Stan	16	1	Aw Jesus, Kyle, don't be such a whiny little gaywad! Come play catch with us.	['gaywad']
Cartman	8	1	Yeah, don't be such a fag, dude!	['fag']
Kyle	2	1	God-damnit!	['damnit']
