character	value	profanities	line	profanityList
Cartman	3	0	What's that?	[]
Chef	2	0	Nothing.  Anyway--	[]
Producer	3	0	Take this, too.	[]
Chef	14	1	Hey! That has no monetary value! What the hell are you taking that for?!	['hell']
Producer	6	0	I can take whatever I want.	[]
Chef	15	0	But I have 24 hours to come up with your money! That's the law!	[]
Producer	13	0	I am above the law!  I told you not to mess with me.	[]
Chef	43	0	That does it. You know what I'm gonna do? I'm gonna raise that $2 million, but I'm not going to use it to pay you back. I'm going to use it to hire Johnnie Cochran myself and sue you!	[]
Producer	3	0	You wouldn't.	[]
Chef	10	0	Watch me. Now get the fudge out of my house!	[]
Mr. Garrison	63	1	I brought you some more juice, Mr. Twig. Are you feeling any better?  I don't know who would want to hurt you like this, but I promise nobody will ever hurt you again, ever.  Mist-Mr. Twig... are you okay? Mist-Mr. Twig..?  Aaaggghhh!! Mr. Twig is broken in half! Who did this?!  You won't get away with this, you bastards!	['bastards']
Chef	21	0	Okay. Thank you, Mr. Cochran.  Well, Johnnie Cochran will take my case if I can pay his legal fee, $2 million.	[]
Stan	19	0	Hey, why don't you ask all those famous people you used to know for money? They're rich.	[]
Chef	13	0	Oh, they wouldn't remember me. All I did was cook for them.	[]
Kyle	10	0	You can raise $2 million, dude. We'll help you.	[]
Chef	31	1	I appreciate that, children,  but raising $2 million is not an easy thing to do.  My only hope is to whore myself to every woman in town.  Wish me luck, children.	['whore']
Stan	6	0	We've gotta help him, dude.	[]
Kyle	4	0	Yeah, b-but how?	[]
Stan	16	0	Come on. Maybe those rock stars will remember Chef. Let's go pay them a visit!	[]
Kyle	6	0	Whoa, dude, this house is huge.	[]
Stan	8	1	Yeah, it's bigger than Cartman's ass.	['ass']
Cartman	6	0	No, it isn't, you guys.	[]
Butler	4	0	Can I help you?	[]
Cartman	20	0	We're trying to raise money for our friend, Chef.  Would you like a Moon Crunchie or a Snacky Cake?	[]
Kyle	4	0	Are you Elton John?	[]
Bulter	7	0	No, I'm one of his butlers.	[]
Kyle	19	1	Oh. Then what the hell are we talking to you for? Come on, guys.  Hi, are you Elton John?	['hell']
Elton	8	0	Sir Elton John. I was knighted, you know.	[]
Kyle	10	0	We're trying to raise money for our school chef.	[]
Cartman	8	0	We have Chocolate Nuggies and S'more Crunchies...	[]
Elton	12	0	I'm sorry, but I'm not a big candy bar fan.	[]
Cartman	1	0	What?!	[]
Stan	12	0	Could you just buy a couple anyway? Our friend Chef is really--	[]
Elton	5	0	Chef? You mean Chef-Chef?	[]
Kyle	2	0	Yeah, dude.	[]
Stan	4	0	Wow, you remember him?	[]
Elton	23	0	Of course. I haven't seen him for so long. I remember when I first met him. It was about 25 years ago.	[]
Elton	11	0	I was a struggling musician who couldn't get a break.	[]
Elton	25	0	Oh, oh, you're my cheddar cheese girlYou're soft but firm, and you go well with wineOh oh, cheddar cheese girlCheddar, cheddar cheese girl	[]
Man	1	0	Boo!	[]
Chef	19	0	Hey, Elton, don't feel so down, baby. Have some of my Scottish haggis. It'll cheer you up.	[]
Elton	12	0	Thanks, Chef. I just don't understand what my music is missing.	[]
Chef	15	1	Look, Elton, you are a great singer, but a retarded monkey could write better lyrics.	['retarded']
Elton	12	0	I really thought I had it this time with Cheddar Cheese Girl.	[]
Chef	34	0	What you need is a guy to write really good lyrics for you. I know a guy named Bernie Taupin who's working at Moth Burger right now. I'll give him a call.	[]
Elton	5	0	That's a great idea!	[]
Chef	18	1	And, Elton, why don't you get yourself some new threads? You know; some slick glasses and shit.	['shit']
Elton	25	0	And so I got Bernie to write my lyrics. And if it wasn't for Chef, I would never have had a career in music.	[]
Stan	13	0	So will you buy some of our candy bars to help him out?	[]
Elton	10	0	Yes, of course. I'll buy three Crispy Yum Yums.	[]
Cartman	4	0	Three Crispy Yum Yums.	[]
Stan	17	0	Hey, Elton, if I give you these lyrics, will you write a song for my girlfriend, Wendy?	[]
Elton	32	0	Sure, kid. But I would retain exclusive worldwide rights,  including but not limited to Asian territories, with a 20% commission from all domestic sales, and sole ownership of any and all publishing.	[]
Stan	1	0	'Kay.	[]
Elton	5	0	Tell Chef I said hi.	[]
Stan	2	0	Thanks, dude.	[]
Kyle	11	0	Dude, we'll have Chef's $2 million in no time!	[]
Sheila	4	0	Oy..! Thank you, Chef.	[]
Chef	10	0	No problem, Ms. Broflovski. Uhh, now, about that hundred bucks?	[]
Sheila	9	0	Oh, of course!  Here you go.  Leaving so soon?	[]
Chef	22	0	I have a lo-o-o-o-o-ong way to come to go to raise the kind of money I need.	[]
Sheila	7	0	Well, best of luck to you, then.	[]
Gerald	4	0	How was it, honey?	[]
Sheila	5	0	Pretty much what I expected.	[]
Stan	5	0	Hello, are you Meat Loaf?	[]
Meat Loaf	7	1	Yeah. What the hell do you want?	['hell']
Cartman	11	0	Mr. Loaf, we are selling candy bars for our dying friend.	[]
Kyle	5	0	He's not dying, Cartman!	[]
Cartman	10	1	Shut your goddamn mouth.  We have Nilla Crunchies, Berry Bars--	['goddamn']
Meat Loaf	4	0	What's this for?	[]
Stan	3	0	Our friend, Chef.	[]
Meat Loaf	4	0	Chef's in trouble?	[]
Kyle	5	0	Yeah. Do you know him?	[]
Meat Loaf	2	0	Do I?	[]
Cous-Cous	3	0	Nobody came again.	[]
Chef	17	0	There, there, Cous-Cous. It'll be all right. Maybe you just need to change your image.	[]
Cous-Cous	4	0	What do you mean?	[]
Chef	16	0	Nobody wants to see a guy named Cous-Cous. You need a big, strong beefy name.	[]
Cous-Cous	5	0	Beefy? Like, uhh... Tri-tip!	[]
Chef	9	0	That's not bad. Here, have some meat loaf.	[]
Meat Loaf	5	0	I owe everything to Chef.	[]
Stan	6	0	Wow! So you'll help him?	[]
Meat Loaf	16	0	You bet. Give me a box of Nilla Yum Yums and a couple of Berry Bars.	[]
Boys	1	0	Cool!	[]
Ms. Crabtree	13	0	All right, let's get this show on the road! Come here, baby!	[]
Chef	17	1	Uh-uh, hold on a second, Ms. Crabtree. How would you like to use some... sex toys?	['sex']
Ms. Crabtree	4	1	Sex toys? Like what?	['sex']
Chef	12	0	Like this very special device.  I call it Chef's pleasure bag.	[]
Ms. Crabtree	4	0	How does it work?	[]
Chef	18	1	Now, all you do is put this paper bag over your head, and it increases your sexual pleasure.	['sexual']
Ms. Crabtree	9	1	Really? Well, hell, let's give it a shot.	['hell']
Chef	6	0	Ahh, yeah. That's much better.	[]
Rick James	15	0	Sure. I'll do anything for Chef. Give me a box of those Choco-Numbers.	[]
Kyle	4	0	Gosh, thanks, Rick James.	[]
Stan	19	0	Yeah, thanks.  That's $35. Come on, you guys, we've gotta hurry and give this money to Chef!	[]
Mayor	7	0	Ohh, that was wonderful, Chef. Good show.	[]
Chef	10	0	I can't keep doing this. It's killing me.	[]
Mayor	7	0	Oh, come on, buck up, little fella.	[]
Chef	9	0	I'm serious! I'm not gonna make it.	[]
Mayor	15	1	Sure you are, Chef. I'll give a hundred more for another romp.  Aw, hell..!	['hell']
Mr. Garrison	6	0	Thank you for coming, Officer Barbrady.	[]
Barbrady	5	0	What's this all about?	[]
Mr. Garrison	22	0	These pictures just arrived.  I set up a camera, and caught Mr. Twig's assailant red-handed.  Now, go arrest him!  What..?	[]
Barbrady	4	0	Can I go now?	[]
Mr. Garrison	5	0	Yes-Yes, I'm sorry.	[]
Barbrady	1	0	Weirdo.	[]
Mr. Garrison	11	0	It can't be. These can't be right.  Mr. Hat!	[]
Stan	6	0	Wait! Wait! What are you doing?	[]
Chef	22	0	It's over, children. I couldn't raise the $2 million to hire Johnnie Cochran. Now I have to go to jail.	[]
Stan	4	0	No, you don't!	[]
Chef	1	0	Huh?	[]
Kyle	19	0	We went to a bunch of rock stars and sold them candy bars to raise the money you needed.	[]
Chef	8	0	Did what?! Wow! How much did you make?	[]
Kyle	1	0	Cartman?	[]
Cartman	20	0	Well, you can see here that we raised approximately $95, falling well short of our $2 million goal illustrated here.	[]
Chef	1	0	Oh.	[]
Kyle	23	0	But we can put our money together with the money you made whoring yourself to all the women. How much did you make?	[]
Chef	6	0	I made about $410,300, but--	[]
Producer	10	0	That doesn't matter, because that money belongs to me!	[]
Stan	10	0	You can't take Chef's money! It's illeg--!	[]
Producer	5	0	I am above the law!	[]
Officer	8	0	All right, you, it's time to go.	[]
Chef	7	0	Goodbye, children. Thanks for all your help.	[]
Officer	3	0	Let's go.	[]
Chef	9	1	Ow! What the hell did you do that for?!	['hell']
Officer	18	0	I don't tell you how to do your job, don't tell me how to do mine.	[]
Chef	3	0	Ow! (whack) Ow!	[]
Kyle	4	0	Dude... Chef is gone.	[]
Stan	3	0	No more Chef.	[]
Cartman	7	0	No more Salisbury steak and... pecan pie.	[]
Stan	8	0	We can't let him down, you guys.	[]
Stan	7	0	Dude, it's over. He's gone.	[]
Stan	18	0	No! Chef wouldn't give up on us. How many times has Chef gotten us out of trouble?	[]
Cartman	1	0	Four.	[]
Kyle	6	0	But what are we gonna do?	[]
Stan	6	0	It's easy, dude. Chef Aid.	[]
Kyle	2	0	Chef Aid?	[]
Stan	19	0	Yeah. We set up a stage, and have Cartman do the German Dance. Then we charge people for tickets.	[]
Kyle	6	0	Hey, that's a great idea!	[]
Cartman	1	0	Yeah!	[]
Mr. Garrison	93	4	Did you think I would just take you back? Like you can just, walk out and then, come back like nothing happened? Oh, don't look at me like that, Mr. Hat. Remember, you're the one that left.  I'm not going to take you back.  You can just go to hell!  You go to hell and you die!  You are a lying bowl of turd, Mr. Hat!  I hope you starve, you lousy son of a bitch!  What are you all looking at? This is just between me and Mr. Hat.	['hell', 'hell', 'turd', 'bitch']
Dr. Doctor	11	0	It's over, Mr. Garrison. This is it. We had enough.	[]
Mr. Garrison	4	0	What do you mean?	[]
Barbrady	11	0	I'm afraid it's the big house for you, fruitcake.	[]
Mr. Garrison	2	0	What? Jail?	[]
Cartman	30	1	I will do the German dance for youIt's fun and gay and tra-la-la I hope my will enjoy my dance Fiddle-e-aye, fiddle-e-aye ay	['gay']
Kyle	8	0	Hmm... This isn't going over so well.	[]
Stan	11	0	Cartman just needs to put more into it. Dance better, Cartman!	[]
Cartman	16	0	Would you like sauerkraut, German boy, German boy?Yes, I'd like some sauerkraut, Fraulein Setski	[]
Elton	3	1	Howdy ho, boys.	['ho']
Stan	7	0	Elton John! What are you doing here?	[]
Elton	15	0	It occurred to me that you might need some more help raising money for Chef.	[]
Stan	3	0	Boy, do we!	[]
Elton	13	0	So I called a few friends, and we all decided to come over.	[]
Kyle	2	0	Wow, cool!	[]
Elton	12	0	I see you've got a stage all set up for us.	[]
Stan	6	0	Yeah, dude, it's all yours.	[]
Elton	9	0	Then, let's rock and roll! Or something similar.	[]
Cartman/ Kenny	1	0	Hooray!	[]
Mr. Garrison	33	0	...And Mr. Twig is at home; he has no idea Mr. Hat is even back. I mean, I care a lot about Mr. Twig, but Mr. Hat and I have so much history.	[]
Chef	5	0	You finally snapped, huh, Garrison?	[]
Mr. Garrison	1	0	What?	[]
Chef	24	0	Don't you get it, Garrison? It's all you! You're Mr. Hat and Mr. Twig! You've got split personality schizophrenic jeebies.	[]
Mr. Garrison	17	0	I warn you, Chef, don't even think of taking advantage of me in this prison cell.	[]
Chef	1	0	What?!	[]
Teen MC	27	0	Okay, thanks for coming to Chef Aid, everybody! Are you ready to rock 'n' roll?!  Whoo!  All right, let's get things going with... Rancid!  Ran-cid!	[]
Rancid	17	0	California sun has sunk Behind the Anaheim Hills, here it comes tonight I was high on junk--	[]
Mr. Garrison	17	0	You're still aren't entertaining ideas of raping me in this prison cell, are you, Chef?	[]
Chef	6	1	No, Garrison! Shut the hell up!	['hell']
Mr. Garrison	3	0	That's good.	[]
Chef	2	0	What the..?	[]
Mr. Garrison	32	0	Oh, boy, we're free!  Wow, what a daring rescue.  Mr. Hat!  Mr. Hat saved us, Chef!  Come on, let's get in the truck! I'll drive from here, Mr. Hat.	[]
Chef	9	1	How the hell did he reach the gas pedal?	['hell']
Rick James	6	0	Mmmmm-mm-mm-mm-mm-mmmm...	[]
Teen MC	5	0	Rick James, ladies and gentlemen!	[]
Rick James	4	0	God bless you, Chef!	[]
Teen MC	9	0	And now here's your favorite band, Primus! Whoo!	[]
Les Claypool	42	1	We're damned proud to be here to support our good buddy, Chef. It was Chef who told us in the early days, to keep trying and to keep pursuing our dreams, no matter how much we sucked. I love that man.	['damned']
Mr. Mackey	1	0	Whooaa..!	[]
Producer	5	1	What are you bastards doing?	['bastards']
Kyle	14	0	We are raising money so that Chef can hire Johnnie Cochran to sue you!	[]
Cartman	13	1	Yeah! Now get out of here before I kick you in the nuts!	['nuts']
Producer	8	0	Oh, yeah? We'll just see about this!	[]
Teen MC	7	0	And now, here's Joe Strummer!  Whoo!	[]
Joe Strummer	40	0	You know, when The Clash were on tour and we lost the beat, Chef would be like at the side of the stage going, Don't forget, pump your loins, children. You know, that was like his motto or something.	[]
Teen MC	1	0	Whoo!	[]
Strummer	27	0	Well, it's a rockin' worldMake no mistake about it It's a shocking world Could be what's so great about itIt's a rockin' world...	[]
Chef	5	1	What the hell is this?	['hell']
Everyone	5	0	Welcome to Chef Aid, Chef!	[]
Stan	9	0	Wow! How'd you get out of jail, Chef?	[]
Chef	10	0	Mr. Hat busted me out. Children, did you do this?	[]
Kyle	3	0	Well, we helped.	[]
Stan	7	0	We're gonna raise your money, Chef.	[]
Chef	5	0	I don't believe it!	[]
Producer	11	0	We'll just see how long this Chef Aid thing lasts.	[]
Teen MC	9	0	And now, here he is: TV's Ozzy Osbourne!	[]
Ozzy	70	0	We're all here to help our good friend, Chef, who has touched our lives in the past.  I remember when I was just starting out, Chef suggested I buy a pompadour hat. I thought he said, Bite the head off a bat, so I did. And the rest, oh, it's just history. Now, let's go crazyyy! Ain't nowhere to run Ain't nowhere to hide  Aarrggghhh!!!	[]
Kenny	7	0	(All right dude, let me go now!)	[]
Stan	10	0	Oh, my God! Ozzy Osbourne bit Kenny's head off!	[]
Kyle	2	1	You bastard!	['bastard']
Teen MC	5	0	And now here's Ween!	[]
Dean	9	0	We're thrilled to be part of Chef Aid.	[]
Gene	12	0	Chef was the guy who told us to do a country album.	[]
Dean	7	0	No, dude, that was Steve's idea.	[]
Gene	5	0	Oh. Then who's Chef?	[]
Dean	10	0	I don't know, dude. I thought you knew him.	[]
Gene	7	0	Oh, well. Anyways, here's our song!	[]
Ween	14	1	Many colors in my homo rainbowDon't be afraid to let your colors shine	['homo']
Mr. Garrison	21	0	Don't worry, Mr. Twig. Even though Mr. Hat rescued me from prison, I'm still going to stick with you.	[]
Mr. Twig	4	0	Did you love him?	[]
Mr. Garrison	7	0	It doesn't matter. He left me.	[]
Mr. Twig	4	0	Did you love him?	[]
Mr. Garrison	1	0	Yes.	[]
Mr. Twig	4	0	Then run to him.	[]
Mr. Garrison	10	0	But I feel like I'm making the wrong decision.	[]
Mr. Twig	25	0	Love isn't a decision, it's a feeling. If we could decide who we love, it would be much simpler, but much less magical.	[]
Mr. Garrison	9	0	I'll never forget you, Mr. Twig. Thank you.	[]
Teen MC	9	0	And now, ladies and gentlemen, Mr. Elton John! Whoo!	[]
Elton	45	1	Thank you all for coming to help Chef. This is a song written by a very special little boy.  I have no idea what his name is, but who the hell cares? Anyway, he wrote it for his girlfriend. Wake up, Wendy Smell the coffee...	['hell']
Kyle	7	0	Hey, that's your song for Wendy!	[]
Cartman	6	0	Ha-ha, you're a wuss.	[]
Producer	33	0	Ha-ha-ha-ha-ha! I win! You lose! Chef Aid is over, and you didn't raise near enough money to pay Cochran's legal fees. Ha-ha-ha-ha, I win!	[]
Narrator	19	0	And what happened then? Well, in South Park they say  Johnnie Cochran's heart grew three sizes that day.	[]
Cochran	19	0	Wait!  Mr. Chef, this music has really touched me. I like to take up your case, free of charge!	[]
Chef	2	0	You will?	[]
Cochran	2	0	I will.	[]
Producer	1	0	No!	[]
Cochran	9	0	We'll see you in court, Mr. Record Producer.	[]
Producer	1	0	Noooooooo!	[]
Cochran	94	0	Ladies and gentlemen of this supposed jury, you must now decide whether or not to reverse the decision for my client, Chef.  I know he seems guilty, but ladies and gentlemen, this... is Chewbacca.  Now think about that for one minute. That does not make sense. Why am I talkin' about Chewbacca when a man's life is on the line?  Why? I tell you why. I don't know. It doesn't make sense. If Chewbacca does not make sense, you must acquit!  Here, look at the monkey. Look at the silly monkey.	[]
Reporter	21	2	Chef, how does it feel to be a free man and finally have your name credited on the song, Stinky Britches?	['stinky', 'britches']
Chef	30	0	It feels great! I just can't find the words to thank all the artists who put on Chef Aid. And most of all, I want to thank the children.	[]
Reporter	7	0	So, what are you gonna do now?	[]
Chef	16	0	Get back to what's important. It's Tuesday. And means tomorrow is tuna casserole day.	[]
Stan/Kyle/ Cartman	1	0	Hooray!	[]
