character	value	profanities	line	profanityList
Stan	1	0	Right.	[]
Cartman	18	0	Hey, you guys, my mom signed me up for swimming lessons at the community pool. You wanna come?	[]
Stan	12	0	Swimming lessons? Dude, that is the lamest thing I've heard heard.	[]
Cartman	3	0	It is not!	[]
Stan	11	0	Everyone knows that the first graders pee in the community pool.	[]
Kyle	10	0	Yeah, Cartman, you're swimming around in first-grader pee.	[]
Cartman	7	0	I am not swimming around in pee!	[]
Stan	2	0	Whatever, dude.	[]
Cartman	16	0	My mom says that if I take swimming lessons, I could be in the Olympics someday.	[]
Kyle	5	2	Yeah, the Fat Ass Olympics.	['fat', 'ass']
Cartman	35	1	I'm trying to make the best out of a bad situation! I don't need to hear crap from a bunch of hippie freaks living in denial! Screw you guys! I'm going home.	['crap']
Stan	6	0	But Cartman, we're trying to--	[]
Cartman	5	0	Uh, screw you guys. Home.	[]
Stan	7	0	What does he mean, living in denial?	[]
Kyle	13	1	Dude, it's Cartman. He's just being a dumb-ass like always.	['ass']
Stan	5	0	There, how does that look?	[]
Kyle	13	0	Like a..big hunk of dirt with a carrot sticking out of it.	[]
Stan	2	1	Uh, crap..!	['crap']
Cartman	4	0	Eh-eh-eh-eh...	[]
Instructor	14	0	Okay kids, everyone in the pool!  Come on, Eric, we're gonna start now.	[]
Cartman	2	0	Nuh-uh.	[]
Instructor	3	0	Just jump in.	[]
Cartman	4	0	I don't wanna.	[]
Instructor	10	0	It's not gonna hurt ya, hon. Just do it.	[]
Cartman	1	0	Egh--	[]
Instructor	17	0	There you go! Now just let the first graders swim by you, and then head towards us.	[]
Cartman	12	1	Huh? First graders?  Awww! Weak! Weak! Oh, y-you sons of bitches!	['bitches']
Mayor	11	1	Where the hell is our firework? We only have 24 hours!	['hell']
Aide 2	9	0	I'm sure it'll be here any second.	[]
Mayor	2	0	Shut up!	[]
Aide 2	2	0	Copy that.	[]
Conductor	14	0	Okay, children, I'm sure we're a little rusty. Where is Eric Cartman?	[]
Stan	5	0	He's taking swimming lessons.	[]
Conductor	38	0	Oh, dear. How are we supposed to sound good without our French horn section? Oh, let's try some scales first. C scale first. And...  Okay, that was pretty good. Let's play Mozart's Symphony No. 5.	[]
Mayor	31	1	Oh, we're doomed. Our Fourth of July celebration is going to have no fireworks and a bunch of tone-deaf little shits playing.  Wait a minute... It's the snake!	['shits']
Barbrady	19	0	Let's move along, people. If you've seen one giant snake-thingy firework, you've seen them all.	[]
Mayor	17	0	Call everybody! The show's back on! Come on, we've only got one day to prepare!	[]
Jimbo	9	0	Buenos dias, mi amigo. Yo soy un Americano espectacularrr.	[]
Proprietor	1	0	Que?	[]
Jimbo	5	0	Yo necesito el fireworko spectacularrrr.	[]
Proprietor	5	0	Necesita usted un cohete grande?	[]
Ned	6	1	Nnnn-no moleste el gato spectacularrrr.	['moleste']
Jimbo	26	0	Would you look at that, Ned? That's a Tijuana bottle rocket! These babies have enough power to blast a fiery hole right through the ozone.	[]
Ned	4	0	Mmmm-they're spectacularrrr.	[]
Jimbo	27	0	Ned, it's our job to get these to children all over America for the Fourth of July.  We'll be like Santa Claus on Christmas morning.	[]
Ned	2	0	Hmmm-bueyno.	[]
Mr. Garrison	1	0	Hello?	[]
Caller	5	0	Hello, is Mr. Hat there?	[]
Mr. Garrison	6	0	Is this some kind of joke?	[]
Caller	1	0	Yes.	[]
Mr. Garrison	19	2	You go to hell! You go to hell and you die! I'm gonna find out who you are!	['hell', 'hell']
Caller	8	0	I don't think you can, m'kay.	[]
Mr. Garrison	1	1	Goddammit..!	['goddammit']
Shari	10	0	So, Lamb Chop, what would you like to do today?	[]
Lamb Chop	9	0	Well, I'd like to sing you a song.	[]
Shari	7	0	Hey, let's sing one to-gether!	[]
Lamb Chop	35	0	As long as we're together, we can do anythingWe can take on the whole darn worldWe're happy as clams, with plenty of pearlsThrough thick and thin, we've always been to-geth-er...	[]
Shari	8	0	Whoa-aagghh! Aagghh! Aggh!  No! Lamb Chop, no!	[]
Lamb Chop	7	0	Shari, help me... It burns! It burns..!	[]
Instructor	12	0	Eric, you have to get in the deep end sooner or later.	[]
Cartman	3	0	Later's fine.	[]
Instructor	5	0	Just do your side stroke.	[]
Cartman	9	0	I only know how to do it doggie style.	[]
Instructor	9	0	That's doggie-paddle, Eric. Now come over here!	[]
Cartman	6	0	Can I do it doggie style?	[]
Instructor	11	0	Okay.  That's it! That's it, you can do it!	[]
Cartman	6	1	Sweet..!  Awww, dammit! Aw, not again!	['dammit']
Instructor	3	0	Come on, Eric!	[]
Cartman	10	1	No way! Those sons of bitches! I'm going home.	['bitches']
Anchor	38	0	Fourth of July is finally here, and with the state-wide ban on fireworks, people from all over Colorado are flocking to South Park. Here with a special report is a normal-looking guy with a funny name.	[]
Creamy Goodness	119	0	Thanks, Tom. It looks like the firework ban won't be putting a damper on one town's festivities tonight. I'm here at Stark's Pond in South Park, where the crowd of residents and scores of tourists anxiously await the lighting of the largest snake in human history.  Now, as most of you will probably remember, snakes are these little round disks that you light, and they spew out a little snake of black ash. Well, the South Park snake is over half a mile in diameter, and twenty stories high. I'm told that this event won't begin until the sun goes down and night is upon us.  Alrighty then, looks like we're ready.	[]
Stan	7	0	How are your swimming lessons going, Cartman?	[]
Cartman	1	0	Fine.	[]
Kyle	11	0	I heard you won't even get in the deep end.	[]
Cartman	5	0	Well, you heard wrong, hippie!	[]
Mayor	37	0	Ladies and gentlemen, good citizens of Colorado. It's my pleasure to be the first person to wish you all a happy Fourth of July! Let's start with our school band playing The Stars and Stripes!	[]
Conductor	11	0	This is it. And a-one and a-two and a...	[]
Audience	1	0	Ooohhhh..!	[]
Mayor	5	1	What is fuck is that?!	['fuck']
Aide 2	8	0	I think it's The Stars and Stripes.	[]
Mayor	5	1	Oh, hell. Light the snake!	['hell']
Audience	2	0	Ooooooh!  Ahhhhh!	[]
Jimbo	37	0	Alright, Ned. Now we're coming up to the American border. They can't know that we have fireworks in the trunk. Just let me do the talking.  I guess that goes without saying, doesn't it?	[]
Guard	3	0	Good evening, gentlemen.	[]
Jimbo	14	0	Hello there, fellow American. We're just anxious to get back to our homeland.	[]
Guard	10	0	Alright, I just need to ask you a few questions.	[]
Jimbo	7	0	Fire away, we have nothing to hide.	[]
Guard	12	0	Is anyone other than the two of you traveling in this vehicle?	[]
Jimbo	2	0	No, sir.	[]
Guard	10	0	Do you have any firearms or explosives in the car?	[]
Jimbo	5	0	Yes.  I mean, no! No!	[]
Guard	5	0	Open your trunk, please, sir.	[]
Jimbo	8	2	Damn! Damn! I always get that question wrong!	['damn', 'damn']
Mayor	26	0	My God, it's beautiful. It never fails to amaze me how I manage to overcome adversity.  Say uh, Charlie, when does that thing die out?	[]
Charlie	2	0	Die out?	[]
Mayor	13	0	Yes, you know, expire, end.  Hello? I'm asking you when it stops?	[]
Charlie	22	0	Uhhh, I'm not sure; I never made one this big.  I guess we didn't quite think this through, did we?	[]
Mayor	1	0	What?!	[]
Kyle	5	0	Dude! That thing is huge!	[]
Stan	7	0	Yeah, they need to shut it off.	[]
Cartman	8	0	Hey! You guys are screwin' up the song!	[]
Man 1	3	0	Somebody stop it!	[]
Man 2	5	0	It's out of control!	[]
Stan/Kyle/ Cartman	1	0	Aarrgghh!!	[]
Kyle	3	0	Kenny! Watch out!	[]
Kenny	16	0	(Waarrggh!!)  (Dude! You guys, I really, really don't have time to tell you that-- Argghh..!)	[]
Stan	6	0	Oh, my God! They killed Kenny!	[]
Kyle	2	1	You bastard!	['bastard']
Mayor	14	0	Oh my God!  You tell me, how much longer this thing is gonna last?!	[]
Charlie	10	0	Let's see. A normal-size snake lasts three minutes...	[]
Mayor	6	0	So when does it run out?!	[]
Charlie	4	0	November. Of next year.	[]
Mayor	2	1	Oh, hell..!	['hell']
Creamy Goodness	40	0	Well, we're coming up on nine hours, and the giant snake of South Park shows no signs of stopping. Residents have tried everything from firehoses to yelling at it to make the snake stop, but nothing seems to work.	[]
Tom	26	0	Thanks, Creamy. Police are advising all citizens to stay indoors, not breathe the ashen air, and not ever light any giant snakes in the near future.	[]
Stan	3	0	Man, this sucks.	[]
Kyle	18	0	What should we do, dude? That big snake keeps growing; it's gonna demolish the whole state soon!	[]
Stan	11	0	We should do what we always do. Ask Chef for help.	[]
Cartman	3	0	Where is Chef?	[]
Chef	76	0	Baby, you know you're the girl for me-eeAnd all that I want to be-ee-ee is... You and meAnd her; simultaneousYou and me, and you and youSimultaneous lovin', babyTwo or three; simultaneousOoh, that's right... Hello? What? Oh, hello, children. It's a what? A giant snake? Killing everybody?! Growing bigger?! Children, you know I rarely say this but... Well, futch ya. Simultaneous, you and meAnd you and youSimultaneous lovin', babyTwo or three...	[]
Kyle	4	0	What'd he say?	[]
Stan	10	1	Dude, I think he told us to go fuck ourselves.	['fuck']
Cartman	1	0	Wow.	[]
Kyle	5	0	How is that gonna help?	[]
Anchor	16	0	All over America, the effects of the giant ash snake of South Park can be seen.	[]
Preacher	11	0	Yea, let the spirit of Heavenly Father be blessed upon you.	[]
Assistant	8	0	From this day on, all will be well.	[]
New Mormon	8	0	I already feel like things are getting better.	[]
Mr. Garrison	16	0	And I can't sleep or think...  Where would he have gone? Why would he leave?	[]
Dr. Katz	16	0	Well um, let me ask you this. Why? Wher-where do you think... Mr. Hat... went?	[]
Mr. Garrison	20	2	How the fuck should I know? If I knew that, I wouldn't be seein' a fuckin' psychiatrist, would I?	['fuck', 'fuckin']
Dr. Katz	11	0	Well... I guess, I-I see what you're saying. Yeah.	[]
Mr. Garrison	26	0	At first I was sure one of the children took him, but then I remembered that Mr. Hat and I actually had a fight that morning.	[]
Dr. Katz	5	1	Um... Ahem...  Are you gay?	['gay']
Mr. Garrison	1	0	What?!	[]
Dr. Katz	10	0	It-it's j-just-- It's just a question.	[]
Mr. Garrison	4	0	Are you propositioning me?	[]
Dr. Katz	1	0	No.	[]
Mr. Garrison	11	1	Well, I can tell that that I am 100% not gay!	['gay']
Dr. Katz	8	0	Well, I believe you, I... absolutely believe you.	[]
Mr. Garrison	6	0	Mr. Hat, on the other hand...	[]
Dr. Katz	4	1	Mr. Hat was gay?	['gay']
Mr. Garrison	7	1	Sometimes he fantasizes about same-sex relations.	['sex']
Dr. Katz	2	0	I see.	[]
Mr. Garrison	21	0	Sometimes Mr. Hat liked to pretend he was in a sauna with Brett Favre, and a bottle of Thousand Island dressing.	[]
Dr. Katz	7	0	That I did not need to know.	[]
Mr. Garrison	5	0	Well, I'm just sayin'.	[]
Dr. Katz	49	4	Mr. Garrison, I think that Mr. Hat was actually your gay side trying to come out. You see, it's-it's you that's gay, but, but you're in denial, so...you act out your gay persona with a homosexual puppet.  What do you think about that?	['gay', 'gay', 'gay', 'homosexual']
Mr. Garrison	17	2	I think you're the loony one in this room.  Serves you right, you gay-bashing homo.	['gay', 'homo']
Jimbo	10	0	Well, Ned, looks like we missed Fourth of July again.	[]
Ned	2	0	Mmmmmmm-yup.	[]
Jimbo	19	1	Dammit! Those poor kids must have been so disappointed to have nothin' but them stupid wussy snakes to light.	['dammit']
Ned	6	0	Mmm-well better luck next year.	[]
Jimbo	9	0	Yeah, you're right. Okay, let's try again.	[]
Ned	13	0	Mmmm-is anyone other than the two of you riding in this vehicle?	[]
Jimbo	1	0	No.	[]
Ned	11	0	Mmmm-do you have any firearms or explosives in the car?	[]
Jimbo	19	2	Yes?  Dammit! I got it wrong again! What's the answer again?  Holy smokes! What the hell is that?	['dammit', 'hell']
Ned	7	0	Mmm-it looks like my ex-wife!	[]
Jimbo	10	0	Quick, Ned! This is our chance! The Hummer's outside!	[]
Brett Favre	9	0	Hi. I hasn't seen you in here before.	[]
Reporter	48	0	As more and more cities are affected by the growing ash and the death toll rises to 3,000,  people from all over the country are looking to the Mayor of South Park for answers.  And it appears as if the Mayor is going to explain matters now.	[]
Aide 1	20	0	Uh, ladies and gentlemen, the Mayor of South Park regrets that she cannot be here herself, but she is... sick.	[]
Reporter 2	8	0	Sick?! What kind of lame excuse is that?	[]
Print Reporter	5	0	You gotta be kidding me!	[]
Reporter 3	4	0	Oh, this is ridiculous!	[]
Reporter 4	5	0	Come on, we want answers.	[]
Aide 2	6	0	Sh-she's having her period.	[]
Reporter 4	1	0	Oh.	[]
Aide 1	27	0	We do, however, have an official statement for all the concerned cities about the matter with the giant snake that we can't seem to put out.	[]
Aide 2	5	0	We're sorry. Our bad.	[]
Aide 1	5	0	Thank you, that is all.	[]
Cartman	28	0	Okay. No first graders around. I can swim to the deep end.  Yeah... I can do it. I can do it. I can-- I'm gonna make it.	[]
Stan	6	0	How many days left in summer?	[]
Kyle	4	0	A lot, I think.	[]
Stan	8	1	Dammit! I just want it to snow again!	['dammit']
Kyle	15	0	I don't think it matters, dude. This giant snake is gonna kill everyone soon.	[]
Jimbo	3	0	Buenos gracias, boys.	[]
Stan	3	0	Hi, Uncle Jimbo.	[]
Jimbo	6	0	Oh, now, why the long faces?	[]
Kyle	3	0	We're bored.	[]
Stan	5	0	There's nothin' to do.	[]
Jimbo	16	0	Well, I don't think those are problems  that some Tijuana bottle rockets can't solve!	[]
Stan/Kyle	1	0	Hooray!	[]
Jimbo	14	0	Careful with those, now, those are dangerous.  Point 'em away from your eyes, now.	[]
Kyle	4	0	Wow! These are huge!	[]
Jimbo	17	0	Aw, look at 'em, Ned. Look how much happiness a little firepower can bring to a child.	[]
Stan	7	0	Hey, look! We blew up the snake!	[]
Citizen	11	0	All the ash from the snake is putting the flame out.	[]
Jimbo	13	0	Well, how do you like that? Bottle rockets saved the Fourth of July!	[]
Stan/Kyle	1	0	Hooray!	[]
Cartman	30	0	I'm gonna make it. I'm gonna make it to the deep end.  I did it! I did it! I made it to the deep end! Hooray for me!	[]
Instructor	9	0	The snake's been destroyed.  The pool's open!	[]
Cartman	11	2	Huh?  Oh, no, you sons of bitches! Aww, sons of bitches..!	['bitches', 'bitches']
Citizen 2	6	0	Look! They put out the snake!	[]
Mayor	12	0	Yes! Apparently, my plan to-o blow up the snake worked perfectly.	[]
Kyle	5	0	Hey, look! It's snowing!	[]
Jimbo	10	1	Well, it's snowing black ash, but what the hell.	['hell']
Stan	3	0	Winter's back!	[]
Mr. Garrison	6	0	Wow, it's a black blizzard!	[]
Kyle	6	0	Mr. Garrison, where's Mr. Hat?	[]
Mr. Garrison	26	1	Oh, I'm through with Mr. Hat. He's a two-timin' whore. From now on, children, you're all gonna be learning from Mr. Twig.	['whore']
Mr. Twig	11	0	That's right, children. I'll see you in the fall.	[]
Stan	5	0	Well, I can hardly wait.	[]
Chef	13	0	Hey, children, everybody! I'm back! I'm back from Aruba! What the..?	[]
Stan	2	0	Hey, Chef!	[]
Cartman	4	0	How's it going?	[]
Man	7	0	Howdy, Chef. How was your summer vacation?	[]
Chef	14	1	Okay! E-verbody get in a line, so I can whoop all your asses!	['asses']
