character	value	profanities	line	profanityList
Mr. Mackey	17	0	Oh, good point.  No, I don't feel any d-oooohh...  Oh, baby, get down, m'kay?	[]
Hobo	2	0	Uh-huh.	[]
Mr. Mackey	11	0	Man, this alley is cool! It's so alive and beautiful!	[]
Hobo	2	0	Ohh, boy.	[]
Kyle	11	0	Come on, Ike, hurry up!  Where is the next train going?	[]
Clerk	7	0	Lincoln, Nebraska; train leaves in five minutes.	[]
Kyle	6	0	You wanna go to Nebraska, Ike?	[]
Ike	1	0	No!	[]
Kyle	8	0	I need one ticket for my little brother.	[]
Clerk	20	0	That's a little brother? I thought it was a trash can or something. What's wrong with his head?	[]
Kyle	1	0	Huh?	[]
Clerk	15	0	I'm sorry, but we just can't throw Caucasian babies on an outbound train.	[]
Kyle	10	0	But my parents are gonna cut off his ding-dong!	[]
Clerk	8	1	What?! Why the hell would they do that?	['hell']
Kyle	22	0	They've just gone crazy for a while. Please, mister, I have to hide my brother until they come to their senses.	[]
Clerk	4	0	No can do, sonny.	[]
Kyle	20	2	Dammit!  Ike, if you wanna keep your penis, you have to get on this train.  Ready, Ike? Kick the baby!	['dammit', 'penis']
Ike	4	0	Don't kick the--	[]
Kyle	19	0	Goodbye, Ike! Be safe! I'll come find you in Nebraska when Mom and Dad are back to normal!	[]
Ike	2	0	Bye-bye.	[]
Mr. Mackey	5	0	Oh, man, where am I?	[]
Teen 1	11	0	Hey, wow, it's that counselor from elementary school, Mr. Mackey.	[]
Teen 2	2	0	Wow, dude.	[]
Mr. Mackey	7	0	Uh, hi, boys, how are you today?	[]
Teen 1	6	0	Pretty good, man. How are you?	[]
Mr. Mackey	15	1	Oh, I've been better. I've been kicked out of town for doing drugs.	['drugs']
Teen 1	3	0	Hey! Us, too!	[]
Teen 2	14	1	Yeah, remember? You caught us smoking weed in the bathroom and got us suspended.	['weed']
Mr. Mackey	7	0	Oh. O Fortune, how you mock me?	[]
Teen 1	16	0	Oh, cheer up, bro; all you need is some clear liquid to get your head straight.	[]
Mr. Mackey	29	1	Uh-uh, boys, LSD is bad. Hmmm...  Man, who put all this cotton in my mouth?  Yeah, baby... The world is so small.  I'm free... I'm free...	['lsd']
Teen 2	4	0	Sweet dude, totally killer.	[]
Teen 1	5	0	That guy's totally trippin'.	[]
Kyle	5	0	There, what do you think?	[]
Cartman	8	1	What the hell is that supposed to be?	['hell']
Kyle	26	0	I'm making a dummy Ike doll. My parents think he's out with me right now, and I have to bring him back for dinner.	[]
Stan	12	0	Dude, I think you mom's gonna notice that isn't Ike.	[]
Kyle	20	0	Not when  if I say he's sick and put him to bed right away.  No, go away! Bad dog!	[]
Stan	9	0	Dude, what did you make that doll out of?	[]
Kyle	10	0	I used a bunch of bones from the butcher shop.	[]
Cartman	7	0	Is that why it stinks so bad?	[]
Mr. Mackey	2	0	Hi, boys.	[]
Boys	3	0	Hi, Mr. Mackey.	[]
Mr. Mackey	7	0	Are you boys stayin' out of trouble?	[]
Boys	1	0	Yes.	[]
Mr. Mackey	12	0	Okay, I-I'm just gonna go over here for a while.	[]
Kyle	22	1	Anyways, I need you guys to help me so that my parents don't realize Ike is gone.  Knock it off, asshole!	['asshole']
Cartman	11	0	No way! I'm never going back to your parents' house!	[]
Stan	13	0	Come on, dude. If it were your little brother, we'd help you.	[]
Cartman	8	0	Eech.  Wait a minute! No, you wouldn't!	[]
Ike	2	0	Oh.  Oooh.	[]
Woman	15	0	Oh, would you look at that, honey? Somebody dropped off a perfectly good trash can.	[]
Ike	4	0	Yeah. No more walbolching!	[]
Sheila	12	0	Bubbe, where have you been? Dinner's been ready for five minutes.	[]
Kyle	14	0	Sorry, Mom. I just had to deal with Ike. He-he's been cranky.	[]
Sheila	5	0	How is my little jellybean?	[]
Kyle	18	0	Bye-bye seeme mama.  Ah, I'm gonna take him up to the bathroom to get washed up.	[]
Sheila	9	0	Okay, but first let Mommy give you a kiss.	[]
Kyle	11	0	No, Mom-uh, he, he doesn't want you kissing him.	[]
Sheila	5	0	Aaaaargh! Omigod, make him stop!	[]
Gerald	1	0	AAAGGGHH!!!	[]
Kyle	6	0	Put him down, you stupid dog!	[]
Sheila	6	0	My baby! Oh, God, the horror!	[]
Gerald	9	0	Get out of here, you mutt! Let him go!	[]
Sheila	10	1	Ooooohhhhhhooh-ho! Oooh, my baby! Bubbeleh mine!  Waagghh!!  My baby!!	['ho']
Driver	1	0	Huuh?	[]
"Gerald, Sheila"	3	0	Aaaggghhh! Aaagh aaagghh!	[]
Sheila	12	0	Oh, he's dead, he's dead! My little bubbeleh's dead!	[]
Gerald	10	0	There, there, Shei-hla. There's nothing we can do.	[]
Priest	17	1	Yea, usher us unto the Lord, sayeth some Jewish guy once. Ashes to ashes, dust to dust.	['jewish']
Kyle	15	0	Hey, wait a minute. How come Ike's tombstone has the Canadian flag on it?	[]
Sheila	18	0	Well, bubbe, there's something you have to know. Ike wasn't really your brother, he was adopted.	[]
Kyle	1	0	What??	[]
Gerald	16	0	He was not really a Broflovski, he was Canadian. But we loved him all the same.	[]
Kyle	30	0	You mean to tell me that all this time I've been trying to protect Ike from having his fireman cut off, and he's not even my real brother?!	[]
Sheila	5	0	What are you talking about?	[]
Kyle	9	0	Dude, Ike isn't dead. He's in Nebraska!	[]
Sheila	3	0	What-what-whaaat?!	[]
Stan	19	1	Dude, you shouldn't have told them that. Now they're gonna find him and cut off his penis!	['penis']
Cartman	1	0	Fireman!	[]
Kyle	11	1	Ooh, who the hell cares? He's not even my responsibility.	['hell']
Kenny	7	0	(Hey!)  (Hey, you guys! I'm dy--)	[]
Stan	7	0	Oh my God, they've killed Kenny!	[]
Kyle	2	1	You bastards!	['bastards']
Priest	14	0	Yea, let us ponder the Lord's mercy. Ashes to ashes, dust to dust.	[]
Jimbo	7	1	Get outta the way, you damn hippie!	['damn']
Mr. Mackey	11	1	I don't need to take you right-wing authoritative bullshit!	['bullshit']
Jimbo	1	0	What?	[]
Mr. Mackey	27	0	Aw, you're just like the government, man! Trying to prosecute outta one side of your mouth, m'kay, while supporting guns outta the other, m'kay?	[]
Jimbo	11	0	Aw, why don't you go to a Grateful Dead concert?	[]
Mr. Mackey	10	0	I can't, man. Jerry Bear's dead, m'kay?	[]
Blonde	12	0	He-e-ey, man, I overheard what you said; that was coool!	[]
Mr. Mackey	4	0	What? Oh, thanks, man.	[]
Blonde	12	0	Would you like to come over to my place and finger-paint?	[]
Mr. Mackey	8	0	Sure, man. Finger-paintin's cool, m'kay?	[]
Sheila	8	0	Now, where did you leave him, young man?	[]
Kyle	7	1	Aw, how the hell should I know?	['hell']
Sheila	8	1	Gerald! Do something about your smart-ass son!	['ass']
Gerald	6	1	Uhhh... Mind your... mother, smart-ass.	['ass']
Sheila	19	0	If we don't find him, so help me, you're gonna be grounded for a month!  Ike, love?	[]
Kyle	26	0	All the time: Look out for your little brother, Kyle!, Take care of your little brother, Kyle, and he wasn't even really my little brother.	[]
Gerald	14	0	Kyle, just because Ike is adopted doesn't make him any less your brother.	[]
Kyle	2	0	Yeah, right.	[]
Sheila	12	0	Excuse me, we're looking for a two-year-old Canadian boy.	[]
Clerk	23	0	Two-year-old Canadian boy, two-year-old Canadian boy... Oh, I think they might have one of those down at Haps Bar.	[]
Sheila	2	0	Come on!	[]
Sheila	1	0	Ike!	[]
Ike	1	0	Mamatoedoe.	[]
Barkeep	12	0	Hey, lady, that's my table post! You can't have that!	[]
Mackey	40	0	Wow, man. You know, it's like... You go through life thinking that you're an individual, m'kay? And then you realize that you're more than that, m'kay. We're all just one big individual, m'kay?	[]
Blonde	10	0	Let's get married and have a honeymoon in India.	[]
Mackey	2	0	M'kay.	[]
Gerald	14	0	Now you march to your room, and you think about what you've done!	[]
Sheila	6	0	But first, apologize to your brother!	[]
Kyle	5	0	He's not my brother!	[]
Gerald	3	0	Apologize to him!	[]
Kyle	4	0	I'm sorry, Ike.	[]
Ike	3	0	Uh oh, stufid.	[]
Blonde	5	0	Wooow, this is sooo beautiful!	[]
Mackey	9	0	I am one with the animals. And the trees.	[]
Blonde	6	0	And I am one with you.	[]
Mr. Mackey	25	0	At long last I have foundA true reason to beNow I feel I can start anew--  Woo, whoa! Ow! Hey!  Uh oh hel-m. Hey!	[]
Blonde	1	0	Whoa...	[]
Mackey	5	0	Yeah I got, m'kay?	[]
Mr. Mackey	7	1	Uh-- What the hell is going on?!	['hell']
Jimbo	10	0	Tough love, Mr. Mackey. We're taking you to rehab.	[]
Mr. Mackey	16	1	I don't want to go to rehab! I haven't even done drugs in weeks!	['drugs']
Principal Victoria	19	0	We were wrong for shunning you, Mr. Mackey, and we apologize. We should have realized that you needed help.	[]
Mr. Garrison	14	0	Yeah, and now we're gonna make sure you get the help you need.	[]
Mr. Mackey	5	0	I don't want help!	[]
Principal Victoria	5	0	You'll thank us later.	[]
Sheila	11	0	Hello, Tom. Hello, Patty. Thanks for coming to Ike's bris.	[]
Ike	2	0	Uh oh.	[]
Sheila	6	0	Look Ike, It's Uncle Murray!	[]
Uncle Murray	7	0	Hello, Ike! Say, where's little Kyle?	[]
Sheila	24	1	He's been sent to his room for being a bastard. He's decided that Ike isn't his brother, since he's adopted.	['bastard']
Guest	2	0	Hi there!	[]
Sheila	5	0	Hello. Do I know you?	[]
Guest	13	0	Uh-no, but I never miss a bris. Here, I brought some dip.	[]
Sheila	2	0	Ohhh, thanks.	[]
Cartman	9	0	Well, I guess the chopping is about to commence.	[]
Ike	4	0	Oh deh family nrr.	[]
Kyle	4	0	What do you want?!	[]
Ike	5	0	I wumuh trecompr. Com. Tebruhnerr.	[]
Kyle	13	0	Ohhh, no you don't. That isn't gonna work on me, Canadian!	[]
Stan	9	0	Maybe you're being too hard on him, dude.	[]
Kyle	15	0	No way! There's no real connection between us. It was all a big lie.	[]
Ike	6	0	Cookie Monster,  two, three, four, five.	[]
Kyle	13	0	Go on, Canadian! Beat it! I'm through getting in trouble for you!	[]
Ike	3	0	Baraterndr nfard fy.	[]
Social Worker	13	0	You have to admit you have a problem before anyone can help you.	[]
Mr. Mackey	10	0	But I don't think I really have a problem.	[]
Social Worker	12	1	Nonsense! You did drugs! I suppose you forgot all about your family.	['drugs']
Mr. Mackey	7	0	I don't really have a family.	[]
Social Worker	5	0	And you lost your job.	[]
Mr. Mackey	7	0	No, I lost my job before that.	[]
Social Worker	48	2	Mr. Mackey, you're supposed to be an adult.  The problem with drugs is that people forget to stop doing them. There's a time and a place for everything, Mr. Mackey, and it's called college! Now, I want you to repeat after me: Drugs are bad.	['drugs', 'drugs']
Mr. Mackey	3	1	Drugs are baad.	['drugs']
Social Worker	3	1	Drugs are bad.	['drugs']
Mr. Mackey	5	1	Uhh... Dru-drugs are baad.	['drugs']
Sheila	17	0	Hello, Dr. Schwartz! Thank you so much for coming all this way to perform Ike's bris.	[]
Dr. Schwartz	30	0	Oh, my pleasure, Sheila. I brought the normal cutting device, but then I remembered that Ike was Canadian, so I brought the right one.  Where is the little rug rat?	[]
Sheila	3	0	Right over here.	[]
Dr. Schwartz	3	0	Come 'ere, you.	[]
Ike	4	0	Oowwww!  Oh deh faminrr.	[]
Dr. Schwartz	2	0	Ike? Ike?	[]
Ike	4	0	Heh cohcoh mondefern menurr.	[]
Dr. Schwartz	9	0	There you are. Come on Ike, it's time.	[]
Kyle	7	0	You stay away from my little brother!	[]
Dr. Schwartz	6	0	Bu-bu-but, son, I just--	[]
Kyle	15	1	You aren't gonna cut off his wee wee. Not today, you sick-ass weirdo!	['ass']
Sheila	6	0	Kyle, what are you talking about?	[]
Kyle	20	0	And you! You should be ashamed of yourself! Don't you understand that us males are defined by our firemen?!	[]
Cartman	16	0	Yes. The fireman is very magical. If you rub his helmet, he spits in your eye.	[]
Dr. Schwartz	26	0	Kyle... a-a circumcision is a very common thing for Ike to have. His father had it, his grandfather had it, and...  his brother had it.	[]
Kyle	6	0	No!  No, it isn't true!	[]
Dr. Schwartz	19	0	We're not going to cut it off! We're just goin' to snip it, so it looks bigger.	[]
Stan	10	0	Oh, hey, that doesn't sound like a bad idea!	[]
Cartman	8	0	Heyeah, I want to get a circumstision, too.	[]
Social Worker	7	0	Congratulations, Mr. Mackey. You are fully recovered.	[]
Mr. Mackey	17	0	I can't thank you enough for everything, m'kay? I feel like my old self again.	[]
Social Worker	10	0	Just one more thing.  Remember that you can stay sober.	[]
Mr. Mackey	9	0	I will, Ms. Social Worker. I will.  M'kay?	[]
Kyle	7	0	It's okay, Ike. I'm here.	[]
Dr. Schwartz	9	0	And-a one and-a two and-a... bris.	[]
Ike	4	0	Ouch. Amuhbuhbuhbuh.  Cookie Monster.	[]
Kyle	4	0	Ike, you're okay.	[]
Stan	12	0	Whoa, dude, I guess having a bris isn't all that bad.	[]
Kyle	23	0	Yeah. You know, I've learned something today. Family isn't about whose blood you have, it's about who you care about.	[]
Stan	1	0	Yeah.	[]
Kyle	21	0	And that's why I feel like you guys are more than just friends. You're my family.  Except for Cartman.	[]
Stan	1	0	Naturally.	[]
Cartman	15	1	Eah, screw you guys! I don't wanna be in your penis-choppin' family anyway!	['penis']
Mr. Garrison	21	1	And so now, children, your school counselor is back, to tell you firsthand about his nasty experience with drugs and alcohol.	['drugs']
Mr. Mackey	42	2	Okay, kids? Uh, you shouldn't do drugs, m'kay? Drugs are bad. You see, I was at the bottom of the barrel. I was a wreck; why, I didn't even care about money. I was-I was wasting my life...	['drugs', 'drugs']
Cartman	9	0	Hey, you guys wanna come to my bris tomorrow?	[]
Stan	15	0	You can't have your bris tomorrow, Cartman, that's when I'm having mine.	[]
Cartman	8	0	No way, I set up mine first, hippie!	[]
Mr. Mackey	22	0	Now boys, you need to listen up, m'kay? Wha-what I'm talkin' about might save your life someday, m'kay?	[]
Stan	4	0	Okay, Mr. Mackey, okay?	[]
Mr. Mackey	2	0	M'kay.	[]
Kyle	2	0	M'kay?	[]
Mr. Mackey	2	0	M'kay.	[]
Cartman	1	0	Okay?	[]
Mr. Mackey	59	6	Okay.  Now, as I was sayin, uh... drugs are bad. You shouldn't do drugs. Eh, uh if you do them, you're bad. Because drugs are bad, m'kay? It's a bad thing to do drugs. So-uh so don't be bad, by doing drugs, unkay? That'd be bad, 'cause drugs are bad. M'kay?	['drugs', 'drugs', 'drugs', 'drugs', 'drugs', 'drugs']
