character	value	profanities	line	profanityList
Ms. Crabtree	29	0	I'm goin' for help. Ah'll be back as soon as I can. Remember. Don't get off this bus, or a big scary monster WILL EAT YOU!	[]
Boy In The Red Shirt	9	0	Hey, why doesn't the scary monster eat her?	[]
Kyle	11	3	'Cause, dombass, scary monsters don't eat big fat smelly bitches!	['dombass', 'fat', 'bitches']
Ms. Crabtree	4	0	WHAT DID YOU SAY?!	[]
Kyle	10	0	I said, 'Larry King won't grant me three wishes.'	[]
Ms. Crabtree	1	0	Oh.	[]
Stan	14	0	Dude, this is not good! She could've at least kept the heat on.	[]
Ms. Crabtree	8	0	Had to happen to me, didn't it?	[]
Truck Driver	32	0	Lookin' for love in all the wrong places Lookin' for love in too- Whoa uhih, it's supper time. Come to poppa.  Whoa uh heh hello, little lady-yeh. Goin' my way?	[]
Ms. Crabtree	8	0	SHUT UP AND HELP ME INTO THIS THIING!	[]
Truck Driver	3	0	Whoa. Hehum huh.	[]
Ms. Crabtree	9	0	Yeah!  COME ON! I HAVEN'T GOT ALL DAY!	[]
Truck Driver	6	0	Uh huh. Alright, sure, of course.	[]
Ms. Crabtree	13	1	TAKE ME TO THE NEAREST TOWN AND MAKE IT SNAPPY, YOUFREAK-ASS CRACKPOT!	['ass']
Truck Driver	29	0	Uuuh, yeh, yes ma'am. Righta right away, ma'am.  So uh... Uhwhat's a- fragile little doe like yourself doin' out on a, on a night like this?	[]
Ms. Crabtree	29	1	LOOK, MISTER, I GOT A BUSLOAD OF KIDS TRAPPED UP ON THAT PASS! I NEED A CRANE, HELICOPTERS, ALL THAT CRAP! HERE, LET ME HAVE SOME O' YOUR ASPIRIN!	['crap']
Truck Driver	8	0	Uh uh- ma'am, those are actually roofies.	[]
Ms. Crabtree	18	1	ROOFIES, ASPIRIN, RIGHT NOW I DON'T GIVE A RAT'S ASS!  HOW FAR TO THE NEAREST TOOWWN?!	['ass']
Truck Driver	6	0	Mm-... mm-it's a ways.	[]
Cartman	17	0	You guys. What if Ms. Crabtree doesn't come back, and we're all trapped here forever.	[]
Kids	2	0	What? Huh?	[]
Kyle	16	0	We couldn't get trapped here forever, Cartman. We'd die after a couple of days.	[]
Stan	1	0	Dude!	[]
Kyle	1	0	What?	[]
Cartman	14	1	I don't wanna die on this- bus with you assholes!  You guys suck!	['assholes']
Stan	21	0	Would you just relax? We've been in a lot worse situations than this and come out of it just fine.	[]
Kyle	3	0	Worse than this?	[]
Stan	20	0	Well sure. Don't you remember that time that the aliens kidnapped your little brother Ike? Now, that was scary.	[]
Cartman	4	0	Oh, man, this sucks.	[]
Kyle	9	0	How come the visitors aren't coming for him.	[]
Stan	8	0	I think we have to signal them somehow.	[]
Cartman	1	0	Ow!	[]
Wendy	5	0	Hey, he's like Rudolph.	[]
Kyle	18	1	Yeah, all you have to do is fart some more, Cartman! And the visitors are sure to come!	['fart']
Cartman	12	1	Really? Uh, I don't think I have to fart anymore tonight.	['fart']
Kyle	3	0	Sure you do!	[]
Stan	4	1	Come on Cartman, fart!	['fart']
Cartman	4	0	I don't wanna.	[]
Stan	7	0	He can't hold it in forever.	[]
Kyle	3	2	Fart, damn you!	['fart', 'damn']
Cartman	25	1	Okay, that's does it! Now listen! Why is it that everything today has involved things either going in or coming out of my ass?!	['ass']
Kyle	4	0	Whoa, look at that.	[]
Cartman	4	0	It's completely immature!	[]
Stan	17	0	Hey, it's happening again.  It's a ice cream truck. Now do you believe this, Cartman?	[]
Cartman	6	0	You guys can't scare me!	[]
Stan	12	1	Cartman, there's an ice cream truck sticking out of your ass.	['ass']
Kyle	8	0	Hey, look. The aliens are getting ice cream.	[]
Stan	9	0	Wow! I guess everything's going to be okay.	[]
Wendy	1	0	Mmmm.	[]
Stan	9	0	Now, that was what I call a sticky situation.	[]
Kyle	5	0	You can say that again.	[]
Cartman	5	0	Was that how it happened?	[]
Ms. Crabtree	6	1	STOOPP! LET ME OFF, YOU TURD!	['turd']
Truck Driver	21	0	Hey. Uh I wanna help you. Uh, I care a lot about that bus full of uuh- what was it again?	[]
Ms. Crabtree	1	0	Children.	[]
Truck Driver	8	0	Yeah right. Leh, let me come with you.	[]
Ms. Crabtree	7	1	WHO- WHAT THE HELL IS THIS CRAAP?!	['hell']
Carrot Ass	11	0	I hate flyin'. Talk about somethin' I hate, it's flyin'.	[]
Truck Driver	8	0	Say uuhh, are those roofies kickin' in yet?	[]
Ms. Crabtree	6	0	WELL, I DON'T THINK SO!	[]
Truck Driver	1	1	Damn!	['damn']
Carrot Ass	5	0	D'you guys like impressions?	[]
Patron	1	0	No!	[]
Carrot Ass	15	0	Here's my impression of Robert De Niro.  Hey, youse. Youse guys. Shut up, youse!	[]
Ms. Crabtree	2	0	YOU SUUCK!!	[]
Carrot Ass	4	0	Youse guys, shut up!	[]
Ms. Crabtree	5	0	SIT DOWN AND SHUT UP!!	[]
Carrot Ass	9	0	Come on, lady. Iii love you. You love me.	[]
Ms. Crabtree	7	0	I SAAIID, SIT DOWN AND SHUT UP!!	[]
Talent Scout	18	0	Baby, you're wonderful! You're a natural! You're the funniest comic I've seen in yeauhs!	[]
Ms. Crabtree	21	1	WHY DON'T YOU JUST SHUT THE HELL UP. I'VE GOT TO GET SOME ASSISTANCE FOR MY BROKEN-DOWN BUUSS!!	['hell']
Talent Scout	8	0	Broken-down bus! That's great! Great angle!	[]
Stan	5	0	Do you see 'er dude?	[]
Kyle	1	0	Nope.	[]
Cartman	9	1	God-dammit, how long is this goin' to take?	['dammit']
Boy In The Red Shirt	18	0	She's never coming back. Don't you get it? She left us here to die like pigs.	[]
Kyle	7	0	Calm down, dude. You're upsetting Kenny.	[]
Kenny	1	0	(Huh?)	[]
Boy In The Red Shirt	13	0	I can't take it anymore! I have to get out of here!	[]
Stan	17	0	No, kid! You heard what Ms. Crabtree said: there's a big black scary monster out there!	[]
Boy In The Red Shirt	28	0	Ehah! Well, I'm not gonna sit here and wait to die with the rest of you! If I can make it back, ah-I'll send help.	[]
Kyle	5	0	Don't do it, kid.	[]
Stan	14	0	Hmm. Maybe Ms. Crabtree did make up that stuff about the big black monster.	[]
Boy In The Red Shirt	2	0	Nooooo-agh!	[]
Kyle	3	1	Holy crap, dude!	['crap']
Bebe	1	0	Gross!	[]
Stan	11	0	Well, I guess nobody else will be getting off the bus.	[]
Liane	1	0	Hello?	[]
Sharon	10	0	Oh, hello, Ms. Cartman. It's Sharon, Stan's mother.	[]
Liane	6	0	Oh yes, Sharon. How are you?	[]
Sharon	7	0	Ms. Cartman, is your son at home?	[]
Liane	21	0	Hu-old on, dear, let me check.  Hon, I made beefy logs.  I made Cookie Dings.  No, he's not here.	[]
Sharon	17	0	Well, now I am worried. I've tried all the houses and nobody knows where they are.	[]
Liane	2	0	Oh, dear!	[]
Talent Scout	20	0	I'm telling you, Marty, this woman is a natural! I haven't seen a funnier person since Maury Povich.	[]
Marty	4	0	What's her angle?	[]
Talent Scout	11	0	I can't even explain it. You have to see it.	[]
Marty	6	0	Alright. Well, this better be good.	[]
Talent Scout	6	0	Come on in, come on in.	[]
Ms. Crabtree	14	1	WHUAT THE HELL DID YOU BRING ME TO DENVER FOR, YOU BRAIN-DEPRAVED FECOPHILIAC?!	['hell']
Talent Scout	6	0	Mr. Jonus, this is Mrs. Crabtree.	[]
Marty	4	0	Pleasure to meet you.	[]
Ms. Crabtree	13	1	YOU LOOK LIKE A LUMP OF DOGSHIT JUST GOT HIT BY A CAR!!	['dogshit']
Talent Scout	5	0	What did I tell you?	[]
Marty	13	0	She's fantastic. How would you like to make a million dollars, baby?	[]
Ms. Crabtree	8	1	HOW WOULD YOU LIKE TO SUCK MY ASS?!	['ass']
Marty	6	0	Let's get started right away.	[]
Truck Driver	6	0	Are you gonna be all right?	[]
Ms. Crabtree	4	0	DON'T TOUCH ME!	[]
Truck Driver	9	0	Uh ah-I'm sorry. Do you need anything?	[]
Ms. Crabtree	3	0	No. I just...	[]
Truck Driver	1	0	What?	[]
Ms. Crabtree	11	0	I can't help but feel that I've forgotten somethin'.	[]
Stan	4	0	What time is it?	[]
Kenny	3	0	(Almost 7:30)	[]
Kyle	4	0	On Wednesday or Thursday?	[]
Stan	7	0	Dude, I think it's Saturday now.	[]
Cartman	8	0	What?! I'm missing the new Fantasy Island.	[]
Kyle	15	0	Aw man, I don't think it's very safe to be on this bus.	[]
Stan	16	0	Well, we can't go anywhere or else that big scary monster outside will get us.	[]
Cartman	6	0	What do you think it is?	[]
Stan	10	0	I don't know, it's- a big scary monster.	[]
Kyle	7	1	Hey. Maybe it's that thing, Scuzzlebutt.	['scuzzlebutt']
Stan	1	0	What?	[]
Kyle	16	0	Don't you remember? That time we were out hunting with your uncle Jimbo and Ned.	[]
Boys	1	0	Aaaaaa!	[]
Jimbo	7	0	The lava's comin' right for us!	[]
Cartman	1	0	Heellp!	[]
Jimbo	7	1	Jimminy Hope, it's the real Scuzzlebutt!	['scuzzlebutt']
Cartman	4	1	What?! Scuzzlebutt's real?!	['scuzzlebutt']
Kyle	7	0	Oh my God! Look at his leg!	[]
Brent Musberger	8	0	Hi kids, I'm TV's Brent Musberger.	[]
Kyle	8	0	Dude! He got Brent Musberger for a leg!	[]
All	1	0	Aaaa!	[]
Jimbo	4	0	Quick Ned, shoot it!	[]
Ned	6	0	Mmm. Oh no, out of ammo.	[]
Stan	2	0	Hey, look!	[]
Scuzzlebutt	1	0	Grrrr.	[]
Kyle	6	0	Dude! He's making ice cream.	[]
Cartman	3	2	Scuzzlebutt kicks ass!	['scuzzlebutt', 'ass']
Kyle	9	0	Now, that's what I call a sticky situation.	[]
Stan	17	2	Okay, so we can agree that the monster outside can't be Scuzzlebutt, because Scuzzlebutt's nice.	['scuzzlebutt', 'scuzzlebutt']
Cartman	8	0	Hey. Maybe it's our teacher, Mr. Garrison.	[]
Kyle	19	0	Don't be stupid, Cartman. Our teacher wouldn't be out lying in the forest waiting to kill us!	[]
Cartman	18	0	Oh no? Don't you remember the time he went crazy, and tried to kill Kathie Lee Gifford?	[]
Mayor	3	0	Here she comes!	[]
Mr. Garrison	5	1	Come on you little bitch.	['bitch']
Mayor	20	0	It is with great pride and honor that I'd like to welcome Mrs. Kathie Lee Gifford to South Park.	[]
Kathie Lee	2	0	Thank you.	[]
Stan	3	0	Mr. Garrison, stop!	[]
Mr. Garrison	9	0	Leave us. We must finish what we have begun.	[]
Wendy	3	0	But Mr. Garrison!	[]
Mr. Garrison	12	0	She's not really Kathie Lee Gifford. She's some kinda alien.	[]
Kathie Lee	7	0	Thank you. And I love you all.	[]
Alien	1	0	Naawwr!	[]
Mr. Garrison	4	0	See, I told ya.	[]
Wendy	1	0	Mmmm.	[]
Mayor	16	0	Wow, this is gonna put a damper on the day.  Let's have ice cream, everyone!	[]
Cartman	1	0	Beefcaake!	[]
Cartman	9	0	Now, that's what I call a sticky situation.	[]
Stan	15	0	But the monster outside couldn't be Mr. Garrison, 'cause Mr. Garrison used a gun.	[]
Cartman	2	0	Oh, yeah.	[]
Announcer	37	0	Live from Burbank, it's The Tonight Show, with Jay Leno. Tonight, Jay's special guests include: Washed-up Actress from a sitcom. And the comedy of Mrs. Crabtree. And now, here's your host, Jay Leno.	[]
Talent Scout	9	0	Just relax, sweetheart, you're gonna kill out there.	[]
Ms. Crabtree	2	0	KILL WHO?!	[]
Talent Scout	6	0	Huh that's great. Use that.	[]
Truck Driver	6	0	Honey du-, do you need anything?	[]
Ms. Crabtree	8	0	JUST GIVE ME ANOTHER ONE OF THEM ROOFIES.	[]
Truck Driver	1	0	Sure.	[]
Mr. Mackey	18	0	Oh oh okay? Let's try to calm down, nkay? This type of thing happens all the time.	[]
Sharon	14	0	What do ya mean?! How often does an entire third-grade class go missing?!	[]
Mr. Mackey	19	0	Well, 99% of the time, when a child is missing, it's because they've run away. M'kay?	[]
Sharon	2	0	Run away?	[]
Sheila	12	0	Oy, I knew I shouldn't have made Kyle eat that gefukahukah.	[]
Randy	8	0	How do we get our runaway children back?	[]
Mr. Mackey	34	0	Well, we just need to make some posters, nkay? Hand out brochures, onkay? That way, the public can know what the chldren look like and can call in if thry're spotted, m'kay?	[]
Sharon	15	0	Let's get started right away! They could be halfway to L. A. by now.	[]
Sheila	16	0	It's only a matter of time before they're selling their bodies and buying smack.	[]
Man 1	3	0	Come on, everybody!	[]
Man 2	7	0	We've got to find those kids!	[]
Man 1	11	0	If we all put our heads together, we can find them!	[]
Man 2	4	0	We can do it!	[]
Man 3	1	0	Hi.	[]
Stan	3	0	What was that?	[]
Kyle	3	0	What was what?	[]
Stan	11	0	Dude, I think the scary monster is right outside the bus!	[]
Kyle	13	0	What could it be? If only we knew what we were up against.	[]
Kenny	12	0	(Hey you guys. Remember when Terrance and Phillip was off the air?)	[]
Kyle	5	0	Hey yeah, I remember that.	[]
Kenny	22	0	(All I know is that it was a loong time ago, and Death was chasing us on a bicycle down the street.)	[]
Kids	3	0	Aaaah! Aaaah! Aaaah!	[]
Marvin	9	0	Come back here you pompousy son of a pansy!	[]
Kids	1	0	Aaaah!	[]
Kyle	12	0	Don't let him touch you! You die if he touches you!	[]
Marvin	8	1	Come over here you son of a whore!	['whore']
Kenny	19	1	(Take... that!)  (You dick! That is for me, and that, that and that, that and that, that, that, that!)	['dick']
Stan	6	0	Oh my God! Kenny- killed... death!	[]
Kyle	2	1	You... bastard?	['bastard']
Kenny	11	0	(Heheheh. Now that's what I-he call a sticky situation!)	[]
Stan	19	0	Yeah, but the monster outside couldn't be Death, because Death only touches you, it doesn't eat you.	[]
Kenny	2	0	(Oh, yeah)	[]
Kyle	23	0	Well, who really cares what that monster is outside? As long as we stay on the bus, it can't hurt us. Right?	[]
Kids	1	0	AAAAH!	[]
Kenny	12	0	(Uh oh. Hey uh, you guys! Help me doooowwwwnnnn! Heeyy, you guuuuyyyyys!)	[]
Stan	7	0	Oh my God, it's killing Kenny!	[]
Kyle	2	1	You bastard!	['bastard']
Stan	7	0	Hoh boy, we're in big trouble.	[]
Cartman	8	0	Hey you guys. Can we order a pizza?	[]
Ms. Crabtree	16	2	WHAT THE HELL ARE YOU ALL STARIN' AT?!  STOP LAUGHING, YOU WHORES!!  I SAID, SHUT UP!!	['hell', 'whores']
Jay Leno	12	0	Let's hear it for Ms. Crabtree. What an up-and-comer!	[]
Truck Driver	6	0	Well. That was great, ma'am.	[]
Ms. Crabtree	6	0	Was it? Does it even matter?	[]
Truck Driver	4	0	Wwhat do ya mean?	[]
Ms. Crabtree	20	0	Success is hollow, Mitch, hollow like a dead tree. I think it's time for me to give it up.	[]
Truck Driver	3	0	Are you sure?	[]
Ms. Crabtree	11	0	Ah-I'm sure. Let's get a cup of coffee.	[]
Cartman	12	0	I wonder when the monster is gonna come back to feed again?	[]
Kyle	6	0	We've just gotta stick together.	[]
Stan	11	0	Yeah. There's got to be a way out of this.	[]
Cartman	4	0	Hay, wait a minute.	[]
Stan	1	0	What?	[]
Cartman	12	0	Remember the time when Fonzie jumped over the buses with his motorcycle?	[]
Joanie Cunningham	2	0	Go, Fonzie!	[]
Fonzie	1	0	Eeeeyyyy!	[]
Cartman	5	0	You can do it, Fonzie.	[]
Stan	5	0	We believe in you, Fonz.	[]
Fonzie	1	0	Eeeeyyyy!	[]
Kenny	4	0	(Hey, that freakin' bike-!)	[]
Fonzie	1	0	Eeyy!	[]
Stan	7	0	Oh my God! They've killed Kenny!	[]
Kyle	2	1	You bastards!	['bastards']
Cartman	11	0	Now, that's what I call a sticky situation. Uheheheh, heh.	[]
Stan	10	1	You dumbass, Cartman! That's not the way it happened!	['dumbass']
Kyle	19	0	Yeah, dude! Kenny just died eight hours ago from that monster! How could he have died back then, too?	[]
Cartman	9	0	Oh yeah, I guess that doesn't make sense.	[]
Stan	2	0	Oh no!	[]
Kids	1	0	Aaaah!	[]
Kyle	5	0	What are we gonna do?	[]
Kids	1	0	Aaaah!	[]
Stan	13	0	Now we need more weight in the back.  No, that's too much!	[]
Kyle	6	0	There.  I think we got it.	[]
Stan	13	0	I don't know how much longer we can keep this up, dude.	[]
Kyle	11	0	Don't worry. Everything's gonna work out. It always does.	[]
Cartman	2	0	It does?	[]
Kyle	18	0	Sure. Remember that time that that kid in the red shirt decided to go off on his own?	[]
Boy In The Red Shirt	28	0	Ehah! Well, I'm not gonna sit here and wait to die with the rest of you! If I can make it back, ah-I'll send help.	[]
Kyle	5	0	Don't do it, kid.	[]
Stan	14	0	Hmm. Maybe Ms. Crabtree did make up that stuff about the big black monster.	[]
Boy In The Red Shirt	2	0	Nooooo-agh!	[]
Kyle	10	1	Holy crap, dude!  Hey look! He's got ice cream!	['crap']
Kids	6	0	Hooray!  Yea!  Aaah!  Yea! Ha ha.	[]
Kyle	9	0	Now, that's what I call a sticky situation.	[]
Ms. Crabtree	15	0	Wow, this is gorgeous. I don't think I've ever seen anything so beautiful.	[]
Truck Driver	38	0	From a distance, this place looks like a cold, damp marsh. But once you get inside it,  you realize that it has an inner beauty, far surpassing others.  Thank you for sharing your time with me, Ms. Crabtree.	[]
Ms. Crabtree	4	0	Please. Call me Muffin.	[]
Truck Driver	7	0	I'm having a nice time, Muffin.	[]
Ms. Crabtree	13	0	Me too, Marcus. I've forgotten all about my cares in the world.	[]
Cartman	11	1	Aw damn, man. Now I'm missing the new Barnaby Jones.	['damn']
Kyle	18	0	Hey. Ms. Crabtree had that little TV, for the trainng video? Maybe we can watch TV on it.	[]
Stan	2	0	Hey yeah!	[]
Tom	34	0	...And all over America, kids are turning to the streets and running away. Tonight, a very special message from the parents of some runaway children, in hopes that their young will hear their cries.	[]
Randy	41	0	Hello, Stanley. It's me, Poppa.  Gosh, your mother and I miss ya. And I hope that... wherever you may be, you'll hear this message.  Little lamb, you're lost in the great big world Runaway, findin' streets so cold	[]
Kyle	7	1	Du-hude! Your dad's a retard!	['retard']
Gerald	21	0	Please come home, Kyle.  You left home lookin' for somethin' new.  But all you need is right here waitin' for you	[]
The Parents	20	0	Runaway, come home. We love you just as you are. Runaway, come home. We're sorry things went this far.	[]
Stan	12	0	Dude, did it ever occur to them to just look for us?	[]
Clyde	7	0	I hope my dad doesn't sing.	[]
Cartman	14	0	Hey! Do you guys remember the time I found out who my father was?	[]
Stan	3	0	Boy, do I!	[]
Mephesto	17	0	Oh. As I said before, the father is somebody in this room. The father is... John Elway.	[]
Cartman	1	0	Sweeeeeett!	[]
John Elway	2	0	Uh oh.	[]
Cartman	22	1	This kicks ass, you guys! John Elway is my father!  My father is John Elway, my father is John Elway Deedun, Deedun.	['ass']
John Elway	10	0	Come on, son. I'll buy you some ice cream.	[]
Cartman	8	0	Now, that's what I call a sti-	[]
Kyle	15	1	Wait a minute. I though your father was your mother 'cause she had a penis.	['penis']
Cartman	14	2	What?! Eeyy, you son of a bitch! I'll kick you in the nuts!	['bitch', 'nuts']
Stan	2	0	Cartman, no!	[]
Kids	1	0	Aaaaaa!	[]
Stan	5	0	The bus is going over!	[]
Kyle	2	0	Oh no!	[]
Kids	2	0	Aaaaa. Aaaaaaa.	[]
Kids	1	0	Aaaaa!	[]
Stan	7	0	Hey! We've landed in ice cream!	[]
Kids	1	0	Hooray!	[]
Cartman	20	0	Wait, wait wait wait. This doesn't make sense. This whole thing doesn't make any sense. I must be-	[]
Cartman	9	0	Deah, eh eh.  Oh man, what a weird dream!	[]
Liane	5	0	Ah-are you okay, hon?	[]
Cartman	41	0	Ma? I just dreamt that me and Stan and Kyle and Kenny were trapped on our bus, and we were talking about everything that happened to us, except that it was all wrong and everything ended with us eating ice cream.	[]
Liane	9	0	Oh. Well. Would you like some beetles for breakfast?	[]
Cartman	2	0	Yes, please.	[]
Liane	1	0	Mmmm.	[]
Cartman	2	0	Mmmm.  Mmmm.	[]
Liane	7	0	Mmmm. Beetles are good with ice cream.	[]
Stan	8	0	GAAA-uh.  Ugh. Oh, dude. What a nightmare.	[]
Kyle	1	0	Hello?	[]
Stan	7	0	Dude, I just had the weirdest dream.	[]
Kyle	1	0	Really?	[]
Stan	41	0	Yeah, I dreamt that Cartman dreamt that we were all trapped on a bus, and then he dreamt that we were talking about things that had happened, only they were all wrong, and, and then he and his mother ate beetles.	[]
Kyle	8	1	Dude. That's a pretty fucked up dream.	['fucked']
Stan	9	0	Yeah, I must be having some real emotional problems.	[]
Kyle	16	0	Hey. Me and Cartman and Kenny are going down to Happy Burger. Do you wanna come?	[]
Stan	11	0	Sure. I definitely don't wanna sleep anymore. See you later.	[]
Ms. Crabtree	12	0	I want to thank you for making me feel alive again, Marcus.	[]
Truck Driver	2	0	Ms. Crabtree?	[]
Ms. Crabtree	6	0	What is it? What's wrong?	[]
Truck Driver	24	0	You realize I can't stay. None of this is real: it's... it's all been a little eight-year old's dream.	[]
Ms. Crabtree	16	0	Oh I know. I know, Marcus. But let me just pretend as long as I can.	[]
Truck Driver	1	0	Sure.	[]
