character	value	profanities	line	profanityList
Janitor/Farmer 1	15	0	Sound like Steamy Ray Vaughn is goin' at it with his wife over Steamy Nicks.	[]
Farmer Friend 2	6	0	You... sure you wanna do this?	[]
Janitor/Farmer 1	15	1	We got to now, if their fightin' is our best chance tuh save them britches.	['britches']
Sharon	26	0	You do this all the time! First you're obsessed with baseball fights! Then you need to play Warcraft! Then you gotta be a celebrity chef!	[]
Randy	8	0	Why can't you ever just support me?!	[]
Sharon	7	0	Support what?! Another stupid dream of yours?!	[]
Randy	11	0	Face it Sharon, our son turned 10 and you feel old!	[]
Sharon	18	0	WHAT does our son turning 10 have to do with you making the same mistakes again and again?!	[]
Randy	13	0	Because I'm unhappy, okay?! I've been unhappy for a long time!	[]
Sharon	63	1	I'm unhappy too. We both are, obviously. How much longer can we keep doing this? It's like, the same shit just happens over and over and, then in a week it just all resets until- it happens again. Every week it's kind of the same story in a different way but it, it just keeps getting more and more ridiculous.	['shit']
Janitor/Farmer 1	8	1	Come on britches, we're settin' you free.	['britches']
Randy	31	0	I don't know if I've changed or you have. I just feel like I might not have a whole lot of time left and... I want to enjoy it.	[]
Sharon	21	1	I want to enjoy it too, but... I can't fake it anymore. You just seem kind of shitty to me.	['shitty']
Randy	8	1	You kind of seem shitty to me too.	['shitty']
Sharon	7	0	People get older, Randy. People grow apart.	[]
