character	value	profanities	line	profanityList
Cartman	2	0	Mr. Garrison??	[]
Mr. Garrison	2	0	Haah! Eric!	[]
Cartman	5	0	You wanna be my friend?	[]
Mr. Garrison	2	1	Oh, crap!	['crap']
Cartman	13	0	That's cool, we can hang out. What do you wanna do first?	[]
Mr. Garrison	4	0	Huh-uh, nothing! Nothing!	[]
Agent	5	1	Alright, scumbag, we got you!	['scumbag']
Mr. Garrison	20	0	Hey uh, uh, uh. Good thing you guys came. This... little boy was trying to have his way with me.	[]
Agent	15	0	Nice try, buddy! We monitored your little online chat-now, you're coming with us!	[]
Mr. Garrison	2	0	No-o!	[]
Cartman	26	1	Why the hell does the FBI keep arresting all my friends? This has to be the work of Stan and Kyle! God, I hate those guys!	['hell']
Kyle	28	0	See? I told you, dude. Those are dialysis machines.  Old people have to hook themselves into it with a tube, and it sucks all their body fluids out.	[]
Stan	5	0	Oh, man, that's terrible.	[]
Kyle	12	0	I know, hunh? Put your mouth against the glass like this.  Waaaaah!	[]
Stan	5	0	Haha, he-yeah ha.  Haaaaah.	[]
Kyle	5	0	Bleuh-leuh-leuh-leuh-leuh.	[]
Stan	2	0	Blaaa-lalalalalalala.	[]
Cartman	12	1	Alright, just what the hell do you guys think you're doing?!	['hell']
Stan	7	0	We're making faces at sick people.	[]
Cartman	21	1	No! I mean, what the hell are you doing?! Why are all my mature adult friends being mys-teriously arrested, huh?!	['hell']
Stan	4	0	We don't know.	[]
Cartman	30	0	I'll tell you why! Because you guys are jealous and can't handle the fact that you're immature, and so you've started a government conspiracy against me!	[]
Kyle	10	1	We don't know what you're talking about, lardbutt.	['lardbutt']
Cartman	16	0	Lardbut. Oh, that's so mature! Golly, I guess I was wrong about you guys, huh?!	[]
Stan	8	0	You're not more mature than us, Cartman!	[]
Cartman	3	0	YES I AM!!	[]
Mr. Garrison	12	0	I'm telling you, this is all a terrible mistake, Officer Barbrady.	[]
Officer Barbrady	21	0	Well, the FBI said I have to hold you here, so that's what I'm gonna do, Mr. Complainy Pants.	[]
Mr. Garrison	2	0	O-ogh!	[]
Tony	7	0	Do you like having your back rubbed?	[]
Mr. Garrison	3	0	Eat me, pervert!	[]
Tony	1	0	Okay.	[]
Man	8	0	We demand you release these men at once!	[]
Officer Barbrady	3	0	Who are you?	[]
Man	20	0	We are NAMBLA, the North American Man Boy Love Association, and we heard about these political prisoners you're keeping?	[]
Officer Barbrady	7	1	Political prisoners? No, these are child molesters.	['molesters']
Man	40	1	Loving young boys has been around since the time of the Romans, pal! There's nothing wrong with it! We are an organization dedicated to showing that sex between a man and a young boy can be a beautiful thing!	['sex']
Other NAMBLA Men	3	0	Yeah, uh-huh.	[]
Officer Barbrady	21	0	Uuuh, I don't know who you are, but these men aren't going anywhere until I hear from the FBI.	[]
Man	4	0	Hate mongerer! Hate mongerer!	[]
Other NAMBLA Men	4	0	Hate mongerer! Hate mongerer!	[]
Officer Barbrady	15	0	Okay people , I think you'd better move along before I arrest more of you!	[]
Man	16	0	All these men wanted was to love a young boy!  There is nothing wrong with love!	[]
Mr. Garrison	30	1	I did not want love from a young boy! I like men my own age.  Aah! I mean, I like women! What did I say?-Oh God! I love titties!	['titties']
Man	16	0	You haven't heard the last of us, officer! Together we are strong.  Come on, men!	[]
Officer Barbrady	9	0	Wow, they've got activists for everything these days.	[]
Dr. Mephesto	58	0	I've done it, Kevin. I've successfully spliced this chipmunk with a piece of provolone cheese.  Do you know what this means, Kevin? No more will the world have to look in two different places for squirrels and provolone cheese. No more will mankind have to pick-  Who could that be?  Why, it's little Eric Cartman.	[]
Cartman	5	0	Dr. Mephesto, I need help.	[]
Dr. Mephesto	5	0	Well of course, come in.	[]
Cartman	38	0	You see, unfortunately I have matured faster than all my friends. I wanna hang out with older friends, but I can't find any, so I was wondering if you could genetically engineer some older friends for me.	[]
Dr. Mephesto	25	0	Oh, Eric, I'm afraid it's not that simple. Genetic engineering has not yet evolved to the state where I can just make people.	[]
Cartman	9	1	Damnit! But I wanna hang out with older guys!	['damnit']
Dr. Mephesto	19	0	Oh. Well, I happen to be a member of an organization that can help you. It's called, NAMBLA.	[]
Cartman	1	0	NAMBLA?	[]
Dr. Mephesto	22	0	Yes. I have been a member for several years. I'm sure they'd let you join. You l-look about right.	[]
Cartman	4	0	Hokay, thanks, Dr. Mephesto!	[]
Dr. Mephesto	1	0	Sure!	[]
Man	39	1	Fellow members of NAMBLA. As you know, hn hn, we continue to be discriminated against. Recently, the FBI has started to arrest men, who are doing nothing more than trying to start a sexual relationship with a young boy.	['sexual']
Members	1	0	Awwww.	[]
NAMBLA leader	20	1	And now that all ethnic groups, homosexuals and women's are protected under civil-rights laws,  we want the same!	['homosexuals']
Members	1	0	Yeah.	[]
Eager Man	3	0	Yeh-hehah-hah.	[]
NAMBLA leader	43	0	What we need is proof that young boys want to be members of NAMBLA. That they want love from us. We need a poster child, to show the world that it is a beautiful and wonderful thing and a-  Can we... help you?	[]
Cartman	12	0	Yes. I'd like to join your fine organization. Is that cool?	[]
NAMBLA leader	2	0	You... do?	[]
Cartman	1	0	Sure.	[]
NAMBLA leader	6	0	Oho, thank you. Thank you, Jesus.	[]
Cartman	1	0	...Sweet.	[]
Mrs. McCormick	18	0	Well, Kenny, the doctor confirmed it. I'm pregnant! You're gonna have a little brother or sister.	[]
Kenny	1	0	(No!!)	[]
Mrs. McCormick	5	0	Yup, it's for sure!	[]
Stuart	8	0	And he fixed my shattered left testicle, too!	[]
Mrs. McCormick	17	0	Don't be out too late, Kenny. We need to start movin' stuff out of your room.	[]
Kyle	6	0	Wow. Your mom's pregnant, Kenny.	[]
Stan	8	0	Yeah. Now what are you going to do?	[]
Kenny	11	0	(I don't know. But I've gotta think of something.)	[]
Cartman	16	0	Nyanyanyanyah nyah nyah! Nyanyanyanyah nyah nyah! I got into NAMBLA and you gu-uys didn't!	[]
Kyle	6	0	What are you talking about, fatass?	[]
Cartman	62	0	Oh, no big deal. I just found a group called NAMBLA with adult members, and they all think that I'm sure mature they want me to be their new poster child is all.  It looks like I'm finally gonna have mature friends who I can relate to. Nyanyanyanyah nyah nyah! I'm too mature for you guys! Nyanyanyanyah nyah nyah!	[]
Pharmacist	6	0	Can I help you, young lady?	[]
Kenny	9	0	(Yes. I'm looking for some morning-after abortion-)	[]
Pharmacist	14	0	Oh, you want some morning-after abortion pills. Well, they're right over there.	[]
Kenny	1	0	(Thanks.)	[]
Pharmacist	26	0	Uh, I'm sorry, young lady, but I can't sell that to you without permission from your parents.  Oh, well, alrighty then. Cash or charge?	[]
Kenny	1	0	(Cash.)	[]
Kenny	8	0	(Look, Mom. I just fixed you a drink.)	[]
Mrs. McCormick	16	0	Oh, well that's very sweet of you, Kenny. You made my favorite drink for me.	[]
Kenny	1	0	(Here.)	[]
Mrs. McCormick	11	0	But unfortunately, now that I'm pregnant, I can't drink.	[]
Kenny	1	0	(What?)	[]
Stuart	5	0	Well, I can still drink.	[]
Kenny	2	0	(No! Daddy!)	[]
Stuart	33	1	Ogh, that hits the spot. Makes me forget all about my shattered balls.  What? Wwhat's the matter? Uh, why don't you go make me another one of... of...  Who-o-oa.	['balls']
Mrs. McCormick	4	0	What's the matter?	[]
Kenny	2	0	(Uh oh.)	[]
Stuart	8	1	Oh, God, I'm gonna crap my pants!	['crap']
Stuart	7	1	Oohhh, God!  Oooh, my balls!  Ooh, God	['balls']
NAMBLA Member	12	0	Just a few more pictures, Eric. You make a perfect poster child.	[]
Cartman	2	0	Thanks, dude.	[]
NAMBLA leader	25	0	Uh hey, Eric, we have a surprise for you. We want to have a big dinner and dance honoring you as our new poster child.	[]
Cartman	2	0	Really? Awesome!	[]
NAMBLA leader	12	0	Yes, and we you to um... invite all your young male friends.	[]
Cartman	18	0	Oh. Well, sure. I have some friends who want to be mature,  excluding Stan and Kyle, of course.	[]
NAMBLA leader	15	0	Great, hnn. You go invite your little friends, and we'll get the hotel ready.	[]
Cartman	2	1	KIIICK ASS!	['ass']
Mrs. McCormick	17	0	Kenny?? Don't forget to clean out your room so we can paint it for the baby.	[]
Announcer	38	0	Hey, are you feeling down? You need some excitement. And North Park Funland has just opened its newest ride! The John Denver Experience!  You'll be Rocky Mountain High with this, the most EXTREME, INSANE RIDE EVER BUILT.	[]
Two Guys	2	0	It was-	[]
Guy 1	1	0	-fun.	[]
Guy 2	1	0	-fun.	[]
Announcer	19	0	Note: people with heart conditions and expectant mothers should not ride the JOHN DENVER! Open now! Come on down!	[]
Kenny	1	0	(Mom!)	[]
Stuart	10	0	Are you sure you should be going on this thing?	[]
Mrs. McCormick	32	0	Oh, it's all right.  You know, I think maybe Kenny's been a little worried about the new baby. We have to show him that he's still our little boy.	[]
Operator	40	0	Folks, please keep your hands and arms inside the John Denver Experience at all times. There's no sense in trying to unloop at the latch at any time during the ride here at the John Denver Experience. Have fun.	[]
Stuart	7	0	What did he say?  ...John Denver Experience.	[]
Stuart	10	0	Oh, God, my nose! I think I broke my nose!	[]
Mrs. McCormick	11	0	Come on, Stuart, let's just get you to a bathroom.	[]
Stuart	19	0	Oh, I'm not gonna make it. I'm gonna be sick!  Oh, my stuhomach!  Oh, my nose!  Augh!	[]
Cartman	22	0	Oh, Stan, Kyle, just the guys I wanted to see! My NAMBLA organization is having a very important benefit in my honor.	[]
Kyle	2	0	They are?	[]
Cartman	40	0	We're gonna have a big, mature party at this hotel, and I can invite all my mature friends that I want. And that means I'm gonna invite everybody! Except for you guys! Nyanyanyanyah nyah nyah! Nyanyanyanyah nyah nyah!	[]
Stan	11	0	We don't wanna go to some stupid adult meeting anyway!	[]
Cartman	9	0	Well, that's nice, 'cause you can't go.	[]
Kyle	5	0	We don't wanna go!	[]
Cartman	4	0	You can't go.	[]
Kyle	5	0	We don't WANNA go!	[]
Cartman	11	0	No, you CAN'T go.  Hey, Clyde, Butters, check this out	[]
Stan	10	0	Dude, maybe we do need to start being more mature.	[]
Kyle	12	0	Yeah. I guess we gotta try to get into that club, too.	[]
Dr. Doctor	16	0	You're doing fine, Ms. McCormick.  It's alright, Kenny. Come see the miracle of life.	[]
Kenny	1	0	(Eeww.)	[]
Dr. Doctor	5	0	I can see its head!	[]
Ms. McCormick	2	0	You can?	[]
Dr. Doctor	7	0	Push, now. Push hard!  Oh my God.	[]
Ms. McCormick	3	0	What is it??	[]
Dr. Doctor	3	0	It's ali-	[]
Stuart	6	0	Oh my God, it killed Kenny!	[]
Ms.McCormick	3	0	Bad baby, bad!	[]
Kenny	5	0	(Huh. Huh??)  (That does it!)	[]
Mrs. McCormick	20	0	Oh, hi Kenny. What are ya doin'?  Uh what are you doing, Kenny?  Kenny, what are you going to plunge?	[]
Kenny	1	0	(AAAARRRRHHH!)	[]
Mrs. McCormick	2	0	Aaaaaaah!  AAAAA!	[]
Stuart	7	1	Kenny, what the hell are you doing?!	['hell']
Cartman	18	2	What the hell?  Hey, what the hell are you guys doing here?! This is for mature people only!	['hell', 'hell']
Stan	5	0	We got invited too, fatass!	[]
Cartman	12	0	Hunh.  Well, I guess nowadays, they allow any old schmucks into NAMBLA.	[]
NAMBLA Leader	25	0	Fellow NAMBLA members, it is great to see you all here. It seems like we have finally found a city that won't oppress us.	[]
NAMBLA Member	2	0	Oh, yeah.	[]
NAMBLA Leader	20	0	First and foremost, I wanna recognize Eric Cartman, for putting us in touch with all of you pretty, young boys.	[]
Cartman	8	0	Thank you. Thank you very much.  Thank you.	[]
NAMBLA Leader	29	0	Now, I know that many of us have already found partners in this fahine city, and I'd like to take a minute to hear some testimonials from members.	[]
Stan	3	0	This is boring.	[]
Kyle	11	0	Yeah.  HEY, WHEN ARE WE GONNA GET TO SOME ACTION, HUH?	[]
Member 1	2	1	Ho hohohoho	['ho']
Member 2	1	0	Woohoohoohoohoo.	[]
NAMBLA Leader	38	1	Ho, goodness! What a gift from God! Aha ha, we'll... get ...to it very soon, I assure you. But first, I'd just like to hear from a couple of you on your progress. Uh yes, Patrick.	['ho']
Patrick	18	0	Uh I, I found a little eight-year-old named Buttehers. He's a beautiful , bright, little boy.	[]
Butters	7	0	Well, uh I sure am, I guess.	[]
Patrick	9	0	And his skin is as soft as fresh linen.	[]
Stan	5	0	That seems kind of... weird.	[]
Butters	8	0	Well, my skin is ssspringtime sssoft, I suppose.	[]
NAMBLA Leader	9	0	Wonderful, heh hn. And how about you, Mr. Harris?	[]
Mr. Harris	28	2	Well, I want to announce that I may have found the dream boy of the decade. He's sexy, sassy, and full of spunk. His name is Timmy.	['sexy', 'spunk']
Timmy	3	0	TIMMMIHH, tih, Timmih?	[]
NAMBLA Leader	29	0	Wuhell, members, I know we're all eager to get acquainted with our new partners and, so why don't we turn down the lights and start to dance!	[]
Lead Agent	11	1	Alright, I want those perverted bastards all taken in. Got it?	['bastards']
Agents	2	0	Got it!	[]
Mephesto	8	0	Hello, NAMBLA members. As the South Park representative-	[]
Lead Agent	4	0	Hold it right there!	[]
Agent 1	1	0	Freeze!	[]
Agent 2	4	0	Don't nobody move!	[]
Mephesto	4	0	What's going on?	[]
Lead Agent	6	0	Alright, sickos. Where are the children?!	[]
Mephesto	2	0	What children?	[]
Lead Agent	4	0	This... is... NAMBLA, right?	[]
Mephesto	1	0	Yes.	[]
Lead Agent	7	0	The North American Man/Boy Love Association?	[]
Mephesto	11	0	What? No!  We're the North American Marlon Brando Look-Alikes.	[]
Blond Agent	7	1	Aw, crap! We got the wrong NAMBLA.	['crap']
Mr. Garrison	8	1	Aw, damnit, I'm in the wrong place.	['damnit']
Mephesto	13	0	Don't tell me that that other NAMBLA is actually in South Park?!	[]
Lead Agent	4	0	You know of them?	[]
Blond Member	17	0	Know of them? We've been fighting with them for years over the rights to nambla.com!	[]
Brunet Member	4	1	Yeah, those perverted bastards!	['bastards']
Blond Agent	11	0	Wow. You guys really do look a lot like Marlon Brando.	[]
Mephesto	20	1	Thank you. Now, let's go get those other NAMBLA bastards before they hurt any of South Park's children!	['bastards']
Members	2	0	Yeah! Yeah!	[]
Black Member	11	1	And let's kick their asses for stealin' our domain name!	['asses']
Members	3	0	Yeah! Yeah! Yeah!	[]
NAMBLA Leader	28	0	Alright, members, that's enough of that.  It's time for all of us to retire to our respective rooms, and get to know our new young boys.	[]
Member 3	2	0	All right.	[]
Member 4	1	0	Alright.	[]
Kyle	5	0	Dude. Being mature is boring!	[]
Stan	1	0	Yeah.	[]
NAMBLA Leader	15	0	Everyone come up and grab your room keys and we'll head upstairs, hm hm.	[]
The Boys	1	0	Aaaaah!	[]
Stan	12	1	Dude! I think these guys mean to have sexual encounters with us!	['sexual']
Kyle	11	1	I know, dude! Let's get the hell out of here!	['hell']
Stan	8	0	Aah! There's more of them! Quick, hide!	[]
Mephesto	15	0	Alright, Marlon Brandos, they've got to be here somewhere. Let's try this room.	[]
Lead Agent	5	0	Let's get those perverts!	[]
Waiter	1	0	Sacrebleu!	[]
The Boys	1	0	Whoa!	[]
The Boys and The Brandos	1	0	Aaah!	[]
Mrs.McCormick	5	0	Kenny, no! Leave me alone	[]
Kenny	7	0	(Come here, mom! Let me get it!)	[]
Stuart	1	0	Kenny??	[]
Waiter	9	0	Zis time, I will not drop zeh food.  Allo!	[]
NAMBLA Leader	11	0	It's clear. The cops are gone. Where's the boys?!	[]
Waiter	2	0	Sacre bleu!	[]
Mephesto	7	0	I think the boys went in here.	[]
The Boys	1	0	Aaaaaah!	[]
Timmy	1	0	Timmih!	[]
NAMBLA Leader	9	0	Maybe the boys are in here. Oh bo-oys?	[]
Mrs. McCormick	4	0	Kenny, GIVE IT UP!	[]
Kenny	2	0	(Come on!)	[]
Waiter	1	0	Waaah!	[]
Lead Agent	5	0	Alright, you're under arrest!	[]
Mephesto	8	0	No! You've got the wrong NAMBLA again!	[]
Lead Agent	1	1	Damnit!	['damnit']
Agent	7	0	Hey, we didn't try that room!	[]
Waiter	2	0	Sacre bleu.	[]
Kyle	6	0	Dude! We're surrounded by perverts.	[]
Cartman	6	0	They're all over the place.	[]
Timmy	1	0	Timmiihhh!	[]
Token	5	0	What are we gonna do?!	[]
Stan	18	0	Well, Cartman, you got everybody into this, you have to figure out a way to get everybody out.	[]
The Boys	1	0	Yeah.	[]
Cartman	13	0	Uuh, that's, that's fine. I know how to get us out.	[]
Kyle	1	0	How?	[]
Cartman	45	0	Well, look. Those perverts aren't going to rest until they've made love to one of us. Right? So,... somebody's just gonna have to go out there and... take one for the team.  And I think, in all fairness, it should be Butters.	[]
Butters	7	0	Huh?? Uh-uh well, huh, why me?	[]
Cartman	8	0	Now, are you a team player or not?!	[]
Butters	12	0	Well, sure, u-uh I'm a team player-uh, I guess.	[]
Cartman	8	0	Well, Butters, there is no I in team.	[]
Butters	32	1	Huh-you mean to expect me to go out there and let all those... huhu-horny old men... have their way with my fragile person?? Well just what team is this anyway?!	['horny']
Cartman	9	0	Just go, Butters. We're running out of time.	[]
Butters	5	0	Well uuh-uuh-alright then.	[]
Cartman	8	1	Heh, he's such a dumba-a-ass.	['ass']
Butters	16	0	Well, alright men. Here, here I come.  I'm ready to take one for the team.	[]
Stuart	9	0	Kenny?! Kenny, I've had enough of your shenanigans!	[]
NAMBLA Leader	8	0	Oh, one of the boys just came in.	[]
Stuart	8	0	What the-? No, wait, no, WAH, NO, WAAAAAH!	[]
Mrs. McCormick	4	0	Are you alright, Stuart?	[]
Stuart	38	2	Don't touch me! I've had my nuts broken, body poisoned, have been made love to in the ass by three dozen 40-year-old men-I just wanna go home and take a, a hot bath!	['nuts', 'ass']
Lead Agent	15	0	We've been after you for a long time, buddy! Do you know your rights?	[]
NAMBLA Leader	89	0	Rights? Does anybody know their rights? You see, I've learned something today.  Our forefathers came to this country because... they believed in an idea. An idea called freedom. They wanted to live in a place where a group couldn't be prosecuted for their beliefs. Where a person can live the way he chooses to live.  You see us as being perverted because we're different from you. People are afraid of us, because they don't understand. And sometimes it's easier to persecute than to understand.	[]
Kyle	6	1	Dude. You have sex with children.	['sex']
NAMBLA Leader	49	0	We are human. Most of us didn't even choose to be attracted to young boys. We were born that way. We can't help the way we are, and if you all can't understand that, well, then, I guess you'll just have to put us away.	[]
Kyle	6	1	Dude. You have sex with children.	['sex']
Stan	20	2	Yeah. You know, we believe in equality for everybody, and tolerance, and all that gay stuff, but dude, fuck you.	['gay', 'fuck']
Kyle	1	0	Seriously.	[]
Lead Agent	16	0	Alright, that's enough. You're all going to be put away for a long time.	[]
Kyle	2	0	Well, Cartman	[]
Cartman	2	0	Well, what?	[]
Kyle	13	0	Don't you think you owe everyone an apology for bringing NAMBLA here?	[]
The Boys	1	0	Yeah!	[]
Cartman	13	1	Alright, alright, I'm sorry I almost got you guys all raped. There.	['raped']
Stan	16	0	And now, do you still think that you need to hang out with older, mature friends?	[]
Cartman	16	0	No, I guess you guys will blossom into maturity someday. Just don't take too long.	[]
Paramedic	4	0	Okay, let's roll.	[]
Nurse	4	0	Dr. Flores, dial 18-	[]
Stuart	6	0	Coo, cootchy-coo, coohoohoohoo, cootchy-coo.	[]
Mrs. McCormick	4	0	Our little angel, yes.	[]
Stuart	28	0	Oh, he's so beautiful. I know it's been hard on both of us losing poor Kenny. But this new baby kind of reminds me of him.	[]
Mrs. McCormick	5	0	What should we name him?	[]
Stuart	14	0	Well, seeing as though Kenny passed away, maybe we should name him ah,... Kenny.	[]
Mrs. McCormick	19	0	Yes. Kenny's such a great name. My little Kenny, a brand-new Kenny. (The new Kenny then mumbles)	[]
Stuart	10	0	God, this must be the fiftieth time this has happened.	[]
Mrs. McCormick	2	0	Fifty-second.	[]
