character	value	profanities	line	profanityList
Flight Attendant	20	0	We're so happy to help accommodate you brave boys. What kind of cancer did you say you have again?	[]
Cartman	7	0	Oh uh, you know, all over cancer.	[]
Flight Attendant	4	0	I'm so sorry	[]
Cartman	17	0	Yeah, well, at least  it's not as bad as having AIDS. AIDS is the worst disease.	[]
Flight Attendant	16	0	Hm, I don't know. These days I think I'd rather have AIDS than cancer.	[]
Cartman	28	0	No you wouldn't! Look, shouldn't you be serving people drinks or something?! Get outta here!  We're on our way, buddy.  Magic Johnson, here we come.	[]
Kyle	4	0	Don't. Touch me.	[]
Cartman	6	0	I know. I'm scared too.	[]
Butler	50	0	Magic. Magic, could you come to the front for a minute? There are a couple of boys here to see you. Two brave little buddies who against all odds have journeyed across America to find the cure for AIDS. All they have are each other in a race against time.	[]
Kyle	25	0	Thank you for seeing us, Mr. Johnson. We were hoping that maybe you have some kind of key that can help us with our disease.	[]
Magic	9	0	You boys both have the virus? Are you sure?	[]
Cartman	9	0	We're not just sure, we're HIV-positive.	[]
Kyle	14	0	Will you stop it with that?! What part of this is funny to you?!	[]
Cartman	8	0	Kyle, we need to try to find a-	[]
Kyle	13	0	What part of being infected with a deadly disease do you find funny?!	[]
Cartman	8	0	I don't think it's funny, Kyle.	[]
Kyle	29	1	Then stop saying you're not just sure, you're HIV-positive!  This isn't funny, AIDS isn't funny, dying isn't funny, so shut the fuck up!	['fuck']
Cartman	41	0	Well excuse me, Kyle, for trying to keep some optimism, you know? I mean, sometimes when things... seem their darkest you just need to try and stay... HIV-positive, but if you wanna be so HIV-negative all the time, I-	[]
Kyle	11	0	Knock it off! Right now! This isn't funny! At all!	[]
Cartman	3	0	Are you sure?	[]
Kyle	1	0	Yes!!	[]
Cartman	8	1	Are you HIV-positive?  Aarrhh! Ow, fuck, Kyle!	['fuck']
Magic	32	0	Boys, the truth is I don't know why my body is so resistant to the virus. I would love to know so I could help others, but I just don't.	[]
Kyle	28	0	Well I've been thinking: maybe there's something you've come into contact with that hinders HIV from growing. Do you mind if we just look around?	[]
Magic	4	0	Well, not at all.	[]
Magic	42	0	The pool is over there , where I try to swim and stay in shape. My kitchen  is full of pretty healthy food. I don't know which thing it is that keeps my T-cell count high, so I... try it all.	[]
Kyle	23	0	But everyone tries that. There has to be something you're exposed to that others aren't. Could we see where you sleep?	[]
Magic	1	0	Sure.	[]
Magic	7	0	Just a pretty plain old ordinary bedroom.	[]
Kyle	1	0	Dude.	[]
Magic	15	0	Oh, oh yeah, I- I don't trust banks. I sleep with all my money.	[]
Kyle	6	0	You sleep with money. Every night?	[]
Magic	13	0	Yeah, I like to keep it close b- ...You don't think that..?	[]
Scientist 1	43	0	It's incredible. Mitch, these boys could be onto something. Take a look.  That's a sample of HIV-infected blood. You can clearly see the HIV attacking the white blood cells, right?  All right. Watch what happens when we introduce some cash.	[]
Mitch	7	0	My God. The HIV particles are receding!	[]
Scientist 1	11	0	The cash does seem to retrain the HIV cells from stabilizing.	[]
Scientist 2	15	0	Now hold on! All the cash is doing is destabilizing the virus, not destroying it.	[]
Kyle	14	0	Well look, if being around lots of cash negatively affects the HIV, then maybe...	[]
Mitch	14	0	Then maybe enough cash shot directly into the bloodstream could kill the virus altogether.	[]
Magic	15	0	I have enough cash for all three of us! We should give it a try!	[]
Scientist 2	18	0	Na-noo, it's ridiculous. We need FDA approval, control studies! I'm sorry, but this is impossible!	[]
Magic	24	0	These boys have shown us that a lot of impossible things can happen.  Their friendship has conquered every obstacle in their illness-ridden lives.	[]
Scientist 2	16	0	Their incredible friendship has brought a sparkle of hope to our world, that's for sure.	[]
Kyle	1	0	Wugh.	[]
Scientist 2	29	0	I suppose we could try to distill Magic's cash down to its... most highly-concentrated level and... try it on one of them. But it's very risky.	[]
Cartman	21	0	Yeah well, if there's a chance of being cured of this illness, then Kyle is willing to take that risk.	[]
Mitch	7	0	Let's hope to Christ this works.	[]
Scientist 1	29	0	Wait a minute... Yes... Yes, take a look!  The cash particles have completely replaced all the HIV in Kyle's blood!  Boys, you just found the cure for AIDS.	[]
Cartman	2	0	All right!	[]
Scientist 1	10	0	They found the cure for AIDS!  The cure for AIDS!	[]
Scientist 3	3	0	What is it?	[]
Scientist 1	11	0	Large doses of concentrated cash!  Get the media on the phone!	[]
Scientist 4	2	0	All right!	[]
Anchorman	20	0	Scientists have just discovered the cure... for AIDS.  About a hundred and eighty thousand dollars shot directly into the bloodstream.	[]
Driver	19	0	Hey! They just found the cure for AIDS! You just have to inject yourself with all your cash! Woohoo!	[]
M.C.	40	0	I am pleased to announce that there is no trace of the HIV virus in either Kyle Broflovski or Eric Cartman.  Together these boys beat their illness. With nothing but each other, and overcoming all odds , these two brave friends-	[]
Kyle	15	0	Oh stop! We're not friends! He's the one who infected me with AIDS!	[]
M.C.	21	0	These two brave lovers found the cure and helped the world. And so, to honor these boys , here is... Jimmy Buffett!	[]
Cartman	3	0	What?! Aw, no!	[]
Jimmy Buffett	9	0	Cureburger in paradise! Cureburger. There I said it twice!	[]
Cartman	21	1	What?! Aw, God damn it!  Well I'll tell you this, Kyle. I'm never gettin' my tonsils out again, hahahaha.	['damn']
Kyle	6	0	I'm still breaking your Xbox.	[]
Cartman	5	0	What? No. No.  Kyle, no!	[]
