character	value	profanities	line	profanityList
Anchorman	18	0	Hello? Do you have Internet? It it's Channel 4 News. No, we don't have Internet either.	[]
Gerald	3	0	No Internet... anywhere...	[]
Randy	5	0	Jesus... we're all alone...	[]
Sharon	4	0	What's the matter?	[]
Randy	22	0	I don't know. I need to get on Web MD and see why I have this cough, but I can't.	[]
Shelly	42	0	What if my sweetheart is online looking for me? He could be wondering why I don't get online with him. Maybe he thinks I'm dead.  If my darling Amir gets another Internet girlfriend, I'm gonna kill him! And you!	[]
Randy	5	0	Hey! Shelly, whoa, stop, stop!	[]
Stan	11	0	Dad, you've gotta do something! She's out of control!	[]
Randy	11	0	You're right. We can't just sit here any longer.	[]
Gerald	5	0	Randy, where will you go?	[]
Randy	25	0	We're gonna head west. There's a rumor goin' around there might be some Internet out there. So we're headed out Californee Way.	[]
Gerald	11	0	You don't know if there's any Internet in California.	[]
Randy	22	0	Well there certainly ain't none here! Look, maybe it's time you all face reality! The Internet here is dried up!	[]
Stephen	4	0	It could come back.	[]
Randy	36	0	Yeah, and maybe it won't! In the meantime I got a family who needs the Internet right away. We'll head out Californee Way and ... see what we can find.  Come on, let's go.	[]
Stephen	14	0	Look, if you... if you do find the Internet, let us know, will ya?	[]
Randy	6	0	How. You won't have Internet.	[]
Motel Clerk	6	0	Sorry folks, we're full up.	[]
Randy	16	0	Know anywhere else we can stay? We're... heading out Californee Way. Looking for some Internet.	[]
Motel Clerk	29	0	You and everyone else. You'll have to stay out at the transient camp with all the others heading to Californee.  It's about a mile down the road.	[]
Randy	33	0	I'm goin' down the road feelin' bad. I'm goin' down the road feelin' bad. I'm goin' down the road feelin' bad, oh Lordy., My Internet done up and went away.	[]
Transient Man 1	6	0	Where are you from, old-timer?	[]
Old-Timer	20	0	Kansas City. Had me a store there. Kind of... computer supply store. When the Internet went, the stores went too.	[]
Transient Man 2	22	0	Things will be different when we get out to Californee. Soon as we get us some Internet we can all rest easy.	[]
Transient Man 3	22	0	Why sure, Silicon Valley. They gots a whole mess of Internet up there. 'Say a man can practically roll around in it.	[]
Transient Man 4	30	0	When I get to that Internet I'm gonna click on just about everything in sight. 'Might even click on a pop-up ad just for the heck of it.	[]
Transient Man 1	27	0	Well I'm gonna sit down at that Internet and just stahrt e-mailin'. Just keep on e-mailin' till my fingers are sore to the bone.	[]
Randy	4	0	Sure will be nice.	[]
Transient Man 5	7	0	You folks all headin' to Silicon Valley?	[]
Randy	8	0	That's right. We need to get online.	[]
Transient Man 5	5	0	Haha. Get online he says.	[]
Stan	6	0	What's so funny about that?	[]
Transient Man 5	97	0	Think about it. How many folk headin' out to Californee? A million? More? And how much Internet you think they got out there?  Might be some Internet, sure, but with everyone tryin' to use it at once, it's gonna go real slow-like. I knows it 'cause I seen it. My two children, they tried to load a Web page. Took them over three days. They sat there waitin', and by the time the loadin' bar was only half-full they was dead.  Starve on the Internet, with a belly stuck out like a big bladder...	[]
Randy	8	0	Come on, Stan, let's get some rest.	[]
Shelly	6	0	Amiiir... I miss you so much...	[]
Stan	17	0	Don', don't cry, Shelly. You'll be able to get online when we get to Californee.	[]
Randy	9	0	Everyone, wake up!  We're here! Silicon Valley, Californee!	[]
Worker	1	0	Name?	[]
Randy	5	0	Do they have Internet here?	[]
Worker	1	0	Name?	[]
Randy	1	0	Marsh.	[]
Worker	2	0	Service provider?	[]
Randy	1	0	NetZero.	[]
Worker	18	0	All right, stay in line.  Once you're inside, Red Cross volunteers will direct you to your campsite.	[]
Randy	5	0	So is there Internet here?	[]
Worker 2	8	0	Stay in line and get to your campsite.	[]
Randy	8	0	Excuse me, we're looking for some Internet.	[]
Refugee Man 1	6	0	Yeah, they've got it here.	[]
Stan	2	0	All right!	[]
Refugee Man 2	28	0	But there ain't enough to go around. All they got is a little Internet.  Barely a bar a signal. So they have to ration it out, carefully.	[]
Refugee Man 3	23	0	Ya... sign up over there and use your time when they call your name. Each family gets 40 seconds o' Internet per day.	[]
Randy	11	0	Forty seconds? That ain't even long enough to check Wikipedia!	[]
Volunteer 1	11	0	Well it's all we got, so we gotta make do.	[]
Refugee Man 4	9	0	Look, honey, we ordered us some books on Amazon.	[]
Volunteer 2	5	0	All right, time's up.	[]
Refugee Man 4	12	0	No! No wait! I haven't entered the shipping information!  NO! NOO!	[]
Volunteer 2	4	0	Next? Brady, John H.	[]
Randy	11	1	Awww, how am I supposed to see Internet porn that way?	['porn']
Sharon	4	0	What did you say?	[]
Randy	16	0	Uh, you go ahead, Sharon. Divide some Internet amongst the children. I- gotta talk to somebody.	[]
Anchorman	29	0	And that's about all we know. Uhh, there might be some Internet still in California and parts of Florida, though we certainly still don't have any here.	[]
Anchorman 2	7	0	A fax! A fax is coming through!	[]
Anchorman	4	0	Oh yeah, a fax!!	[]
Anchorman 2	3	0	Oh a fax!	[]
Anchorman	16	0	It's a fax, it's a fax! It's a fax, it's a fax!	[]
Anchorman 2	9	0	It's a fax, we got a fax!  Uh-	[]
Anchorman	18	0	Oh! it says, The government has sent their best people to the Internet in order to repair it.	[]
Anchorman 2	10	0	We've gotta send a reporter out to the Internet!	[]
Kyle	4	0	Where... is... the Internet?	[]
General	13	0	Gentlemen, the President is very angry that his Internet still isn't working.	[]
Scientist 1	21	0	We've tried everything, sir, but the Internet has slowed to a trickle and we can't get it working correctly.	[]
General	12	0	Take me down below! I want to see the Internet for myself!	[]
Scientist 2	6	0	Here it is, general. The Internet.	[]
General	5	0	What's wrong with it?	[]
Scientist 2	15	0	See that flashing orange light in the middle? It's supposed to be solid green.	[]
General	2	0	My God.	[]
Transient Man 6	25	0	Hahaha, thedancingkitty.com, heh, wum, I wonder what that is, hum?  Click on the dancing kitty and you could win a prize! hoh, ahaha, ha.	[]
Volunteer 2	5	0	All right, time's up.	[]
Refugee Man 5	19	0	No, wait, I I just clicked on the kitty. I got it.  No! It wasn't long enough! NOO!	[]
Volunteer 2	4	0	Next? Nelson, Peter T.	[]
Randy	11	0	Excuse me, I need to uh, have some private Internet time.	[]
Volunteer 3	17	0	Look, we're just tryin' to get by here. Everyone's gotta take what they can get.	[]
Randy	9	0	I haven't jacked off in over two weeks.	[]
Volunteer 3	3	0	So jack off.	[]
Randy	49	0	You don't understand.  I need the Internet to jack off. I... got used to being able to see anything at the click of a button, you know? Once you jack off to Japanese girls puking in each other's mouths you can't exactly go back to Playboy!	[]
Volunteer 3	22	0	What do you want us to do? Pick up the whole computer and put it inside for ten minutes just for you?!	[]
Randy	5	0	Three minutes would be plenty.	[]
Volunteer 3	2	0	Get lost!	[]
Randy	1	0	Ohhh.	[]
Sharon	18	0	All right, each of you take a ticket. When they call your name you can use the Internet.	[]
Shelly	5	1	What number are you, turd?	['turd']
Stan	3	0	Eight fifty one.	[]
Shelly	6	0	You're nine twenty three now.	[]
Stan	2	0	Hey! Mom!	[]
Sharon	7	0	Shelly, give your brother his ticket back!	[]
Shelly	24	0	Can't you all see I'm in pain?! Nobody understands pure love! Amir and I are closer than anybody in this stupid family!	[]
Refugee Man 5	12	1	Psst. Hey! Over here!  You... happen to be looking for Internet porn?	['porn']
Randy	5	0	Yeah, how'd you know?	[]
Refugee Man 5	32	0	Lots of us fellas came here for that reason. We all got used to seein' lots of really perverted stuff on the Internet, so now we can't go back to Playboy.	[]
Randy	3	0	I know, right?	[]
Refugee Man 5	18	0	Anyway, we got us a simulator. You just call out what you wanna see and then say click.	[]
Randy	3	1	Internet Porn Simulator	['porn']
Refugee Man 5	4	0	Give it a try.	[]
Randy	61	3	Uh, Japanese girls exchanging bodily fluids? Click.  Oh this sucks! I can't jack off to this!  Damn it.  Uhm, let's see. Interracial gangbang. Click.  Agh. Les-shemales! Let's try shemales. Click.  Bestiality? Click, click on that.  Ah, ah! Brazilian fart fetish porn?! Click! Click!  Dahya.  No. No, this isn't gonna work.  It's just not the same.	['damn', 'fart', 'porn']
Refugee Man 5	11	0	Well, sorry. And that'll be $49 on your credit card.	[]
Randy	9	0	Well at least that part's like the Internet.	[]
Anchorman	14	0	We, we now have a reporter on the scene. Uhl-let's go live!	[]
Field Reporter	18	0	Tom, I'm at the Internet, where government officials are doing their best to get it running again.	[]
General	38	0	All right, Internet. What do you want from us?   If we've angered you somehow, let us know.  Try to communicate with it digitally again.  I've had it with this thing! Fire a warning shot at it!	[]
Kyle	8	0	Hey, wait a minute.  Is it possible that...	[]
Gerald	4	0	What is it, Kyle?	[]
Kyle	7	0	I think... I know what's wrong.	[]
Shelly	13	0	This is taking too long! When do I get to use the Internet?!	[]
Stan	7	0	It's gotta be our turn soon.	[]
Volunteer 2	12	0	All right, folks, it's bed time. No more Internet for today.	[]
Refugees	1	0	AWWW!!!	[]
Woman	3	0	A little closer!	[]
Volunteer 2	13	0	No, no, we're locking it away until tomorrow.  Everyone get to bed!	[]
Refugees	2	0	Aw man!	[]
Woman	1	0	Wha?!	[]
Shelly	1	0	Gggggyyaaah!	[]
Randy	14	0	Uhuh... Finally! I'm online again! Yeeheeyes!  Japanese girls puking each other's mouths.	[]
Girl 1	5	0	Haro Kiti kawaii n desho?	[]
Girl 2	4	0	Un. Choukawaii yo ne!	[]
Randy	3	0	Oh niice... Whoa...	[]
Girl 1	3	0	Watashi wa... daisuki!	[]
Randy	27	2	Now let's see some bestiality.  Aahahaha, yes! Ogh!  Let's get some Brazilian fart porn in there!  Oh that's good eh! Oh!  Ohhhhhhhhh! Hoh! Hohhh!	['fart', 'porn']
Refugee Man 2	3	0	What is that?	[]
Refugee Man 4	9	0	Sounds like someone's bein' attacked by a tiger.	[]
Randy	2	0	Ohhhhhhhhhh! Ohhhhhhhhhh!	[]
Volunteer 4	8	0	Get the keys! We gotta get in there.	[]
Randy	3	0	Ohhhhhhh! Ohhhhhhh! Ohhhhhhh!	[]
Volunteer 2	2	0	What the...?	[]
Stan	1	0	Dad?	[]
Sharon	1	0	Randy!	[]
Randy	29	0	Oh. Uhh. There was a, there was a ghost! A-a-and-this, this ectoplasm!  Did you see the ghost?  It ran through here; it sli-it slimed me!	[]
Volunteer 2	5	1	You son of a bitch!	['bitch']
Randy	11	0	Oh no it wasn't me, it was this spooky ghost!	[]
Field Reporter	53	1	This is our last chance. With nowhere else to turn, the government is going to allow one brave nine-year-old boy  to attempt his method to get the Internet running again.  It all comes down to this. Can the little Jewish boy reason with the Internet? Or will it be gone forever?	['jewish']
Scientist 1	4	0	All clear for procedure.	[]
General	6	0	All right! Let's do it!	[]
Scientist 2	9	0	Look! The flashing yellow light is steady green now!	[]
Scientist 1	3	0	He did it!	[]
Scientist 3	4	0	I've got Internet!	[]
Scientist 4	2	0	Me too!	[]
Scientist 5	6	0	Internet activity in all sectors, sir.	[]
Transient Man 5	4	0	I've got Internet.	[]
Transient Man 6	2	0	Me too!	[]
Transient Man 3	3	0	It's back!	[]
Anchorman	6	0	It's back? It's back!	[]
Shelly	12	0	It's working! I can i-chat with my darling Amir now!	[]
Amir	3	0	Shelly. Shelly Marsh?	[]
Shelly	1	0	What?	[]
Amir	4	0	It's me. Amir.	[]
Shelly	2	0	O... kay.	[]
Amir	6	0	Your family came here too, huh?	[]
Shelly	1	0	Yeah.	[]
Amir	16	0	So uhhh, I guess I'll e-mail you as soon as I get back home.	[]
Shelly	4	0	Yeah, okay. Sounds good.	[]
Amir	4	0	Okay, s-see ya.	[]
Shelly	8	0	We're back togehhhther! We're back togehhhther!	[]
Randy	135	1	And so what have we learned through this ordeal? The Internet went away. It came back. But for how long we do not know. We cannot take the Internet for granted any longer. We as a country must stop over-logging -on. We must use the Internet only when we need it. It's easy for us to think we can just use up all the Internet we want. But if we don't treat the Internet with the resPECT  that it deserves, it could one day be gone forever. So let us learn to live with the Internet, not for it. No more browsing for no apparent reason, no more mindlessly surfing on our laptops while watching television. And finally,  We must learn to only use the Internet for porn twice a day. Max.	['porn']
