character	value	profanities	line	profanityList
Researcher 1	40	0	Here! Here! We think we have it, sir!  It's the best we could come up with in such a short time! We aren't sure of the ramifications, but it does appear to neutralize some particles of the urine.	[]
Fire Marshal	10	0	All right, let's test it. Bring in the monkeys!	[]
Water Tester	11	1	Let's hope to Christ this works.  No, damn it, no!	['damn']
Fire Marshal	4	0	They're still angry.	[]
Researcher 1	5	0	This one's really angry.	[]
Fire Marshal	10	0	It's out of control!  Find an antidote that works!	[]
Kyle	9	0	Dude, why aren't people coming to help us?	[]
Stan	4	0	I don't know.	[]
Pi Pi	24	0	Why? Why didn't Pi Pi leesten? They tried to warn-a the Pi Pi, but-a the Pi Pi not-a belieeve them.	[]
Stan	3	0	Who are you?	[]
Pi Pi	29	0	Oh I, I'm so sohhry. This all-eh my fault. I should've-a shut my water park-a down when it reached-a ninety percent-a pee.	[]
Kyle	11	0	Yeah, well people should  know that peeing in pools is  bad!	[]
Pi Pi	37	0	But wait-a. Maybe you boys-a can help-a Pi Pi. In-a the maintenance room-a there's the emergency release-a valve-a. If you open the door then the pee can be lowered.	[]
Jimmy	7	0	Okay, w-where's the maintenance room?	[]
Pi Pi	60	0	That is-a the problem. The maintenance room is a way down on the basement-a level. I would do it but-a Pi Pi is-a no good at-a swimming. Somebody will have to dive-a down into the pee, then stay there to turn the release-a wheel. So, who can hold their breath-a the longest?	[]
Kyle	1	0	No.	[]
Butters	10	0	You said you could hold your breath the longest, Kyle.	[]
Kyle	3	0	Not in pee!	[]
Pi Pi	34	0	Please-a you have to hurry!  I'll draw you-a the map, and instructions how to shut off-a the valve-a. It'll be as easy as-a peeing in the shower.	[]
Kyle	6	0	Oh who pees in the shower?	[]
Stan	18	0	...Well, it's not like you suddenly have to pee, you're gonna get out of the shower.	[]
Butters	13	0	Well yeah, seeing all that running water makes me always need to pee.	[]
Kyle	12	1	You don't pee in the shower, dude, that's fucking disgusting!	['fucking']
Pi Pi	25	0	Boys-a please-a, we've got to get this-a boy to the drainage-a valve-a or we're all-a gonna die!	[]
Kyle	2	0	Jesus Christ!	[]
Cartman	60	0	It has been many, many hours since the Apocalypse, and all I keep thinking is Why me? Why am I the only one of my race God chose to survive in this minority-run world? When the smoke has cleared I'm sure the minorities will start rebuilding, building the world... in their way. I can see it now. Nooo...	[]
Teacher	10	0	All right, Eric Cartman, let's hear your book report.	[]
Cartman	14	0	I read Treasure Island, because I was so happy when I saw that movie.	[]
Teacher	13	0	Hey! You're living in a minority-speaking country now! Say it right!	[]
Cartman	10	0	...because I was so happy when I seen that movie.	[]
Teacher	1	0	Good.	[]
Cartman	10	0	Noooo...  Trying to find a job will be even harder.	[]
Senor Lopez	16	0	You don't expect to make the same amount of money that minorities make, do ya?	[]
Cartman	7	0	Well, I do just as much work.	[]
Senor Lopez	14	0	You're trash around here. You'll never make as much as a minority.	[]
Cartman	10	0	Noooo...  Eventually the minorities will do away with me altogether.	[]
Coucilman	10	0	All those in favor of putting white people in camps?	[]
Audience	1	0	Aye!	[]
Coucilman	3	0	All those opposed?	[]
Cartman	1	0	Noooo...	[]
Coucilman	3	0	The minorities win!	[]
Cartman	30	0	NO! No I don't wanna live in your world, do you understand?! Your world is cold and devoid of any humanity! Just kill me! Kill me now! DO IT!	[]
Pi Pi	41	0	Okay, there. We are almost-a ready for the diving-a. Now if you run into any da problems you just tug-a three times on the cable and the Pi Pi will-a pull you back-a to the surface.	[]
Kyle	7	0	Let's just get this over with!	[]
Pi Pi	12	0	You've got-a the map and-a Pi Pi's instructions?	[]
Kyle	1	0	Yes.	[]
Pi Pi	14	0	Good-a. Now just one last thing.  You need to drink-a some pee.	[]
Kyle	1	0	What?!	[]
Pi Pi	11	0	You just need to drink about-a three cups of pee.	[]
Kyle	1	0	Why?!	[]
Pi Pi	29	0	You swim-a down deep in the pee, you get-a the pressure, the bendza. You have to fill-a inside your body with some-a pee to compensate.	[]
Stan	10	0	That's true dude, didn't you see The Abyss?	[]
Kyle	7	0	I am not, not, d-rinking pee!	[]
Pi Pi	37	0	But only you can hold-a the breath a long time, just swim down and-a release the valve! If-eh you don't you get-a the benza, then you fail and we all-a die!	[]
Stan	5	0	Just drink the pee, Kyle.	[]
Butters	6	0	Please, Kyle, I wanna go home.	[]
Pi Pi	46	0	What's-a the problem? When-a you pee either in the toilet or in the shower it all goes to the sewer. The sewer all goes-a to the ocean, the ocean is the water we all drink, we are always drinking-a the pee!	[]
Kyle	17	0	That doesn't make me feel better! I wouldn't even be able to keep it down.	[]
Pi Pi	19	0	Sure you will, you drank only pee for nine months when you lived-a in your mother's belly.	[]
Kyle	1	0	No!	[]
Water Tester	46	0	Make way! Make way! I need to speak to the fire marshal! Sir! Sir, I just got off the phone with my colleagues at the university! They've also been testing antidotes on monkeys! They're claiming that they've had success using simple Musa acuminata.	[]
Researcher 2	5	0	Wait, you mean a banana.	[]
Water Tester	1	0	Yes.	[]
Fire Marshal	18	0	Is it possible... the antidote is something as simple as a banana? Get another monkey!  All right, Connors.	[]
Fireman 2	4	0	Holy God, it works!	[]
Police Captain	10	0	All right, let's start moving in, everyone! Check the-	[]
Water Tester	19	0	Hold on, ih it is a promising lead, but this antidote hasn't yet been tested on a human.	[]
Randy	11	0	I'll do it.  You can test the antidote on me.	[]
Fire Marshal	7	0	You sure you want to do this?	[]
Randy	13	0	Give me the banana.  Ugh. Awgh. Aaagh! Awwwwgh! Awwgh, wagh.  Aww, ooogh, Aaaaaaaah.	[]
Researcher 3	3	0	He looks agitated...	[]
Randy	3	0	Aaaaaahhh. Aw, awww.	[]
Fire Marshal	7	0	He's losin' it! Stevens, your gun!	[]
Randy	9	0	No, wait, wait! Ugh. Eugh. I... I'm okay.	[]
Water Tester	4	0	He's all right!	[]
Fireman 3	3	0	The banana worked!	[]
Stan	3	0	Come on, dude!	[]
Kyle	5	0	I'm thinking about it!	[]
Jimmy	14	0	Well it's probably bu-better if you don't think about it, Kyle.	[]
Pi Pi	14	0	There's no more time-a. You have to drink-a the pee NOW!	[]
Kyle	3	0	Gah, ah.  Gaagh.	[]
Pi Pi	10	0	Come on, you have to drink aaall-a the peeeee.	[]
Butters	5	0	You can do it, Kyle!	[]
Kyle	3	0	Aaahh. Well-  AAAAH!	[]
Pi Pi	15	0	All right, now you can open the release-a valve. Okay, so let's-a	[]
Butters	2	0	Hey look!	[]
Randy	1	0	Stan!	[]
Stan	7	0	All right, they finally came for us.	[]
Kyle	5	1	Are you fucking kidding me?!	['fucking']
Randy	11	0	Wait here a minute, Stan, I'm gonna call your mother.	[]
Cartman	10	0	Guys? Guys!  Oh it's true! You all did survive!	[]
Butters	3	0	Hawww, you lived?	[]
Cartman	22	0	Oh my God, you guys! I really thought I was the only non-minority on Earth! How many of our species survived?	[]
Kyle	9	0	That wasn't the Mayan apocalypse, you racist idiot!	[]
Cartman	30	0	It wasn't? So then, you mean... we do have until 2012. Well, it may be only three years, but... I intend to live those precious years to the fullest!	[]
Kyle	15	0	Will somebody just get me to a hospital? I need to get my stomach pumped!	[]
Stan	10	0	Aw come on, it was just a little pee, Kyle.	[]
Kyle	26	1	Goddamnit, don't you get it?! I hate pee! I'm grossed out by pee! The only thing I find more disgusting than pee is bananas!	['goddamnit']
Water Tester	7	0	All right everyone, quick! Here you go!	[]
Butters	3	0	What's this?	[]
Fire Marshal	8	0	You all need to eat your banana immediately!	[]
Kyle	4	1	What the hell for?!	['hell']
Stevens	10	0	Eat the banana or we have to put you down!	[]
Kyle	1	0	AAAAAAAA!	[]
