character	value	profanities	line	profanityList
Cartman	6	1	Your girlfriend's a slut, dude.	['slut']
Kenny	8	0	(Woo-hoo! Woo-hoo-hoo! Yeah, hey, yay!)	[]
Cartman	5	0	He took it pretty well.	[]
Kenny	2	0	(Hey, Tammy!)	[]
Tammy	10	0	Hi, Ken. You decide what you wanna do after school?	[]
Kenny	12	0	(Yeah, I was kinda thinking we could go to TGI Friday's.)	[]
Tammy	3	0	TGI Friday's?	[]
Kenny	5	0	(Yep. I like the food!)	[]
Tammy	71	0	Yeah, okay. But...  Kenny. Listen. Uh, there's somethin' I need to talk to you about. There's a lot of rumors goin' around about me, that I agreed to give a boy a B.J.? Well, it's true.  But it was before you and I were together, and it wasn't my fault!  See, I was watchin' the Disney Channel, and that show came on with the Jonas Brothers.	[]
Kenny	2	0	(Jonas Brothers?)	[]
Tammy	62	0	You know that teenage boy band? Every time I see them I get so tingly. I just completely lose control.  And then Dave Darsky showed up and took me to TGI Friday's,  and it just happened. But it was only for one second, and I had my eyes closed. I know it's terrible. Can you... can you forgive me, Ken?	[]
Clerk	12	0	There you are, young man. Two tickets to the Jonas Brothers concert.	[]
Kenny	1	0	(Thanks.)	[]
Cartman	12	1	The Jonas Brothers? Dude, Kenny, what the hell is wrong with you?	['hell']
Kyle	9	1	Aren't those the queermos on the Disney Channel?	['queermos']
Kenny	19	0	(Yeah. Tammy said if I got her the tickets for the concert, she would give me a B.J.!)	[]
Stan	3	0	A B.J.?	[]
Kyle	9	0	You want Tammy to give you a B.J.?	[]
Kenny	3	0	(Of course, dude!)	[]
Cartman	26	0	Kenny! You're gonna let a girl put her mouth on your wiener? Do you know how disgusting that is? Girls' mouths are full of germs!	[]
Stan	5	0	Yeah, dude, that's gross.	[]
Kenny	10	0	(I don't care. I've gotta get some protection.)	[]
Kyle	4	0	What kind of protection?	[]
Kenny	8	1	(I'd like a box of condoms, please.)	['condoms']
Clerk 2	11	1	Box of condoms. Certainly, little boy. What kind would you like?	['condoms']
Kenny	7	0	(Uhm, I'll take one of those.)	[]
Clerk 2	4	0	These here? Why, certainly.	[]
Kenny	1	0	(Cool!)	[]
Kyle	9	0	Kenny, aren't you a little young for this?	[]
Kenny	11	0	(No, I'm not young and I want a B.J.)	[]
Cartman	38	2	Just because you have condoms doesn't mean you're safe, Kenny! Statistically speaking, the most bacteria-ridden place on the planet is the mouth of an American woman! And you're gonna let that near your penis?	['condoms', 'penis']
Kenny	3	0	(Yep! Woo-hoo!)	[]
Tammy	16	0	Go, baby! Whoooo! Kenny, you're the best for bringing me here. Isn't this awesome?	[]
Joe Jonas	33	0	I'm ready to get it on. But there's no gettin' on until I'm ready. Too soon, slow down. Take it easy, oh, my girl, I need your love. Bay-bay!	[]
Jonas Brothers	39	0	I can't wait till the day I kiss you. Until then I have to tease you. 'Cause my mom doesn't like it when I'm naughty. She'll make me clean my room if I'm naughty.	[]
Joe	5	0	Bay-bay! I'm hot.	[]
Nick Jonas	3	0	He's hot.	[]
Little Girl	3	0	My 'giney tickles!	[]
Tammy	11	0	Oh, my God. It's that tingling again.  I love you!	[]
Joe	7	0	Tell me how was I to know?	[]
Jonas Brothers	7	0	You'd take your love and go.	[]
Joe	11	0	Was it 'cause I wanted to wait till we were married...	[]
Jonas Brothers	6	0	To put my arm around you?	[]
Joe	3	0	The seasons change.	[]
Kevin Jonas	2	0	Bay-bay!	[]
Joe	5	0	And the world goes round.	[]
Nick	8	0	The world goes round and round and round.	[]
Jonas Brothers	50	0	Yeah, yeah, I'm gonna take my time. Can't wait 'til you are mine, but it might be a while. 'Cause, yeah yeah, girl, we can take it slow, so we have room to grow. And then someday we can get it on. Until then, go back to Montreal.	[]
Joe	7	0	'Cause I still love you, bay-bay!	[]
Nick	4	0	Love you, bay-bay!	[]
Kevin	2	0	Bay-bay!	[]
Tammy	12	0	Whoooooo!  Aaah-oww!  You're so hot, Kevin! I love you, Joe!	[]
The Jonas Brothers	13	0	Good night, Denver. We love you all!  We love you, Denver!  Good night!	[]
Tammy	15	0	Oh, my God, I am so worked up! I just want to attack you, Kenny!	[]
Kenny	13	0	(All right! Come on, let's get to the parking lot. Woo-hoo!)	[]
Usher	9	0	And, uh, you too, little girl in the red.	[]
Tammy	1	0	Huh?	[]
Usher	16	0	Band would like you to come backstage. You, too, little girl in the puppy T-shirt.	[]
Tammy	9	0	They want me to come backstage? Oh, my God!	[]
Kenny	5	0	(Look, they're nothing, but...)	[]
Tammy	6	0	It's a dream come true!	[]
Kenny	1	0	(Hey!)	[]
Usher	6	0	All right, right this way, girls.	[]
Roadie	14	0	Yeah, come on in everyone. The band is waiting for you.  Uh, not you.	[]
Kenny	14	1	(Hey, that's not fair! I got the fucking ticket!)  (Hey! What the heck!)	['fucking']
Roadie 2	8	0	The Jonas Brothers will be right out, girls.	[]
Girl in Puppy T-shirt	9	0	Why do you think they called us back here?	[]
Fat Girl	8	1	They must've wanna have sex with us.	['sex']
Tammy	4	0	What? You think so?	[]
Fat Girl	16	1	Sure, they're a band. They called us back here so we can give them blowjobs.	['blowjobs']
Girl in Puppy T-shirt	19	0	Well, I'm not doing it! Just 'cause they're rock stars doesn't mean I'll do that!	[]
Girl in O T-shirt	9	1	Yeah, I'm not giving a blowjob to anybody!	['blowjob']
Tammy	2	0	Me neither.	[]
Jonas Brothers	3	0	Hey, there, girls!	[]
Joe	10	0	Hey, listen, we saw you out there in the audience.	[]
Nick	9	0	Yeah, you were getting a little crazy out there.	[]
Fat Girl	7	1	Let's just get to the blowjobs.	['blowjobs']
Joe	2	0	Blow what?	[]
Kevin	21	0	I don't know.  Look, we called you back here because we want to share our love of Christ with you	[]
Nick	11	0	And see if you'll wear purity rings from now on.	[]
Tammy	2	0	Purity rings?	[]
Joe	21	1	We all wear purity rings. It means we are going to be pure and not have sex until we're married.	['sex']
Kevin	19	0	And it means we stay away from bad stuff and avoid people who swear and watch naughty TV shows.	[]
Nick	6	0	That's just how we roll.	[]
Kevin	1	0	Yeah.	[]
Nick	1	0	Yeah.	[]
Joe	18	0	So, what do ya say, girls? You wanna be kid hipsters like us and wear purity rings too?	[]
The Girls	1	0	Okay.	[]
Kevin	23	0	And be sure to give a ring to all the kids you care about, 'cause it's the hip new way to roll.	[]
Cartman	15	0	Well well well, here he comes. It's BJ McKay and his best friend Bear.	[]
Stan	7	0	So how did it go last night?	[]
Kyle	3	0	What's that?	[]
Kenny	3	0	(A purity ring.)	[]
Cartman	2	0	Purity ring?	[]
Kenny	6	0	(Yeah, it's a purity ring.)	[]
Kyle	5	0	...Well, what does that mean?	[]
Kenny	15	1	(It means I'm gonna be pure and not have sex until I get married.)	['sex']
Stan	17	0	Dude, you? We thought you really wanted to have a BJ before you got too old an-	[]
Kenny	21	1	(I did! I was really excited to get a B.J. but now I have to wear this motherfucking purity ring!)	['motherfucking']
Kyle	33	1	Alright alright Kenny, calm down. You're too young to be getting BJs anyway. It's good you and Tammy are making a commitment to each other that isn't based on sex.	['sex']
Kenny	25	2	(Yeah.)  (It isn't fair I was so close to getting a blow job and I'll never get one now - this is fucking bullshit...)	['fucking', 'bullshit']
Butters	16	1	Fellas! Hey fellas! I heard that Kenny is still going out with that slut Tammy Warner.	['slut']
Kyle	11	0	Yeah, but it's okay Butters. They have purity rings now.	[]
Butters	4	0	Uh, what's that?	[]
Stan	16	1	They're rings that says they're not gonna have sex or do anything naughty anymore.	['sex']
Butters	20	1	Huh... a ring that says you'll be together but not have sex... Isn't that called a wedding ring?	['sex']
Jonas Brothers	148	2	I've got a ring on my finger to remind me what I cannot do. Can't just do whatever I feel like, I've got to stay right, just and true. I can't hang out with my buddies and get into trouble,  'Cause now we're both wearing these rings for each other. But who needs sex and drugs and partying  When we can cook a meal, then sit around and watch Netflix... Bay-bay! I've got a ring on my finger to remind me that I must behave. No need to chase after girls; it's a promise I can never break. I made a commitment and it is forever,  So we can spend every waking minute together. And if we get bored it won't be a problem,  'Cause we can just hang out with other couples who wear these rings... Bay-bay!	['sex', 'drugs']
Purity Boy 1	30	0	Yeah, we found out that once you wear purity rings, it's best to hang out with other couples that do. Got more in common. Isn't that right, Sarah?	[]
Purity Boy 2	20	0	You know? What Carole and I enjoy is Grey's Anatomy. We love Grey's Anatomy, don't we, Carole?	[]
Purity Boy 3	9	0	We adore Grey's Anatomy, don't we, Nancy?	[]
Nancy	11	0	Adore it. Kenny and Tammy, do you watch Grey's Anatomy?	[]
Purity Boy 1	8	0	We look forward to it all week long.	[]
Purity Boy 3	3	0	Sure is sweet.	[]
Purity Boy 1	10	0	It's the most fun I've had in weeks.	[]
Jonas Brothers	25	0	I've got a ring on my finger to remind me what I cannot do. What I cannot do. Bay... bay... Baaay... Baybay. Baybay. Baaaybaaaaay.	[]
Director	6	0	Aaand cut. Great video shoot, guys.	[]
Joe	3	0	This is bullpucky!	[]
Kevin	6	0	Yeah, we've had it, Goshdarnit!	[]
Director	9	0	Uh oh, looks like we've got a problem.	[]
Joe	16	0	Our decision is final! We have decided, as a band, not to wear purity rings anymore!	[]
Kevin	5	0	Yeah, you tell 'em, Joe.	[]
Disney Exec 1	17	0	Boys, I know you're tired, but the purity rings are important to the company's image.	[]
Joe	7	0	We don't care about the company.	[]
Director	11	0	And you're gonna say that to the boss's face?	[]
Kevin	8	0	We aren', we aren't afraid of him.	[]
Disney Exec 2	15	0	Well, I hope you're right, because the boss is on his way here. Now.	[]
Disney Exec 3	9	0	Oh Jesus, he's here. The boss is here!	[]
Kevin	5	0	Let's be strong, guys.	[]
Disney Exec 3	6	0	Hello sir. How was your trip?	[]
Mickey	14	0	What's all this I'm hearing about not wearing the purity rings, haha?	[]
Director	7	0	Uh we'll just leave you alone.	[]
Mickey	9	0	So uh, I guess we have some issues, haha?	[]
Kevin	6	0	We... need to talk about something.	[]
Mickey	17	0	Oh boy! I just love flying all the way to Colorado to hear about your problems, haha.	[]
Joe	16	0	Look, we just want our concerts to be about our music, and not about purity rings.	[]
Mickey	58	1	Oh Gosh, fellas, let me explain this to you one more time. You have to wear the purity rings because that's how we can sell sex to little girls, haha. See, if we make the posters with little girls reaching for your junk, then you have to wear purity rings or else Disney Company looks baaad, haha.	['sex']
Joe	12	1	Well we don't wanna be selling sex to little girls anymore.	['sex']
Mickey	4	0	The rings stay on!	[]
Joe	10	0	Well, well, maybe we'll just refuse to go onstage.	[]
Mickey	32	4	You don't... Fucking..Talk to me. Like that, haha. You little... piece of... shit, Haha!  Get the fuck up. Get the fuck up! Haha.  Now, do we have a problem?! Haha.	['fucking', 'shit', 'fuck', 'fuck']
Nick	2	0	No, sir.	[]
Kevin	3	0	No, Mr. Mouse.	[]
Joe	3	0	No, Mr. Mouse.	[]
Mickey	28	1	Oh, that's good, 'cause I thought we had a problem for a minute there, haha.  Alright now, get out there and make me some Goddamned money! Haha.	['goddamned']
Kyle	5	0	Yup, he's in here.	[]
Stan	22	1	Dude, what the hell are you doing, Kenny?! This is the day we were supposed to throw cow turds at cars together!	['hell']
Kyle	20	0	We've had just about enough, dude! You've been blowing us off for two weeks now! What's up?!	[]
Kenny	5	0	(Look at this. More DVDs.)	[]
Cartman	12	1	Grey's Anatomy?! Kenny! What kind of douchebag garbage are you watching?!	['douchebag']
Stan	12	0	Come on, Kenny, this isn't you. We want you back, dude.	[]
Cartman	14	0	Kenny? Kenny?  Kenny?  Wanna look at Playboy?  Wanna, wanna get high sniffin' paint? Kenny?	[]
Stan	8	0	You want your Grey's Anatomy back, Kenny?	[]
Kenny	19	1	(Oh, Grey's Anatomy. Cool! Oh man, this is a great DVD. We're gonna have the ... sex, yeah.)	['sex']
Stan	14	0	You guys, I think this is serious. There's something really wrong with him.	[]
Kyle	16	1	It's that ring. Somehow, putting on that ring has turned Kenny into a boring turd.	['turd']
Cartman	7	1	Oh my God, look at this!  Motherfucker!	['motherfucker']
Stan	1	0	What?	[]
Cartman	20	1	Jonas Brothers talk music, faith in God, and purity rings. These Disney douche bags are the ones causing all this!	['douche']
Kyle	12	0	Yeah, this all happened the day after he went to that concert!	[]
Stan	15	0	All right, come on guys, we're not sitting back and watching our friend die!	[]
Kyle	11	0	Hold tight, buddy. We're gonna find a cure for you.	[]
Kenny	1	0	(Yeah...)	[]
Announcer	12	0	Live from Five News Studio in Colorado, it's Good Mornin' Denver.	[]
Host	14	0	We are joined this morning by the Disney supergroup the Jonas Brothers. Hello boys.	[]
Joe	1	0	Hello.	[]
Host	11	0	Now, tell us what you're doin' here in Denver, guys.	[]
Joe	22	0	Uh, we're gonna be doin' a live concert from Red Rocks tonight that will be live-broadcast on the Disney Channel.	[]
Mickey	11	0	In 3-D. Don't forget to mention in 3-D.	[]
Kevin	10	0	Oh, oh-and it's gonna be in 3-D.	[]
Host	17	0	Now, guys, a lot has been made about your purity rings. Can you tell us about those?	[]
Joe	26	0	Well. Um.  We, we wear these to symbolize how pure we are and how we ...um don't approve of things that are naughty or filthy.	[]
Mickey	19	0	Yeah, that's good. Get a close-up on their purity rings. Close-up on the purity rings, haha.	[]
Host	42	1	That's wonderful, boys.  It's good that little girls can see a concert and not have it be about sex. We understand that at the concert tonight you'll be dousing girls in the audience with white foam. Is that correct?	['sex']
Nick	2	0	Uh huh.	[]
Joe	3	0	Yeah. Uh huh.	[]
Kevin	1	0	Yeah.	[]
Nick	1	0	Yeah.	[]
Host	26	0	Well can you give our audience a peek?  What do you say girls? Do you want the Jonas Brothers to douse you with their white foam?	[]
Mickey	7	0	Oh boy! This is TV gold, haha.	[]
Stan	4	0	Excuse us. Excuse us.	[]
Girl 2	8	0	Hey, what do you think you're doing?!	[]
Host	17	0	That's great stuff, boys. You like takin' the Jonas Brothers' hot foam in your faces, girls?	[]
Cartman	7	1	Hey! Hey, those Jonas Brothers are assholes!	['assholes']
Stan	10	1	Yeah, their purity rings turned our friend into a douche!	['douche']
Joe	1	0	Huh?	[]
Kyle	14	2	What the hell do you think you're doing spreading this crap to kids?!	['hell', 'crap']
Mickey	19	2	Who the hell are these guys?  Are they from DreamWorks? Goddamn Eisner trying to hurt this company again, haha?	['hell', 'goddamn']
Cartman	30	1	This whole thing is a freaking sham! I see what you're doin' now! You're tryin' to sell sex to young girls and then confuse them by  teh- ...tehhhh	['sex']
Kyle	1	0	Cartman?	[]
Mickey	10	0	You aren't ruining my plans this time, DreamWorks, haha!	[]
Stan	7	1	Dude, who the hell did that?  Hwa?	['hell']
Kyle	1	0	Dow...	[]
Voice 1	7	0	Fifteen minutes, that's fifteen minutes, people!	[]
Voice 2	7	0	Get another mic on that dronk kid.	[]
Mickey	29	1	They almost ruined everything, haha. How did something like this happen, haha?  Wake up. Wake up, you little prick! Haha.  Who do you work for? DreamWorks?  Answer me, haha!	['prick']
Stan	7	0	We... don't work for any-body.	[]
Mickey	23	0	Oh boy, I sure believe that, haha.  You just tried to ruin Disney Company's big night for your own amusement, huh?! Haha.	[]
Cartman	7	1	The hell did you do to us?!	['hell']
Mickey	3	0	SHUT UP!  Haha.	[]
Announcer	19	0	And now, Disney Channel presents... the Jonas Brothers 3-D concert spectacular!  Live from Red Rocks Amphitheater in Colorado!	[]
Male Host	17	0	Truly a night of magic as we're set for the biggest concert event of the year!	[]
Female Host	28	0	In about ten minutes, the Jonas Brothers are going to take the stage in what Disney is calling the most pure and innocent rock event of the millennia.	[]
Blonde Girl	11	0	Do we put the 3-D glasses on now, da-da?	[]
Father	3	0	Not yet, Katie.	[]
Male Host	15	0	Everyone around the country is tuning in to see Disney's latest kid pop stars.	[]
Kenny	5	1	(And not getting a blowjob...)	['blowjob']
Male Host	16	0	We understand the Jonas Brothers are getting ready. What's going on backstage must be exciting.	[]
Mickey	14	0	You'd better start talkin', haha!  You'd better start talkin' right now, haha!	[]
Stan	21	0	We told you: we aren't working for another studio and there isn't a plan to sabotage your big night.	[]
Kyle	14	0	We came on our own 'cause our friend's purity ring is killing him.	[]
Mickey	9	0	You're lying! I'll cut you up, haha!	[]
Joe	20	0	You see? We were right about the purity rings! A nice Christian symbol can't be used for profit gains.	[]
Kevin	5	0	We've all angered God.	[]
Mickey	174	7	You think God is in control here, haha?! I am in control! I've been in control since the '50s in case you haven't noticed, haha!  You three faggots are going onstage, and  YOU three faggots aren't going to stop me! NOBODY IS RUINING THIS EVENT!! Haha. I've worked too long and too hard to have anybody  fuck this up!  Where would you be without me, Jonas Brothers? Haha. Your music sucks and you know it! Haha. It's because you make little girls' 'ginies tickle! And when little girls' 'ginies tickle, I make money! Haha. And that's because little girls are fucking stupid! Haha. And the purity rings make it okay to do whatever I want! Haha. Even the Christians are too fucking stupid to figure out I'm selling sex to their daughters! I've made billions off of Christian ignorance for decades now, haha! And do you know why?!  Because Christians are retard-ed! Haha.  They believe in a talking dead guy! Haha.  Ohhh. Haha. Hello, folks.	['faggots', 'faggots', 'fuck', 'fucking', 'fucking', 'sex', 'retard']
Audience	1	0	BOOO!!	[]
Mickey	11	0	Now now, take it easy, haha. Here's the Jonas Brothers.	[]
Joe	3	0	Come on guys.	[]
Mickey	6	0	No! Stop! Bring them back here!	[]
Roadie	9	0	It's over, Mr. Mouse. Everyone's tuning out.	[]
Mickey	9	1	NO! NO GODDAMNIT! NO! SHUT UP! SHUT! UP! AAAAAAGH!	['goddamnit']
Father	11	0	That's it girls. No more Disney TV for a while.	[]
Reporter	26	0	Tom, the Disney Jonas Brothers 3D Television Special has failed, costing the Disney Company millions, and once again Mickey is pissed off and throwing a fit.	[]
Mickey	13	0	Vengeance is mine! You are all ants and I am your destroyer, haha.	[]
Reporter	22	0	The Disney purity ring venture will now most likely prove a marketing bust, as Mickey returns to Valhalla to slumber and feed.	[]
Tammy	16	0	Aw Ken, look what we've become. We're way too young to be this boring.	[]
Kenny	13	0	(I agree. Let's put in this DVD and watch Grey's Anatomy.)	[]
Tammy	18	0	No! I don't want to watch Grey's Anatomy, Ken. Let's take off these rings, Ken.	[]
Kenny	11	0	(Take off the ring? You can take off the ring??)  (Really?)	[]
Tammy	37	2	Let's take them off and just be kids again. There'll be plenty of time to wear rings and be boring and lame when we reach our late 30s and we're boring and lame anyway.	['lame', 'lame']
Kenny	4	1	(Yeah. Screw this crap!)	['crap']
Tammy	5	0	Oh I feel better already!	[]
Kenny	2	0	(Me too!)	[]
Tammy	11	0	What say you and me... go to T.G.I. Fridays?	[]
Kenny	2	0	(Woo-hoo!!)	[]
Father Maxi	53	1	And so, as we commit this young child to the earth, let us all be reminded that syphilis is still a deadly disease, and it can be caught even if using protection. This young boy learned the hard way that there's no guarantee... For the world of oral sex is a world...	['sex']
Cartman	31	1	I told him... A woman's mouth is the most germ-ridden place on earth, I said. Statistically the most unsafe place for a man to put his penis, I said.	['penis']
Kyle	4	0	Well, now we know.	[]
Cartman	6	0	And knowing is half the battle.	[]
