character	value	profanities	line	profanityList
Stan	6	0	He looks pretty happy to me.	[]
Woman	6	0	Oh, you people make me sick!	[]
M.C.	28	0	Dude, this is a no-brainer. This year's Battle of the Bands winner and the band that gets to open for Phil Collins at Lalapalablala is... TIMMY!	[]
Crowd	1	0	Wooo!	[]
Jonesy	4	0	We did it, dude!	[]
Skyler	8	0	Listen to them. They really love me.  Wooo!!	[]
Crowd	1	0	Wooo!!	[]
Skyler	5	0	Yes! I'm a rocker!	[]
Charlie Rose	48	1	Tonight, we analyze the new rock sensation, Timmeo , the controversial new band that has taken the country by storm.  Already playing at several large venues this month , the band prepares for its biggest gig, Lolapalooblaza, where they will open for Phil Collins. But Phil Collins is not happy.	['analyze']
Phil Collins	39	0	Well, I thinks it's a horrible tragedy, idn't it? I mean, people aren't gonna see Timmy for his musical skills. They're laughin' at 'im, and I think you shouldn't laugh at people with disabilities!	[]
Man	2	0	Hah haha.	[]
Phil Collins	20	0	Society has to learn how to be more compassionate! This is gonna stop if I have to stop it myself!	[]
Kyle	12	0	Dude, did you see that stuff Phil Collins was saying about Timmy?	[]
Stan	13	1	Yeah, what a dick. Timmy's five times more talented than he is.	['dick']
Cartman	8	0	Hey guys, have you been takin' your Ritalin?	[]
Stan	10	0	Huh? No, we're not actually gonna take that stuff.	[]
Cartman	11	0	No, dude, you gotta try it.  It makes you feel good.	[]
Kenny	1	0	(Good.)	[]
Chef	3	0	Hello there, children.	[]
"Stan, Kyle, Cartman"	2	0	Hello, Chef.	[]
Kenny	2	0	(Hello, Chef.)	[]
Chef	4	0	How's it goin'?	[]
"Stan, Kyle, Cartman"	4	0	Very well, thank you.	[]
Kenny	4	0	(Very well, thank you.)	[]
Chef	4	0	Everything's fine?? Why??	[]
Stan	5	0	Because we're on Ritalin.	[]
Chef	1	0	What??	[]
Kyle	12	0	We all have Attention Deficit Disorder. So we all started taking Ritalin.	[]
Cartman	11	0	It really takes the edge off, man. You should try it.	[]
Chef	12	1	So that's why all you children are acting so damned boring!	['damned']
Kyle	4	0	That's correct, Chef.	[]
Chef	39	3	Damnit, children, you don't need drugs to make you pay attention in school! In my day, if we didn't pay attention we got a belt to the bottom! Now they're tryin' to cure everything with drugs!	['damnit', 'drugs', 'drugs']
Kyle	21	0	Yes, but now we don't have any homework, so we can go see Timmy play downtown at Mile High Stadium	[]
Stan	4	0	Oh boy oh boy.	[]
Kenny	2	0	(Oh boy.)	[]
Chef	23	1	Oh, it makes me sick! Those damned psychologists prescribe all kinds of medicines to you children without even carin' about the side effects.	['damned']
Stan	7	0	But there are no side effects, Chef.	[]
Kyle	4	0	No, not at all.	[]
Christina Aguilera monster	1	0	Rown!	[]
Cartman	5	0	Did you guys see that?	[]
Stan	2	0	See what?	[]
Announcer	51	0	You're watching MTV, the cool, brainwashing, twelve-year-old-and-younger station that hides behind a slick image. We're so cool that we decide what's cool. And now, MTV News, the news that is singlehandedly dumbing down our country. Which is cool. Here's your host, Kurt Loder.	[]
Kurt Loder	22	0	Why am I still doing this? I've got to be the oldest person in this network by at least 40 years.	[]
Announcer	38	0	Kurt Loder didn't just say that. No way, he did just say it, but just to be cool. That's what makes him cool. You think Kurt Loder is cool. And now, the news that's cool.	[]
Kurt Loder	44	0	Well, it's only two weeks until Lalapalalababa, and the headlining band has changed. Now headlining the event is Timmy , the new hit sensation out of Colorado. This news came as a shock to the performer that was going to headline Lalapalabala, Phil Collins.	[]
Phil Collins	33	0	Well, I think the sad question is, Where are the parents in all this? I mean, that kid's parents are lettin' him be exploited, and they don't even seem to care.	[]
Kurt Loder	18	0	And so, Phil Collins decided to travel to South Park and personally pay Timmy's parents a visit.	[]
Phil Collins	24	0	Well, I mean, why are you lettin' 'em do this to your son? Don't you see that everyone's just laughin' at him?	[]
Richard	1	0	Richarrrrd!	[]
Helen	1	0	Helennnn!	[]
Richard	1	0	'Oodleahah.	[]
Kurt Loder	57	0	Phil Collins warns that a novelty band that makes fun of the handicapped should not be allowed to play Lalapalablalala, and vows to do everything in his power to stop it. Phil Collins, by the way, divorced his wife via fax and then married a 27-year-old. I'm Kurt Loder, and that's the news.	[]
Mr. Garrison	59	6	Okay, children, let's settle down!  Huhh I mean it; I want quiet!  My God, Mr. Hat, these children are so boring on Ritalin.  Huh, ah! Alright, children, today we're gonna learn about human reproduction. What do you think about that?!  Vaginas, and penises. Butt sex.  Well, dammit, Eric, don't you have some smartass thing to say?!	['vaginas', 'penises', 'butt', 'sex', 'dammit', 'smartass']
Cartman	10	1	What kind of smartass thing would I say, Mr. Garrison?	['smartass']
Mr. Garrison	15	1	This is driving me crazy!! I can't handle you little bastards being so mellow!!	['bastards']
Kyle	15	0	Gee, you seem a little stressed, Mr. Garrison. Why don't you try some Ritalin?	[]
Cartman	3	0	There you go.	[]
Christina Aguilera monster	1	0	Rowr.	[]
Cartman	1	0	Whah!	[]
A singer	6	0	Thank you, South Park! Good night!	[]
Jonesy	8	0	Alright, let's rock this house! Hello Miami!	[]
Timmy	1	0	Timmiihh!	[]
Phil Collins	4	0	Excuse me, Skyler Moles?	[]
Skyler	1	0	Yeah?	[]
Phil Collins	8	0	Nice to meet you. I'm Phil Collins.	[]
Skyler	9	0	Oh, yeah. You're opening for us as Lalapalazabla.	[]
Phil Collins	20	0	I just wanted to tell you that, well, I think that you're a great guitar player and song writer.	[]
Skyler	9	0	Oh, thanks a lot. I appreciate that. Gotta run.	[]
Phil Collins	11	0	It's too bad those other guys are holdin' you back.	[]
Skyler	1	0	Huh?	[]
Phil Collins	37	0	Well, I mean, it's obvious all the talent and artistic vision in the band comes from you. Strange, how everyone focuses n Timmy, idn't it? I mean, even the name of the band is Timmy,	[]
Skyler	15	0	Nuh-nn, the name of the band is Timmy and the Lords of the Underworld.	[]
Phil Collins	71	1	Look, I used to be in a band, too. Genesis. And all those bastards did was hold me back and hold me back. But then, finally, I went solo. And that's when I started writing really great songs. But look, if you happen to be on the sidelines, you know, bein' more of a cheerleader than a player, well, then I guess you should stay on as Timmy's shadow.	['bastards']
Skyler	5	0	Uh, thanks man. See ya.	[]
Phil Collins	12	0	That should just about put an end to all this Timmy nonsense.	[]
Timmy	1	0	Timmuh!	[]
Jonesy	14	0	Another great show, man. There must have been a hundred thousand people out there.	[]
Skyler	7	0	Yeah. All of them chanting Timmy, Timmy.	[]
Timmy	1	0	Timmih!	[]
Jonesy	5	0	What's the matter, Skyler?	[]
Skyler	16	0	The name of the band is Timmy AND the Lords of the Underworld, not just Timmy.	[]
Timmy	1	0	Timmiihh!	[]
Skyler	6	0	And the Lords of the Underworld!	[]
Timmy	1	0	Timmiihh!	[]
Skyler	30	0	It's always about you, isn't it?! I'm sick of it! Timmy gets all the applause! Timmy gets all the chicks! Well, you know what?! Forget you, man!	[]
Mark	8	0	Skyler, Timmy is what made our band famous.	[]
Skyler	26	0	Shut up, Monsy! You can stay and deal with Mr. Egomaniac here, but I'm movin' on!  I don't need Timmy!  I'm goin' solo!	[]
Timmy	1	0	Timmiihh!	[]
Skyler	16	0	No! Don't try and stop me, man!  I'll see you on fame's backside.	[]
Timmy	4	0	Ooo livin' a lie!	[]
Phillip	8	0	Terrance, what brand of pants am I wearing?	[]
Terrance	3	0	Let me see.	[]
Phillip	6	0	How do you like that, Terrance?	[]
Stan	5	0	Let's watch something else.	[]
Kyle	3	0	Yes, let's.	[]
Announcer	4	0	You're watching VH1.	[]
The Boys	1	0	Ahhhh.	[]
Anchor	12	0	Here's Lalapalalala's news. The hit group Timmy has broken up.	[]
Stan	7	0	Oh dear. Timmy's band broke up?	[]
Anchor	28	0	And so, Phil Collins is back on as the headliner. The opening band now will be Timmy's guitarist Skyler's new solo project, Reach for the Skyler.	[]
Kyle	16	0	You know something? I think that's good. It was wrong to make Timmy a singer.	[]
Stan	21	0	Yeah. Phil Collins was right. People laughed at Timmy, and Timmy should be at home, where he's protected from laughter.	[]
Cartman	18	0	I agree. You know what, you guys? We should go to the concert anyways and see Phil Collins.	[]
Kyle	8	0	Yeah. I think Phil Collins rocks the house.	[]
Stan	2	0	Sounds good.	[]
Cartman	17	0	So it's decided: Phil Collins concert for all of us.  Hooray.  Oh oh. Hold still, Kenny.	[]
Stan	6	0	Oh my goodness, you killed Kenny.	[]
Kyle	1	1	Bastard.	['bastard']
Chef	20	0	Parents, I called you all together because I think you might be making a mistake puttin' your children on Ritalin.	[]
Randy	18	0	Uh, but our kids have Attention Deficit Disorder, Chef. They can't pay attention in school without it.	[]
Chef	47	0	I know you wanna help your kids, but I brought over a videotape to show you that there are alternative' to Ritalin. There's this doctor in Northern California who is doin' real amazing things with kids who have ADD. I want you to watch this tape.	[]
Dr. Shay	45	2	Hello, I'm Dr. Richard Shay, here to tell you about my exciting new drug-free treatment for children with Attention Deficit Disorder.  This treatment is fast and effective and doesn't use harmful drugs. Watch closely as I apply treatment to the first child.	['drug', 'drugs']
Girl	21	0	I want a horse. I want a big brown horse with a brown-and-black tail, and a diamond tiara-  Ah!	[]
Dr. Shay	4	0	Sit down and study!	[]
Boy 1	14	0	Woohoo, let's go sledding, let's go race and race, let's go!	[]
Dr. Shay	4	0	Sit down and study!	[]
Boy 1	1	0	Wwaaahahahahaaha	[]
Dr. Shay	41	0	Stop crying and do your schoolwork!  If you would like more information on my bold new treatments, please send away for this free brochure, entitled, You can either calm down, or I can pop you in the mouth again. Thank you.	[]
Chef	18	0	Well, what do you think? I can have Dr. Shay come to South Park for a small fee.	[]
Sharon	5	0	That video had pretty colors.	[]
Gerald	3	0	It sure did.	[]
Chef	13	1	What the...? Dammit! Have you all been taking your children's Ritalin too?!	['dammit']
Parents	1	0	Yes.	[]
Chef	3	0	Awww, fudge it!	[]
Stan	10	0	Chef, are you going to the Phil Collins concert tomorrow?	[]
Chef	2	0	The what?	[]
Kyle	24	0	Phil Collins is playing Lalapalala's, and because we're all doing so well in school now, our parents said they would take us.	[]
Parents	1	0	Yes.	[]
Chef	12	0	Hold on a second: you children want to go see Phil Collins?	[]
Kyle	9	0	Yes. His flowing melodies are really enjoyable to us.	[]
Chef	3	0	Oh my God!!	[]
Kyle	5	0	Come, see him with us.	[]
Cartman	19	0	Yes, come with us. Come with uusss. Haaa, it's Christina Aguilera again!  She's on my back! Hah!	[]
Chef	22	1	That does it! That Ritalin has affected your little cracker brains too deeply! I'm going to go see that damn pharmacist!	['damn']
Pharmacist	9	0	Look at that. Ritalin stocks are up ten points.	[]
Clinic Doctor	7	0	That's easily another twenty grand apiece!	[]
Chef	5	1	Hey, open this damn door.	['damn']
Pharmacist	4	0	Can I help you?	[]
Chef	15	1	Yes you can! What the hell are you two doin' prescribing all the children Ritalin?!	['hell']
Clinic Doctor	12	0	Well, they've all been diagnosed with ADD. That's Attention Deficit-	[]
Chef	20	0	I know what it is! But now you've got a town full of zombie children from the planet Zandor.	[]
Clinic Doctor	1	0	Huh?	[]
Chef	29	1	All around the country, you bastard doctors are giving children Ritalin! And for every one child that actually needs it, you give it to 50,000 that don't!	['bastard']
Clinic Doctor	12	0	Hey now, don't tell us our business, Mr. Chef. Why, we-	[]
Chef	33	2	You're damn right I'll tell you yo' business, because you two have got your heads up your asses! Thanks to you, we have children in our town that like Phil Collins!	['damn', 'asses']
Pharmacist	3	0	Eh wuh, what??	[]
Chef	23	0	That's right! You've made them so dull and boring that they're actually going to go to a Phil Collins concert!	[]
Clinic Doctor	7	0	Mm- my God. What have we done??	[]
Pharmacist	10	0	Well, if I had known... Phil Collins, uh, my God!	[]
Chef	7	0	Well, how do we reverse the Ritalin?!	[]
Clinic Doctor	23	0	We uh... have to convince them not to take it, but, ahah ih it'll be hard to get it away from them.	[]
Chef	5	0	Then we need an antidote!	[]
Pharmacist	3	0	Yes, of course.	[]
Clinic Doctor	7	0	Uh, what's the antidote for Ritalin?	[]
Pharmacist	11	0	I have some right here.  It's a compound called Ritalout.	[]
Chef	15	0	Alright. Come on, we've got to get the antidote to all the children. Quick!	[]
Phil Collins	10	0	Last night I went, O!BubudioLast night I went Bubudio	[]
Chef	17	0	Here. We can put the Ritalin antidote in these drinks and hand them out to the children.	[]
Phil Collins	6	0	Last night I went, O!Bububudio.	[]
Randy	5	0	Wasn't that great, son?	[]
Stan	3	0	Sure was, Dad.	[]
Gerald	13	0	It's so wonderful to be on the same wavelength as our kids.	[]
Chef	10	0	Here you go, Stan and Kyle. Free drinks on me.	[]
Stan	6	0	Oh, thank you, Chef. How nice.	[]
Phil Collins	46	0	I know. I'd like to sing the complex and amazing song that won me the Oscar, a song entitled, You'll Be In... Me.  Thanks.You're inside of me.Deep inside of me. So deep inside, I can feel you pushing against my heart.	[]
Chef	8	0	Come on, drink it down. It's free.	[]
Cartman	6	0	You'll be inside of me...	[]
Christina Aguilera monster	1	0	Rowr.	[]
Cartman	24	0	Huh? Oh no! Agh!  Get off me! Get off me! Somebody help!! Please?? Somebody get it off of me!! Get it off of me.	[]
Stan	3	0	I feel... different.	[]
Kyle	1	0	Yeah.	[]
Cartman	10	0	Get off of me, Christina Aguilera! Alright?! Please! Hegh, hegh	[]
Chef	14	0	Drink this, Eric.  God help me! Heh, get it...  She's gone! Thank God!	[]
Phil Collins	2	0	Well, thanks!	[]
Stan	7	1	Wait a minute! Phil Collins sucks ass!	['ass']
Kyle	8	1	Yeah! What the hell were we thinking?! Boooooo!	['hell']
Chef	5	0	I think it's working.	[]
Audience	1	0	Booooo!!	[]
Phil Collins	7	1	Shut your filthy holes, you little bastards!	['bastards']
Stan	9	0	Get off the stage, Phil Collins! We want Timmy!	[]
Kyle	1	0	Yeah!	[]
Phil Collins	6	0	You just wanna laugh at him.	[]
Stan	110	0	No!  You see, we learned something today. Yeah, sure, we laughed at Timmy, but what's wrong with laughter? Just because we laugh at something doesn't mean we don't care about it. Timmy made us smile, and playing made Timmy smile, so where was the harm in that? The people that are wrong are the ones that think people like Timmy should be protected and kept out of the public's eye. The cool thing about Timmy being in a band was that he was in your face, and you had to deal with him, whether you laughed or cried, or felt nothing. That's why Timmy rules!	[]
Kyle	5	0	Yeah! Tim-my! Tim-my!	[]
Audience	8	0	Tim-my! Tim-my! Tim-my! Tim-my!	[]
Jonesy	8	0	Man, it sucks not being part of Lalapalabala.	[]
Mark	1	0	Yeah.	[]
Skyler	2	0	Hey dudes.	[]
Jonesy	16	0	Skyler, what are you doing here?!  Isn't Reach for the Skyler supposed to play soon?	[]
Skyler	18	0	They booed Phil Collins off the stage. Everyone's chanting for Timmy and the Lords of the Underworld.	[]
Mark	23	0	Oh, so now that they want us, you think you can waltz, um, back into our lives and be in the band again?	[]
Skyler	33	0	I don't expect anything. Timmy, I-gh... Well, I just wanted to say we had some pretty rockin' times, dude, and... maybe I let fame and Phil Collins go to my head...	[]
Timmy	1	0	Timmih!	[]
Jonesy	7	0	Wow. They really are chanting for us.	[]
Mark	5	0	Hn they want us back.	[]
Skyler	5	0	What do you say, Timmy?	[]
Timmy	4	0	Rrr, rrr, uh, Timmih.	[]
The Lords	1	0	Alright!	[]
Host	17	0	Ladies and gentlemen, without further ado, it is my pleasure to introduce the reunion tour of Timmehuh!	[]
Timmy	20	0	Timmiihh, and the Lords of the Underworld!  Timmiihh!  Timmih! Livin' a lie-ah!  Hidilah Timmy!  Timmuh- Timmiihh! Timmehuh Timmih Timmiihh!	[]
The Lords	6	0	And the Lords of the Underworld.	[]
Phil Collins	7	1	Put me down, you filthy bastards!  Awwww!	['bastards']
Timmy	5	0	Timmiihh uluh-livin' a lie!	[]
