character	value	profanities	line	profanityList
Cartman	4	1	You shut up,  butthole.	['butthole']
Stan	4	1	You shut up,  gaywad!	['gaywad']
Cartman	5	1	You shut up,  ass-logger!	['ass']
Mark	7	0	Oh my goodness, are you two enemies?	[]
Stan	4	0	No, we're friends.	[]
Mark	9	0	Strange, friends would call each other names and fight.	[]
Stan	1	0	What?	[]
Mr. Cotswolds	16	0	Come, children, let's take our trophies home and place them high up on the mantel.	[]
Stan	7	0	Dude, what a bunch of freakin' nerdos.	[]
Mark	1	0	Papa?	[]
Mr. Cotswolds	2	0	Yes, Mark?	[]
Mark	11	0	Why can't I go to school with the other boys?	[]
Mrs. Cotswolds	1	0	Oooh.	[]
Mr. Cotswolds	9	0	Well, because, son, public schools are inefficient and dangerous!	[]
Mark	16	0	But I want to play with the other children. O, how they laugh and play, Papa.	[]
Mrs. Cotswolds	12	0	Mark, you have play time. You get to play in the afternoon.	[]
Mark	24	0	I just feel like I should go to public school, if only for a little while. To see what other little boys are like.	[]
Mr. Cotswolds	23	0	Mark, public schools are no good! Your mother and I were both home-schooled, and we turned out much better because of it.	[]
Mark	11	0	Please, Papa. Just let me try it for a few days.	[]
Mr. Cotswolds	24	0	Alright. Fine, Mark! You go ahead and go to public school! You can just find out for yourself how flawed and treacherous it is!	[]
Mark	1	0	Hooray!	[]
Mr. Cotswolds	13	0	You don't want to go to public school too, do you, Rebecca?	[]
Rebecca	3	0	Oh, heavens, no.	[]
Mr. Cotswolds	12	0	Well, thank God for that! At least my daughter will remain safe!	[]
Kyle	7	0	Uh, hi. Is, uh, is Rebecca home?	[]
Mrs. Cotswolds	3	0	Yes she is.	[]
Kyle	6	0	...Uuh, can I talk to her?	[]
Mrs. Cotswolds	13	0	Oh. Well, I suppose so. Rebecca!  This little boy wants to see you.	[]
Rebecca	1	0	Huhlo?	[]
Kyle	4	0	U-u-uh, hi.	[]
Rebecca	2	0	Hel-lo.	[]
Kyle	9	0	Huuh, I wah... just ah... well... that's all.	[]
Mr. Cotswolds	3	0	Who was that?	[]
Mrs. Cotswolds	7	0	A little boy wanted to see Rebecca.	[]
Mr. Cotswolds	12	0	Oh no. I told you the spelling bee was a bad idea.	[]
Mrs. Cotswolds	13	0	But the children won, and they were happy to meet the other children.	[]
Mr. Cotswolds	18	0	Yes, but now I think we may have opened a Pandora's box that we can't close!	[]
Mr. Garrison	31	0	Hokay, children, we have a new student joining us from home school. Now, his parents are very worried about his safety, so please don't be too cruel to him. Mark?	[]
Mark	5	0	Hey, guys. What's up?	[]
Cartman	14	0	Dude, what's wrong with you? You got some kind of John Travolta disease?	[]
Mr. Garrison	42	0	Alright, children, let's just try to pretend there isn't a little boy in a huge plastic hamster ball here, and go on with our studies. Now, who can tell me when Columbus sailed the seas and discovered America?  Ehyes, Mark?	[]
Cartman	7	0	Ey! How come you never pick me?!	[]
Mr. Garrison	12	1	Because you never know the right answer, butt-for-brains! Yes, Mark?	['butt']
Mark	29	0	The answer is 1492. However, the Americas had already been discovered by many before him, including the Vikings and the Native Americans. And therefore, your question is a charade.	[]
Cartman	9	0	Aww, see? That's what I was gonna say!	[]
Mr. Garrison	19	1	Well, very impressive, Mark. You should be able to throw the grading curve and flunk all these little bastards.	['bastards']
Stan	14	0	Oh, God. This kid's gonna last about five seconds out on the playground.	[]
Mr. Garrison	15	0	Now, who can tell me what country Columbus was from?  Put your hand down, creampuff.	[]
Cartman	23	0	That does it!  I do not need to sit here and be ridiculed! I'm gonna go be home-schooled from now on!	[]
Stan	8	0	You don't wanna be home-schooled, fatass.	[]
Cartman	28	0	I'm gonna be home-schooled, and leave all the pain and suffering of public school behind me! Screw you guys, I'm a-gonna be home-schooled!	[]
Mr. Garrison	7	0	Oh, please God, let it be forever.	[]
Stan	9	0	Come on, Pip, say it. Say Please, hit me.	[]
Pip	9	0	But, if I say that, you'll hit me.	[]
Stan	23	0	No! I'm gonna hit you if you don't say it. If you say Please, hit me, I won't hit you.	[]
Pip	3	0	Please, hit me.	[]
Stan	2	0	All right.	[]
Pip	1	0	Ooowww!	[]
Stan	7	0	Alright, we'll try this again, Pip.	[]
Mark	17	0	I don't understand. You seem to like that boy, yet hate him at the same time.	[]
Craig	8	0	Hey, kid. Get out of that hamster ball.	[]
Mark	8	0	Oh. I promised my father I wouldn't.	[]
Stan	9	0	Oh, boy. Sorry, dude, you're on your own.	[]
Butters	43	0	Oowhy yu- you best do what he says, uh home-school kid. Why, this is our part of the playground, see? And uh, a-and if you don't follow our rules, whyuh, why we're gonna duct-tape ya to the bench.	[]
Mark	16	0	You mean you would actually duct-tape my entire body to a bench? For what purpose?	[]
Craig	14	0	Just get out of the hamster ball, or else you're gonna find out!	[]
Boys	5	0	Okay, let's get him...	[]
Butters	2	0	Got it.	[]
Craig	9	0	Have a nice second half of the day, nerdo!	[]
Butters	15	0	Yeah why, why, you shouldn't be such a smart-mouthed Mr. Know-It-All!	[]
Mark	2	0	Oh, dear.	[]
Mr. Cotswolds	15	0	Oh, where could he be? He should've been home from public school by now.	[]
Mrs. Cotswolds	6	0	I'm sure he's alright.	[]
Mr. Cotswolds	4	0	That must be him.	[]
Mrs. Cotswolds	1	0	Waaaaah!	[]
Mr. Cotswolds	4	0	Oh my God, son!	[]
Mark	4	0	Hi, Mom. Hi, Dad.	[]
Mr. Cotswolds	7	0	Mark, what have they done to you?!	[]
Mark	8	0	Well, they duct-taped me to a bench.	[]
Mrs. Cotswolds	2	0	But why?	[]
Mark	13	0	I don't know, mother. It didn't make any sense at all.	[]
Mr. Cotswolds	10	0	Well, you see? This is what happens at public schools!	[]
Mark	8	0	But I want to go back tomorrow, papa.	[]
Mrs. Cotswolds	1	0	What??	[]
Mark	7	0	Please, just give me one more day.	[]
Mrs. Cotswolds	4	0	What do we do?	[]
Mr. Cotswolds	25	0	Well, if we're goin' to let him go back, it looks like I need to have a little talk with those other boys' fathers.	[]
A voice	63	0	Everywhere I go, I'm thinking of you, Rebecca.I don't know what to do, Rebecca.You're so nice, I'd like to get to know you better.So what do you say we get together?You really are quite good-looking, Rebecca!You really are quite good-looking, Rebecca!Rebecca, you're really quite good-looking!You're a fox.	[]
Mr. Cotswolds	49	0	Good evening, gentlemen. If I can have your attention for a few moments.  My son Mark was beat up in school today by your sons. I think it would be appropriate for you to talk with your sons, and instruct them to no longer tease or bother my boy.	[]
Randy	3	0	Uh, look, Mr....	[]
Mr. Cotswolds	1	0	Cotswolds.	[]
Randy	26	0	Mr. Cotswolds, we can't completely control what our kids do socially. That's..., you know, that's for them to figure out on their own.	[]
Mr. Cotswolds	29	0	Well, obviously, they need to be coached a little better.  And furthermore, your son has been harassing my little girl! I would like you to tell him to stop.	[]
Gerald	21	0	Hey, my son is just discovering love. Maybe your daughter is, too. They-uh, they need to know about that stuff.	[]
Mr. Cotswolds	17	0	Uh, hello-o? My girl is eight years old! What does she need to know about love?	[]
Randy	24	0	Well, something. I mean, you can't just wait until she's a teenager and expect her to figure out everything all at once.	[]
Mr. Cotswolds	20	0	I will not tell you how to raise your children, and you will not tell me how to raise mine!	[]
Jimbo	7	0	Eh, you wanna beer or something, Cotswolds?	[]
Mr. Cotswolds	11	0	No, I don't drink beer. I just like wine coolers.	[]
Jimbo	2	0	You what??	[]
Jimbo	7	0	See ya, Cotswolds.  Thanks for stopping by.	[]
Gerald	3	0	Yeah. See ya.	[]
Kyle	16	0	...I can't even get her to understand. It's like she's from another planet.	[]
Mark	6	0	Can I sit here with you?	[]
Stan	6	0	Aw, man, if you have to.	[]
Principal Victoria	31	0	Attention, students. Don't forget that this Friday night is the South Park Elementary Bay Of Pigs Memorial Dance. We will have a very special band performing, so please come early.	[]
Kyle	15	0	Hey! That's it! That dance! I can ask Rebecca to go to the dance!	[]
Stan	11	0	Dude, what happened to you? You're a total wuss now.	[]
Kenny	11	2	(Heheh, yeah. You're a faggot, dude. Fuck, yeah. Hehe-eheh.)	['faggot', 'fuck']
Mark	15	0	Why do you call Kyle names and laugh at him? Is he not your friend?	[]
Stan	14	0	Yeah, dude, but guys just do that. We rip on each other and stuff.	[]
Mark	21	0	I see. It's like, you have to mark your territory as a boy. You have to socially find your place.	[]
Kyle	1	0	What??	[]
Craig	4	0	Enjoying your lunch, nerdo?	[]
Mark	14	0	Ah! Stick and stones may break my bones, but words will never harm me.	[]
Stan	7	0	Ah, dude, you don't say that.	[]
Mark	1	0	Huh?	[]
Craig	2	0	Get him!	[]
Kyle	12	0	Boy, that kid's having a hard time adjusting to public school.	[]
Stan	11	0	Yeah. I wonder how Cartman is doing with his home-schooling.	[]
Cartman	1	0	Eeehhh.	[]
Announcer	9	0	Welcome to Huntin' and Killin' with Jimbo and Ned.	[]
Cartman	5	0	Eehh, shut up.  Ooohhh, yeasss.	[]
Liane	8	0	Hon, are you ready for some math problems?	[]
Cartman	12	0	Eh, not right this second, mother. Put them there by the door.	[]
Liane	3	0	Oh, all right.	[]
Cartman	1	0	Mom?	[]
Liane	1	0	Yes?	[]
Cartman	9	0	Could you turn up the heat just a little?	[]
Liane	2	0	Sure, hon.	[]
Cartman	6	0	Egghhh. Dude, home-schooling rules.  Yeeehhhhhhss!	[]
Rebecca	3	0	Oh, hel-lo.	[]
Kyle	13	0	Hoh! Uh, Rebecca. There's this dance, see, at the school, and um,	[]
Rebecca	11	0	He-ey, would you like to come up to my room?	[]
Kyle	1	0	Huh?	[]
Rebecca	9	0	Woowould you like to come up to my room?	[]
Kyle	3	0	Uuuh, okay.  Gah!	[]
Mr. Cotswolds	23	0	I'm sorry, son. There's nothing we can do to stop those bullies. We have to pull you out of public school.	[]
Mark	11	0	Oh, papa. Can I at least go to the dance tomorrow?	[]
Mr. Cotswolds	12	0	Well alright, you can go, but I'll be there to supervise.	[]
Mark	1	0	Alright.	[]
Mr. Cotswolds	5	0	Mark, where's your sister?	[]
Mark	9	0	She's upstairs playing Doctor with that Kyle boy.	[]
Mr. Cotswolds	2	0	Oh, alright.	[]
Both parents	1	0	What?!	[]
Mrs. Cotswolds	5	0	Rebecca! Aaah! Aaaaah! Noo-hooo!	[]
Mr. Cotswolds	7	0	Rebecca, don't play that perverted game!	[]
Rebecca	19	0	I have to extricate a rr-region in his cerebral cortex, or risk ih-nfection to the synaptic responses.	[]
Mr. Cotswolds	12	0	Ah. Alright. Rebecca. But it's time to start your home-schooling!	[]
Kyle	28	0	Rebecca, there's this dance, see, the South Park Elementary Bay Of Pigs Memorial Dance, and uh, now I was wondering, ih-ih-ih if you wanna go.	[]
Rebecca	7	0	Hhm. Alright, I guess I'll go.	[]
Kyle	2	0	You will?	[]
Rebecca	12	0	I guess. Are you gonna go? Maybe I'll see you there.	[]
Kyle	7	0	No no. I mean, go with me.	[]
Rebecca	10	0	Oh, I'm sure Father will give me a ride.	[]
Cartman	5	0	Ahhhhhhhhh.  Ahhhhhhhhh-ahhhh. Tired, tired.	[]
Liane	14	0	Eric, I got you a new history textbook. Why don't you come downstairs.	[]
Cartman	5	0	Wwaargh. Not right now, Mom.	[]
Liane	9	0	Eric, please. We have to do some studying today.	[]
Cartman	11	0	I am studying, Mom. I'm learning with the Fonics Monkey.	[]
Stan	7	0	Hey, fatass, how's home-schooling going?	[]
Cartman	7	0	Oh, it's soo sweet, you guys.	[]
Stan	17	1	Well, get your ass out of bed!  We have to go deal with that home-school kid!	['ass']
Cartman	10	0	Huh, I can't. I'm too tired.  Maybe tomorrow.	[]
Kenny	6	0	(Hey, can I have that?)  (Heey.)	[]
Stan	18	0	But the big dance is tomorrow and all the guys are gonna duct-tape him to a flagpole.	[]
Cartman	9	0	That sounds cool. Maybe I'll go to that.	[]
Kenny	5	0	(Hey!)  (Hey, Cartman, help me.)	[]
Cartman	12	0	No, Fonics Monkey!  No, Fonics Monkey, that's a bad Fonics Monkey!	[]
Stan	7	0	Oh my God, Fonics Monkey killed Kenny!	[]
Cartman	6	1	You're damn straight, he did.	['damn']
Kyle	4	0	You got my note?	[]
Rebecca	15	0	Uh of course. You taped it to my dog; how could I not see it?	[]
Kyle	5	0	Uh, can we sit down?	[]
Rebecca	16	0	Wha-y noh-ot?  Isn't Papa's garden beautiful? He works so hard on it.	[]
Kyle	16	0	Rebecca, don't you ever... look at the town? At that...  flicker of light over there?	[]
Rebecca	5	0	I...  have looked at it.	[]
Kyle	15	0	Well, that's a public school. And in it there are children,  just like us.	[]
Rebecca	12	0	How can children go to school on a f-licker of light?	[]
Kyle	28	0	From public school, your house is just a flicker of light.  Don't you want to go out? All you do is... stay in your house and... study	[]
Rebecca	6	0	Well, what else would one do?	[]
Kyle	4	0	Love, for one thing.	[]
Rebecca	4	0	And woowhat is love?	[]
Kyle	16	0	Love ...is the most important thing on... earth. When boys and girls feel ...love, they kiss.	[]
Rebecca	4	0	Woowhat means ki-iss?	[]
Kyle	13	0	When a man and a woman feel ...love... they put their lips together.	[]
Rebecca	21	0	Oh, you mean a-a mate. When it is time to increase the herd, my provider will select one for me.	[]
Kyle	21	0	Rebecca, in public school,  we select our... own mate.  In public school, men and women get together. Make each other happy.	[]
Rebecca	26	0	You certainly come from a silly place. Still, I should like to try that... kiss.  So I cold write about it.  How do we do it?	[]
Kyle	5	0	I'm not completely sure.	[]
Rebecca	6	0	Should we...  l-look it up?	[]
Kyle	18	0	No, I think it's something you have to try a few times. Until you get it... right.	[]
Rebecca	5	0	Wow. Wow, that was fun!	[]
Kyle	10	0	Dah.  Does that mean you'll go to the dance?	[]
Rebecca	9	1	Y-you bet your sweet a-ass I will.	['ass']
Craig	37	0	Alright, here's the plan. Tomorrow night at the dance, when none of the chaperones are looking, you guys go grab Mark. Bring him out here, and then we're gonna duct-tape him to this flagpole.	[]
Stan	13	0	Are you sure? He can be out here all night on the flagpole.	[]
Craig	5	1	That's the point, buttpipe.	['buttpipe']
Stan	7	2	Don't call me a buttpipe, buttpipe!	['buttpipe', 'buttpipe']
Butters	11	0	Wewell, come on. We gotta buy us some more duct tape.	[]
Boys	1	0	Hooray!	[]
Bill	1	0	Hooray.	[]
Jimbo	16	0	Alright, here's the plan. All we gotta do is volunteer to chaperone the dance tomorrow.	[]
Randy	9	0	Uhwhy do we want to all chaperone the dance?	[]
Jimbo	27	0	Because Cotswolds is gonna to live there. And when he shows up, we all grab him, bring him out here, and duct-tape him to the flagpole!	[]
Gerald	5	0	The flagpole! That's great!	[]
Jimbo	8	0	Come on! We gotta buy more duct tape.	[]
Men	1	0	Alright!	[]
Stan	16	0	Dude, we're gonna go duct-tape that Mark kid to the bleachers. You wanna help?	[]
Kyle	12	0	I can't. I have to wait for Rebecca to show up.	[]
Stan	2	0	Oh, brother!	[]
Kyle	13	0	Don't you Oh, brother me! She's the woman of my dreams!	[]
Stan	4	0	You suck now, Kyle!	[]
Kyle	2	0	You suck!	[]
Principal Victoria	44	0	Boys and girls, can I have your attention, please? This year we have a very special guest performing the South Park Elementary Bay Of Pigs Memorial Dance. He was a musical force in the '70's and '80's. Please welcome Ronnie James Dio!	[]
Dio	15	0	Are you ready to rock, boys and girls?!  I said, are you ready to rock?!	[]
Butters	6	0	Uh, uuh, sure uh, I guess.	[]
Dio	44	0	Then let's hit it!  I know you all remember this one. It's off my first solo album. The song that you all helped me make number 1.Holy Diver, you've been down too long in the midnight sea.Oh, what's-	[]
Craig	21	0	Hey, there he is! There's the home-schooled kid!  Come on! Let's go duct-tape him to the flagpole!	[]
Butters	10	0	Hey, isn't that the home-schooled kid's sister?	[]
Rebecca	2	0	Hi, guys.	[]
Butters	4	0	Woo-oh Holy Cow!	[]
Rebecca	9	0	He-ey, baby. Come s-see me later, 'kay?	[]
Token	4	1	What the-? Damn, baby.	['damn']
Rebecca	6	0	Hey, Kyle. Wanna go make out?	[]
Kyle	2	0	Rebecca. You...	[]
Mark	7	0	Rebecca, what the devil are you doing?	[]
Rebecca	5	0	I'm... having... fun, Mark.	[]
Pip	3	0	Oh, my goodness!	[]
Mark	11	0	You're out of control.  You did this to my sister!	[]
Kyle	9	0	Uh. All I did was show her how to-	[]
Mark	11	1	You made my sister into a slut! I'll kill you!	['slut']
Kyle	1	0	Aaaah!	[]
Mark	9	2	You dip! I'm gonna whip your bitch ass!	['bitch', 'ass']
Kyle	1	0	Ooww!	[]
Craig	3	0	Oh my God!	[]
Stan	9	1	Dude, he's kicking the crap out of Kyle!	['crap']
Butters	5	1	Yeah. He's a badass!	['badass']
Randy	6	0	Alright, alright, that's enough, boys.	[]
Mark	7	1	...I'm not through with you, bitch!	['bitch']
Stan	6	0	Hey, you're pretty cool, Mark.	[]
Butters	24	3	Yeah, tha-that was real badass how you stood up for your sister. Uh-uh-I'd have kicked Kyle's bitch ass, too.	['badass', 'bitch', 'ass']
Stan	10	0	Do you wanna go have some cake with me, Mark?	[]
Craig	5	0	No! He's my friend!	[]
Butters	9	0	Eh, he said he'd hang out with me!	[]
Mr. Cotswolds	7	0	They've got to be here somewhere.	[]
Jimbo	14	0	Hey, there's Cotswolds. Come on! Let's duct-tape him to the flagpole!	[]
Men	1	0	Yeah!	[]
Mr. Cotswolds	14	0	Where are my children?! I'm taking them out of this God-forsaken place!	[]
Mark	102	3	Calm down, papa!  Everything is all right.  You see, I've learned something today. Public schools may be a bit lacking in education, but it's the main place where children learn all of their social skills. You can't teach a child social skills. They have to learn them themselves. And the only place to do that is on the playground, in the cafeteria, and so on.  Don't you see, papa? That's what happened to your daughter. You tried so hard to keep her from anything sexual, and now look at her. She's a God-damned whore, papa.	['sexual', 'damned', 'whore']
Butters	4	0	Well, she sure is.	[]
Mark	40	0	I know letting your kids out into the world is scary. I know you wish nothing bad would ever happen to us. But bad things will happen, and we have to start learning now how to deal with those things.	[]
Mr. Cotswolds	20	0	Mark. You're absolutely right.  Okay, children. If it's what you want, you can start going to public school.	[]
Kids	1	0	Alright!	[]
Stan	3	0	Nice speech, nerdo.	[]
Mark	2	1	Thanks, gaywad.	['gaywad']
Cartman	5	0	Now you're gettin' it.	[]
Jimbo	19	0	Well, come on, guys. If I'm not mistaken, we still have someone to duct-tape to the flagpole!	[]
Men	1	0	Hooray!	[]
Mr. Cotswolds	1	0	What?!	[]
Mark	3	0	See ya, papa!	[]
Dio	14	0	Well, I'm glad we all learned something today, kids. Now, let's dance!	[]
