character	value	profanities	line	profanityList
Man 1	42	1	It's a musical thing. Women are so caught up in all the singing and dancing they don't even notice it but, there's a blowjob reference almost every ten seconds. Broadway writers call it subtext. Just listen really, really closely.	['blowjob']
The Wizard	19	0	While you'll do great here in the Emerald City, I'm sure you can't wait to go!	[]
Singers	40	4	Take me away to that special place (that blowjob place) Where people like us can all live free (Free to give blowjobs) Take me away and let's live together That's the place/blowjobs for you (blowjobs) and me	['blowjob', 'blowjobs', 'blowjobs', 'blowjobs']
Witches	6	0	Now let's try ... defying ................... gravity ...	[]
Male	11	1	....... Look at them ... becoming friends ... here in Oz, you love blowjobs.	['blowjobs']
Witches	6	0	And new loves cry ... defying ................... gravity ...	[]
Male	8	1	....... Suddenly ... Don't you love free love blowjobs?	['blowjobs']
Sharon	47	0	Oho that was so much fun! All the costumes and the sets were amazing! I really love the songs. That Stephen Schwartz is a genius! I've got them all stuck in my head.  Hey, that was such a treat. How would you like a little treat?	[]
Randy	3	0	Whoa, no way!	[]
Stan	10	0	Come on, Larry!  Dude, why does this happen every time?	[]
Shelly	5	0	Do something, you stupid vegan!	[]
Cartman	12	0	Coach! Feegan the vegan won't jump off the board! Hey Coach!	[]
Randy	19	0	You just don't get it, Stotch! I'm telling you, go see Wicked! It's the best time!	[]
Man 2	4	0	How long was it?	[]
Randy	23	0	She started in the car, and then it lasted the whole drive home, and then, she kept going for like another twenty minutes.	[]
Worker 2	2	0	Nice, bro!	[]
Randy	7	0	Get tickets, Stotch, it's worth it.	[]
Stephen	5	0	What was the show about?	[]
Randy	14	1	Uh, shit, I don't know, some green chick and a goat or something.	['shit']
Stan	8	0	Come on, Feegan, either jump or get off!	[]
Shelly	2	0	Go! Go!	[]
Randy	31	0	Look, I thought Broadway musicals weren't for me either, but I just didn't know about the whole subtext thing, you know? I couldn't really appreciate 'em till now.	[]
Worker 2	19	0	Wicked isn't even the best, bro. You've gotta check out Jersey Boys! It makes women hummer crazy!	[]
Randy	1	0	Really??	[]
Worker 1	11	0	Nonono, have you see South Pacific? That's a jaw-breaker.	[]
Randy	14	0	Say Sharon, how would you like to go to New York for the weekend?	[]
Sharon	5	0	What?? Randy, are you serious??	[]
Randy	13	0	I got plane tickets and a hotel room! We leave in three hours!	[]
Sharon	12	0	Oh my God, first you take me to Wicked and now this?	[]
Stan	12	0	Hey wait, Dad, are you guys really going away? What about us?	[]
Randy	18	0	Oh don't worry. I've taken care of everything! You're staying the weekend with the Feegans!	[]
Shelly	3	0	Not the vegans!	[]
Stan	7	0	No. Dad. Please don't do this!	[]
Mr. Feegan	42	0	It takes a lot of guts to be a vegan in today's world! You get labeled soft or silly.  But the truth is there isn't a need to eat animal products. Would you ever believe that hot dog was vegan?	[]
Shelly	1	0	Yes.	[]
Mr. Feegan	40	0	Cancer, heart disease, drowning, all preventable with a vegan diet and a life jacket. And if people wanna say us vegans are silly, well they can just laugh all they want, 'cause being vegan is more important than being popular!	[]
Shelly	10	0	Maybe you should let your son decide that for himself.	[]
Mr. Feegan	14	0	He does decide for himself! Larry's been a vegan since he was born!	[]
Shelly	22	0	Maybe if Larry had a nice steak once in a while he wouldn't get beat up by every kid in school.	[]
Mr. Feegan	43	0	You know that when you think you have the flu, you're actually experiencing the gastrointestinal effects of contaminated meats or eggs? Researchers have found that in meat-eating households there is more fecal bacteria in the kitchen sinks than in the toilets.	[]
Stan	18	0	Dad? Dad, you have to come back. This isn't working out.  Please answer the phone Dad.  Dad?	[]
Country Singer	39	0	Man time! I need some Man Time! I got the horses fed and the truck locked up, been workin' my fingers to the bone. Now I need a little bit of man time, gonna see me a Broadway show!	[]
Female Sailor	2	0	Anything goes	[]
Male Sailor 1	1	1	Blowjob!	['blowjob']
Female Sailor	2	0	Anything goes	[]
Male Sailor 2	1	1	Blowjob!	['blowjob']
Singers	2	0	Man time!	[]
Females	4	0	Hear things more clearly	[]
Males	3	1	Day blowjob day!	['blowjob']
Country Singer	29	0	I'm about to get drunk and loud, gonna have me a rowdy good time. All I need is my girl and my truck and some Rodgers and Hammerstein!	[]
Christine	1	0	AAAAAAAAAAAAAAH	[]
The Phantom	6	1	''Sing, my angel of blowjob music!	['blowjob']
Female	6	0	But the tigers come at night!	[]
Male	3	0	On you bed	[]
Singers	2	0	Man time!	[]
Males	2	1	...........job, blowjob.	['blowjob']
Females	10	0	It's cold up here, I'm locked up here	[]
Singers	2	0	Man time!	[]
Singers	2	0	Man time!	[]
Randy	23	0	Oh man! It was great! A different Broadway show every night! I'm telling you guys, New York is the place to be!	[]
Man 2	5	0	Sounds like a dream, bro.	[]
Randy	53	0	It felt like a dream, bro. Broadway is simply the greatest time a dude can have. Just kind of sucks to be back here now, you know? I mean there's no culture here. Only Broadway show in Denver is Wicked and I've already taken Sharon to see it twenty three times.	[]
Worker 1	10	0	And Wicked moves to Seattle in a couple of weeks.	[]
Nelson	10	1	It's gonna be blue balls for all of us.	['balls']
Stephen	12	0	Wish we could live in New York where all the musicals are.	[]
Randy	11	0	Hey. Wait a minute. Why not bring Broadway to South Park?	[]
Bob	1	0	Huh?	[]
Randy	28	0	Think about it, brah. How hard can writing a musical be? We need some musicians, some actors. We can put on our own shows right here in town.	[]
Lady 1	21	1	O what a glorious Sunday. I know what I'd like to do with my time. '' Would you like a blowjob?	['blowjob']
Man 3	6	1	Yes I would like a blowjob	['blowjob']
Both	7	1	Nothing beats a blowjob on football Sunday.	['blowjob']
Lady 1	8	1	Excuse me, I'm the queen of blowjobs.	['blowjobs']
Man 4	6	1	Really? I would love a blowjob.	['blowjob']
All	8	1	A woman should give blowjobs on football Sunday	['blowjobs']
Lady 1	21	0	I want to be covered in semen on a bed in the Hotel Jerome A woman is prettiest covered in semen.	[]
All	9	1	Give you husband a blowjob when you get home.	['blowjob']
Man 4	15	0	And what about you, my fair lady? Could I trouble you for a quick Lewinsky?	[]
Lady 2	14	1	Oh I don't know, kind sir. Blowjobs seem a little degrading to me.	['blowjobs']
Man 4	14	1	Come now, a blowjob isn't with your mouth, it's with your heart.	['blowjob']
Men	11	0	Now get on your knees and put that heart to work!	[]
All	5	2	Blowjobs, give up your blowjobs.	['blowjobs', 'blowjobs']
Men	9	2	You're guilty at blowjobs, you love giving blowjobs	['blowjobs', 'blowjobs']
Women	4	4	... Blowjobs, ...blowjobs, ...blowjobs, ...blowjobs	['blowjobs', 'blowjobs', 'blowjobs', 'blowjobs']
Singers	17	0	So what could be better on a football Sunday? What could be better on a football Sunday?	[]
Shelly	5	0	What do you want, Larry?	[]
Larry	27	0	Today, I went to 7-11 and I ate a Slim Jim. It was the greatest thing I ever tasted. Nobody ever stood up for me before.	[]
Lady 1	14	0	Oh Reginald! How about a hummer at halftime? A Super Bowl suckle from me?	[]
Reginald	10	1	A Supwerbowl hummer at halftime from my lovely blowjob queen!	['blowjob']
Both	21	0	Two people in love it's amazing. Tim Tebow please don't let us down. How about a hummer at halftime-?	[]
Representative	3	0	Mr. Randy Marsh?	[]
Randy	18	0	And hold!  Sorry folks, we're in a hold. Just freeze right there.  Uhh, this better be important.	[]
Representative	19	0	It is. I represent some of the biggest names in all of Broadway. They wish to speak with you.	[]
Randy	12	0	Really? Oh my Gaw!  Take a break, guys. this could be it!	[]
Representative	7	0	Mr. Marsh, this is Andrew Lloyd Webber	[]
Webber	1	0	Helleow.	[]
Representative	2	0	Stephen Schwartz	[]
Schwartz	2	0	Hey bro.	[]
Representative	6	0	Mr. Elton John.  and Stephen Sondheim.	[]
Sondheim	2	0	Sup bro?	[]
Randy	6	0	Not much, sup with you guys?	[]
Sondheim	5	0	No. I mean, sup, bro!	[]
Webber	10	0	Sit down, Mr. Marsh, we need to have a talk.	[]
Schwartz	16	1	We got wind of your musical. Just what the hell do you think you're doing?	['hell']
Randy	12	1	Same as you guys. Trying to get men lengthier, better-quality blowjobs.	['blowjobs']
Elton John	15	0	You're making it too obvious! Women are gonna figure out what we're doin'!	[]
Sondheim	4	0	Musicals are about subtext!	[]
Randy	6	0	My musical has lots of subtext.	[]
Sondheim	23	1	A blowjob isn't with your mouth, it's with your heart. Now get on your knees and put that heart to work.	['blowjob']
Randy	8	0	And then she does. It's a metaphor.	[]
Schwartz	12	1	Bro! What's metaphorical about a musical called Splooge-Drenched Blowjob Queen?!	['blowjob']
Webber	18	2	Tricking bitches into hour-long blowjobs is an art form. You have to leave it to the professionals!	['bitches', 'blowjobs']
Randy	21	0	Well sorry if you guys think you have a monopoly on subtext! But us up-and-comers have a voice too!	[]
Sondheim	7	0	You're gonna ruin everything, you idiot!	[]
Randy	39	1	Sorry if my work isn't up to your standards!  And now I need to get back to rehearsals.  Oh. And if Splooge-Drenched Blowjob Queen wins the Tony, don't expect to be invited to my after party.	['blowjob']
Shelly	5	0	What do you want, Larry?	[]
Larry	63	1	You make me come out of my shell, Shelly. You give me strength where there was only fear I ate at a Burger King today, Shelly And stood up to a boy who called me queer When you pushed me off the diving board I ...fell. And you make the world a nicer place, Shelly So I can come out of my... shell.	['queer']
Shelly	10	0	Hey!  Do you wanna play Settlers of Catan on Xbox?	[]
Actors	21	1	Blow--- job--- Queen! Don't stop giving that blowjob. Even when you're tired, don't stop! Don't stop! Shaaaaroooon!	['blowjob']
Worker 2	3	0	Randy! Randy, brah!	[]
Randy	14	0	Uh, and hold.  Sorry folks, we're in a hold.  What is it now?	[]
Worker 2	18	0	Stephen Sondheim is really pissed off, Randy. He says he wants to challenge you to a bro down.	[]
Randy	10	0	Fine! He wants to bro down?! I'll bro down!	[]
Worker 2	26	0	Randy, no! Stephen Sondheim is the greatest Broadway composer alive today! Perhaps the greatest of all time! You do NOT want to bro down with him.	[]
Randy	8	0	Then what am I supposed to do?! Run?	[]
Man 2	10	0	Don't bro down against Sondheim, Randy! It's suicide!	[]
Randy	17	0	I've studied musicals! I've seen them all! I could do this!  Let's bro down!	[]
Larry	6	0	Oh no, you built another settlement?	[]
Shelly	12	0	And I got a victory point for the most roads connecting settlements.	[]
Larry	2	0	Oh wow!	[]
Mrs. Feegan	14	0	They're having such a great time together. I really wanna thank you, Sharon.	[]
Sharon	14	0	No, no, little Larry is really making Shelly come out of her shell too.	[]
Mrs. Feegan	28	0	I have to admit it makes me a little nervous having Larry up there without a life preserver on, but I guess we have to take changes sometimes.	[]
Sharon	14	0	That's what we're doing, putting our faith in Randy's new musical.	[]
Mrs. Feegan	23	0	That's right, I, I hear his musical is getting a lot of attention, that it really has a chance of making it.	[]
Sharon	16	0	Oho, more than a chance. Randy's actually having a meeting right now with Stephen Sondheim.	[]
Randy	2	0	Whassup brah?!	[]
Sondheim	2	0	What brah?!	[]
Randy	2	0	Sup brah?!	[]
Sondheim	4	0	Take a swing, brah!	[]
Randy	3	0	Right here, brah!	[]
Webber	11	1	Let's go, Sondheim! Wipe the street with his punk-ass!	['ass']
Randy	6	0	What makes you the brauthority brah?!	[]
Sondheim	4	0	West Side Story, brah!	[]
Randy	2	0	What brah?!	[]
Sondheim	3	0	Sweeney Todd, brah!	[]
Randy	4	0	What brah?! What brah?!	[]
Sondheim	10	0	Merrily We Rode Along, bro! Why you gotta disrespect, bro?!	[]
Randy	5	0	I do respect you, bro!	[]
Sondheim	4	0	Show some respect, bro!	[]
Randy	5	0	I do respect you, bro!	[]
Sondheim	4	0	Then stop disrespectin', bro!	[]
Randy	4	0	I respect you, bro!	[]
Sondheim	5	0	Okay, I respect you too!	[]
Randy	1	0	Okay!	[]
Schwartz	9	0	The bro down is over! Let's bro out!	[]
Spectator	2	0	Bro out!	[]
Spectator 2	2	0	Party people!	[]
Randy	16	0	Oh man, I'm so glad we put our differences aside! That's what bros do!	[]
Schwartz	6	1	That's what bros fuckin' do!	['fuckin']
Sondheim	24	0	You're alright, Marsh. If it's cool with you, bro, Elton and Andrew and all of us wanna help you with your musical.	[]
Randy	2	0	Hey, really??	[]
Elton John	13	0	Yeh. We can help youse out a li'l bit with the subtext.	[]
Webber	15	1	How about instead of Splooge-Drenched Blowjob Queen we call it... The Woman In White	['blowjob']
Randy	4	0	Oh, that is beautiful!	[]
Bros	1	0	Yeeeeeeeah!	[]
Sondheim	10	0	And a cheer to Randy Marsh. Welcome... to Bro'dway.	[]
Randy	2	0	Bro'dwaaay!	[]
Sondheim	1	0	Wooooooooooo!	[]
Webber	1	0	Woohoo!	[]
Randy	1	0	Ooof.	[]
Sharon	2	0	Hey hun.	[]
Randy	12	0	Hi babe. Sorry, I'm...  kind of hanging out with the guys.	[]
Sharon	16	0	Ruhur-Randy, it's fine. You do plenty with me. Did you have a good time?	[]
Randy	23	0	Yeah, yeah, and we really made some progress with the show. Andrew Lloyd Webber and those guys are gonna help us with it.	[]
Sharon	11	0	Oho Randy, that's great! I'm really proud of you.	[]
Randy	21	0	Aw Sharon, you're the best. I'm not feeling a hundred percent; do you care if I go lay down?	[]
Sharon	6	0	Of course not, go ahead, hun.	[]
Randy	2	0	Alright babe.	[]
Sharon	8	0	I'm just gonna wait up for Shelly.	[]
Randy	5	0	Okay. What's Shelly doing?	[]
Sharon	15	0	I gave her those tickets to Wicked.  She's seeing it with her little boyfriend.	[]
Randy	3	0	She's WHAT?!	[]
Sharon	20	0	Yeah, her and little Larry Feegan. They're going to see Wicked together. It's Shelly's first Broadway musical.	[]
Randy	4	0	OH!  Shelly! Hold on!	[]
Sharon	5	0	Randy, slow down! Jesus Christ!	[]
Randy	12	0	AWWWWWWW! Why didn't you tell me Shelly was gonna see Wicked?!	[]
Sharon	4	0	Why does it matter?!	[]
Randy	7	0	She's too young for that stuff!	[]
Sharon	2	0	Too young?!	[]
Randy	19	0	This is what I get! I drank from the lie that is Broadway and now it has my daughter!	[]
Sharon	10	0	That's it, Randy! Turn this car around right now!	[]
Randy	3	0	I can't!	[]
Sharon	1	0	WHY?!	[]
Randy	59	2	Aww! Alright, look. There's something I should have told you a long time ago, Sharon. Broadway musicals... aren't what you think they are! They're subliminal propaganda to get women to give more blowjobs! On the outside it's all singing and dancing, but buried in it are commands to perform oral sex. It's called subtext.	['blowjobs', 'sex']
Sharon	11	1	That's ridiculous! Musicals don't make me wanna give blowjobs!	['blowjobs']
Randy	11	0	D'augh. Do you remember the night after we saw Wicked?	[]
Sharon	5	0	Yes. Oh... Well, yeah, but-	[]
Randy	10	0	And after Lion King in New York? Godspell? Mamma Mia?	[]
Sharon	3	0	Oh my gosh.	[]
Randy	16	1	Broadway shows' sole purpose is to make women famished for blowjobs! I'm so sorry Sharon.	['blowjobs']
Sharon	13	0	Nuh-nn No, this is crazy! Musical theater people are respected. Refined. Cultured.	[]
Randy	28	0	No, they're... they're bros, Sharon. Stephen Sondheim, Elton John, Andrew Lloyd Webber... They're total bros who hang out at Hooters. Sharon, I'm so sorry.	[]
Sharon	26	0	It can't be! I've loved Broadway musicals ever since I saw Grease with Jacob Harrison and his brother Kip and we-  Oh my God!	[]
Randy	1	0	AAAA!	[]
Sharon	1	0	AAAA!	[]
Randy	1	0	Shelly!	[]
Singers	49	0	No one cares about wicked people. Now she's gone but we don't care. And are we gonna live in peace, and all live free, you'll see. O Heaven knows we know what goodness is O heaven knows wicked people aren't good. From head to toe-	[]
Randy	9	0	Shelly? Shelly?  Shelly, come on. We have to go!	[]
Shelly	6	0	Dad, what are you doing here?	[]
Randy	13	0	Right now, Shelly!  Shelly, you are not watching this trash! Now, come on!	[]
Elderly Man	13	0	Would you mind?! I'm trying to enjoy this musical with my granddaughter!	[]
Randy	4	1	Oh you fucking pervert!	['fucking']
Usher	8	1	Alright, get the hell out of here, you!	['hell']
Randy	1	0	Shelly!	[]
Sharon	6	0	Randy!  Randy, what are you doing?!	[]
Randy	13	0	It's time to put an end to Broadway once and for all!	[]
The Wizard	19	0	While you'll do great here in the Emerald City, I'm sure you can't wait to go!	[]
Singers	40	4	Take me away to that special place (that blowjob place) Where people like us can all live free (Free to give blowjobs) Take me away and let's live together That's the place/blowjobs for you (blowjobs) and me	['blowjob', 'blowjobs', 'blowjobs', 'blowjobs']
Audience	1	0	Ohhhh.	[]
Audience Member	5	0	Hey, it's Spider-Man	[]
Randy	2	0	Sorry! Sorry.	[]
Randy	1	0	Agh!	[]
Announcer	12	0	Sorry folks, we are in a hold. We are in a hold.	[]
Audience	1	0	Awwwwww.	[]
Field Reporter	50	0	The musical came to a screeching halt as patrons flooded out the exits and water flooded the theater.  The only fatality was a young boy who could not get out of the theater in time. The fire chief said it was unfortunate the child was not wearing a life preserver.	[]
Randy	46	0	Shelly, I'm sorry your little friend was killed by Spider-Man tonight. Just know that... for Spider-Man to do what he did, he must have had a very good reason. Spider-Man works in mysterious ways, Shelly. And wherever he is, he loves you.	[]
Randy	65	0	It's just so... wrong! For men to m- manipulate women like that! I don't care how much singing and dancing there is, a woman's mouth is sacred! Tomorrow I am calling Woman's Day magazine, and exposing the whole conspiracy!  I'm sorry, Sharon. I love you.  I shouldn't have tried to brainwash you. You have every right to be mad.	[]
Sharon	21	0	I don't know if I can really be that mad at you for doing something every guy in America does.	[]
Randy	1	0	Really?	[]
Sharon	36	0	Oh Randy,  the bottom line is I love going to those shows. If the fallout from that is I make you really happy for a while, well, I guess they're actually a pretty magical thing.	[]
Randy	6	0	Oh Sharon, you're the best.	[]
Sharon	12	0	So, what Broadway show do you think is coming to Denver next?	[]
Randy	28	0	I don't know, but whatever it is, it's worth the ticket price, because couples that pay to see it are stronger, better, and much, much happier.	[]
Announcer	9	1	The Book of Mormon. You'll get a blowjob.	['blowjob']
