character	value	profanities	line	profanityList
Cpt. Taylor	3	0	Oh my God.	[]
Stan	5	0	Dude, what is this place?	[]
Cpt. Taylor	13	0	It's like... an unknown valley that time forgot, where everything grows huge.	[]
Craig	22	0	That's a shock. I decided to follow you guys, and now I'm in the land of the giants lost world.	[]
Stan	26	0	Craig, it isn't our fault! You make it sound like we always wanna be in situations like this but we don't have any choice!	[]
Kyle	4	0	Yeah. Stuff just happens.	[]
Craig	3	0	Stuff just happens.	[]
Kyle	3	0	That's right!	[]
Craig	28	0	You just wind up being sent by the government to take down the city of Lima only to wind up in the land of the giants lost world.	[]
Cartman	3	0	That's right.	[]
Craig	28	0	You know when stuff happens to most kids? They fall off their bikes. They get in fights with their parents. They get swindled out of their birthday money.	[]
Cpt. Taylor	11	0	Look, wherever we are, I think we'd better keep moving.	[]
Kenny	3	0	(Hey, look out!)	[]
Cpt. Taylor	6	0	Ohhh stop it, make it stohhhp!	[]
Randy	43	0	All right, all right. Here's Sharon and Shelly on the roof of Best Buy. We, we run up here to get off the streets. We found the Stotch family hiding up here also. There's Chris and Linda, and their son Butters.	[]
Butters	2	0	Hello, heh.	[]
Linda	7	0	What is that? Chris, what is that?	[]
Randy	11	0	That's a that's a, that's a new sound.	[]
Stephen	3	0	Oh God look!	[]
Sharon	5	0	Those aren't guinea pigs.	[]
Stephen	4	0	Get off the roof!	[]
Randy	19	0	Go! Go go go go go!  Oho, Oh God, we're going down the stairs now. Okay, getting downstairs.	[]
An Anchorman	21	0	And we are now getting word of giant bees. The giant bees have been seen in the U.S. and Europe.	[]
Randy	4	0	Oh no! Oho oho.	[]
Townsman	12	0	Get away, there's bees everywhere!  There's another one right there!	[]
Townsman 2	6	0	It stung me! It stung me!	[]
Randy	8	0	Whoa, that startled me! That was really startling!	[]
Kyle	11	0	Um I think we're just heading deeper into the mountains.	[]
Cartman	8	0	Yeah, maybe we should start heading that way.	[]
Kenny	5	1	(I think we're fucked!)	['fucked']
Kyle	5	0	Hey, hey, look at this.	[]
Cartman	3	0	What is it?	[]
Kyle	7	0	I don't know. It's old.	[]
Stan	7	0	Let's see what's in there.	[]
Craig	34	0	Let's see what's in there. That's why you guys get into these situations. Because when you come across a spooky, ancient ruin, you say Let's see what's in there.	[]
Stan	7	0	It might be a way out, Craig!	[]
Cartman	4	0	Yeah, Mr. Complainy Pants!	[]
Kyle	12	0	Whoa, I don't think anyone's been in here for centuries	[]
Kenny	2	0	(Yeah. Totally.)	[]
Stan	12	0	You guys, look at this.  It's a wall of ancient drawings.	[]
Kyle	7	0	Dude, it's a Peruvian flute band.	[]
Stan	5	0	I know, a-and look.	[]
Cartman	12	0	Looks like the... pan flute music is driving away giant... guinea pigs?	[]
Kyle	16	0	Oh no way! Look!  The pan flute band's put in prison, just like what happened.	[]
Stan	9	0	And then the guinea pigs killing people.  And then...	[]
Cartman	4	0	Dude, it's Craig!	[]
Craig	1	0	What?	[]
Kyle	3	0	That is Craig.	[]
Stan	6	0	Dude, Craig, what's goin' on?	[]
Craig	4	0	I have no idea.	[]
Cartman	16	0	Well do you mind tellin' us what you're doing on an ancient Incan wall, Craig?	[]
Craig	4	0	I don't know.	[]
Top Official	30	0	There is now word of huge beehives forming in cities across the U.S. and Canada. Europe and China are reporting deaths by guinea pigs in the tens of thousands.	[]
Michael Chertoff	10	0	And how are the efforts to contain all this going?	[]
Official 3	18	0	It's bad, sir. It seems we have no way of stopping it; we've lost complete control.	[]
Top Official	2	0	Uh, sir?	[]
Michael Chertoff	11	0	Ah I'm sorry, I just thought of a funny joke.	[]
Official 1	3	0	Oh, a-hah.	[]
Michael Chertoff	13	0	All right, get the jets ready. I need to get to Machu Picchu.	[]
Soldier	4	0	Uh, Machu Picchu, sir?	[]
Michael Chertoff	14	0	Yes, I need to be taken to Machu Picchu! Have you lost your hearing?!	[]
Official 1	13	0	But S-sir, what could possibly be at Machu Picchu to help the-	[]
Michael Chertoff	6	0	Am I in charge or not?!	[]
Randy	13	0	We're in the  grocery store now. Some of the survivors here uh.	[]
Sharon	7	0	Can we get out through the highway?	[]
Soldier 5	11	0	The highway is unreachable; there's guinea rats all over it.	[]
Mr. Garrison	2	0	Guinea rats?	[]
Randy	4	0	I'm so startled.	[]
Mr. Garrison	6	0	What do you mean guinea rats?	[]
Soldier 5	22	0	Look, there are guinea pigs, but there's also guinea bees, guinea rats. I've even seen some guinea spiders out there.	[]
Sharon	6	0	Randy, will you stop doing that?!	[]
Stephen	14	0	Look, I I need we need to find a way out under the city.	[]
Mr. Garrison	9	0	In the sewers? Can't be safe down there.	[]
Randy	7	0	Oh God, what are we gonna dooo?	[]
A Woman	3	0	Oh my God!	[]
Townsman 3	5	0	Something's inside the store!	[]
Townsman 4	5	0	Guinea rabbits! They're inside!	[]
Townsman 5	4	0	God they're everywhere!	[]
Townsman 6	4	0	Help me!  Help... me...	[]
Townswoman 1	2	0	Travis! No!	[]
Randy	5	0	You can't help him!	[]
Stephen	5	0	There's something over there!	[]
Townsman 7	5	0	It's a guinea bear!	[]
Randy	7	0	No, it's a guinea mouse, stupid!	[]
Townswoman 2	2	0	Kill me!	[]
Sharon	10	0	Randy, the storeroom, we've gotta get to the storeroom!	[]
Shelly	5	0	Mom, I can't see.	[]
Randy	15	0	It's okay, Shelly. Daddy's gonna turn on night vision.  There. There. Okay. Gaaah!	[]
Sharon	4	0	What what what what?	[]
Randy	7	0	Nothing, sorry. I just startled myself. Gaaah!	[]
Stan	7	0	Let's head over this way, guys.	[]
Kyle	6	0	Hear that? It sounds like water.	[]
Cartman	7	0	Yeah, it's coming from up there.	[]
Stan	1	0	Wow.	[]
Cartman	4	0	Dude, that's awesome.	[]
Stan	5	0	All right, let's go.	[]
Craig	1	0	No.	[]
Stan	4	0	Wait, whattaya mean no?	[]
Craig	8	0	I'm not following you guys any more.	[]
Stan	9	0	Dude, we we have to go check this out.	[]
Craig	1	0	Why?	[]
Stan	10	0	'Cause just, that, that's just the way it is.	[]
Craig	25	0	Every time bad things happen, you guys end up putting yourselves deeper into the middle of it, because that's just the way it is.	[]
Stan	13	1	Hey, we aren't the ones on an ancient temple prophecy wall, buttwipe!	['buttwipe']
Craig	22	0	I don't care. I've decided that I'm done. I am choosing not to be a part of this anymore.	[]
Kyle	5	0	How do you do that?	[]
Craig	4	0	It's easy. Watch.	[]
Stan	4	0	Craig, dude, wait up.	[]
Cartman	7	0	Dude, Craig, we should go back now.	[]
Craig	1	0	No.	[]
Stan	6	0	Hey look, there's something here.	[]
Craig	1	0	...Nope.	[]
Cartman	12	0	Dude, this is boring. This is just a bunch of walking around.	[]
Craig	10	0	Yup, nice and boring. Just the way I like it.	[]
Randy	42	0	It's been three days now since the guinea pigs and the guinea bees attacked. Guinea rabbits are still everywhere, along with a few guinea panthers. We've taken shelter at the Outback Steakhouse. There's Sharon and Shelly. Say hey guys.	[]
Shelly	6	0	What is that? What is that?	[]
Randy	10	0	I'm gon-, I'm gonna take a look outside!	[]
Randy	3	0	What is it?	[]
Husband	5	0	It's a Guineasaurus Rex!	[]
Shelly	3	0	Oh my Gohhhd!	[]
Randy	7	0	Oh no, I'm way too startled!	[]
Sharon	1	0	Look!	[]
Randy	55	0	Jesus, they can't kill it!  What do you think about the Guineasaurus Rex, Shelly?  Oh that's good. There, there's Shelly with the Guineasaurus Rex in the background. Give, give a little peace sign, Shelly.  Oh I know, hold out your palm so it looks like you're holding the Guineasaurus Rex. Shelly?	[]
Sharon	13	1	Randy?! I have had it! You are putting down that God damned camera!	['damned']
Randy	16	0	Sharon, you're gonna be really glad we have all this footage of the family someday.	[]
Michael Chertoff	20	0	Wait here a minute.  Behold! I am standing on your precious land! I've waited a long time for this!	[]
Soldier 6	4	0	What's he doing?	[]
Michael Chertoff	16	0	What of your prophecy now?! Nothing can stop me!  Craiiig!  No! How did you get here?!	[]
Cartman	17	1	Hey, it's that asshole who sent us to the jungle with nobody to pick us up!	['asshole']
Soldier 6	6	0	Sir, ih-is everything all right?	[]
Michael Chertoff	2	0	Shoot them!	[]
Soldier 7	2	0	Shoot them?	[]
Michael Chertoff	12	0	They're a Peruvian band that escaped. We must keep them contained.	[]
Stan	33	0	No no, listen to me. The Peruvian flute bands were keeping the guinea creatures away. Whatever is happening to the world is happening because you guys got rid of all the flute bands.	[]
Michael Chertoff	4	0	I said shoot them!	[]
Kyle	9	0	Go look! It's all an ancient Incan prophecy.	[]
Top Official	7	0	Maybe we should look at it, sir.	[]
Michael Chertoff	11	1	Damn you Craiiig! You just don't ever stop, do you?!	['damn']
Craig	5	0	I didn't say anything.	[]
Michael Chertoff	86	0	You see, for thousands of years horrid creatures have lived in the Guinea Valley of Peru. The Incas learned how to keep the creatures at bay: by playing pan flute music. Guinea creatures hate it even more than humans do. But the prophecy foretold that one day the creatures would be unleashed and I have made that happen! The Incas predicted the world would be saved... by Craig. But that part of the prophecy will not come true! For you will all die on this mountain!	[]
Top Official	8	0	You're, you're some kind of monster.	[]
Michael Chertoff	20	0	Oh, I'm much more than that. Guinea bees, guinea rabbits, guineasaurus rexes, I am something much more evil!  Arrrgh.	[]
Top Official	2	0	Guinea pirate!	[]
Stan	2	0	Jesus Christ!	[]
Craig	18	0	Sir, I promise you, I'm not going to ruin your plans. I'll just walk away. See?	[]
Michael Chertoff	2	0	Dargh, no!	[]
Craig	10	0	Okay, now there's sparks shooting out of my eyes.	[]
Michael Chertoff	6	0	Argh, curse ye, Craig. Dar, argh.	[]
Craig	58	0	My name is Craig Tucker. Last week I stopped a guinea pirate from taking over the earth. All the Peruvian flute bands were released,  and drove the guinea creatures back to the Andes mountains.  Many people had died, but mankind had prevailed.  All over the world, survivors were found, living witnesses to the horror that had been seen.	[]
Randy	16	0	Here here, look, look!  What the?  Oh- ohhh I didn't have a tape in it.	[]
Craig	95	0	The guinea pirate lived, but was taken to prison to live out the rest of his days.  And people all over the world learned to support their local Peruvian flute bands, and buy their CDs. For they protect us from the guinea creatures. As for me, I was returned home by Homeland Security.  My parents were sooo happy.  I realized that we don't always have control over what happens to us.  We are but players on the stage of life. And I also learned to never listen when people come asking you for money.	[]
Cartman	5	1	That guy's an asshole!	['asshole']
Kyle	4	1	Yeah, what a dick!	['dick']
Kenny	4	1	(I fuckin' hate Craig!)	['fuckin']
Top Official 2	6	0	Sir! Sir, we have a problem!	[]
New Director	2	0	What now?!	[]
Top Official 2	24	0	The former director of Homeland Security, that turned out to be a guinea pig? It attacked the guards, got out of its holding cell.	[]
New Director	6	0	My God, are you telling me..?	[]
Top Official 2	7	0	Yes sir. It broke out of prison.	[]
