character	value	profanities	line	profanityList
Bill Cosby	3	0	Happy Holidays!_	[]
Det. Harris	26	0	Mr. Marsh, forgive me if I say your story sounds a little farfetched. You're saying that these people who what you killed are entertainment producers?	[]
Randy	32	0	Yes, they made a copy of me and they don't want me around anymore. They're about to do something big, and they need famous artists to be controlled for it.	[]
Officer 1	5	0	Who's the famous artist?	[]
Randy	14	0	Me! Oh right, I forgot to tell you that part. I'm actually Lorde.	[]
Det. Harris	3	0	You're Lorde.	[]
Sharon	12	0	The nineteen year old pop star. It's true, that's him.	[]
Officer 1	12	1	You mean the girl who just showed her asshole on Jimmy Fallon?	['asshole']
Randy	7	0	No! That was a copy of me!	[]
Officer 2	12	0	Right. The thing that I jacked off to was you! Huh!_	[]
Randy	18	0	Look, I don't know what they're up to, but these people have something much darker planned!	[]
Officer 3	8	0	Detective Harris! Sir! We've got a problem!	[]
Det. Harris	4	0	What is it, Adams?	[]
Adams	14	0	We've arrested a black man who was snooping around the old Jefferson estate!	[]
Det. Harris	4	0	Did you choke him?	[]
Adams	1	0	Yes!	[]
Det. Harris	4	0	Did you shoot him?	[]
Adams	1	0	YES!	[]
Det. Harris	5	0	So what's the problem?	[]
Adams	8	0	He... appears to be just a hologram, sir.	[]
MJ's Hologram	15	0	Naw, it's ignorant! You don't understand! We have to stop them! Heee hee!	[]
Det. Harris	10	0	Oh my God. Are you sure that hologram is black??	[]
Kyle	5	0	Dude, what are you doing?!	[]
Stan	16	0	Trying to find my dad. He's supposed to take me to the board game store.	[]
Kyle	10	1	They picked up my hash tag, Stan! I'm trending!	['hash']
Stan	2	0	Who did?	[]
Kyle	34	1	These producers making a big holiday special!__They had me upload a video for a commercial they're about to air! They said my hash tag was awesome, and they wanted to promote it!	['hash']
Stan	8	0	That's a little strange, isn't it?	[]
Kyle	13	0	No, it's great! It's just what this country needs right now!	[]
Announcer	56	0	From the producers of_Women Of Rock Live_and_The Rockefeller Tree Lighting Ceremony, it's the holiday television event of the season! With appearances by__Al Pacino__Iggy Azalea__J.J. Watt__Miley Cyrus__U2__Angelina Jolie__Bill Cosby and Taylor Swift__A hologram of Elvis Presley__Kurt Cobain's hologram__The hologram of Robin Williams__Tom Hanks, Lorde__First Lady Michelle Obama__And Michael Jackson's hologram as Peter Pan.	[]
MJ's hologram	8	0	I'm flying! Hee dah dada dat dih	[]
Announcer	9	0	And featuring live commentary the entire show by CartmanBrah.	[]
Cartman	16	1	CartmaaanBrah! Dude, check it out. Lady Gaga is singing Christmas songs. Isn't she a Jew?	['jew']
Announcer	10	0	There's something for every generation to bring families together.	[]
Kyle	14	0	Please, tune in and help get America's families back in the living room.	[]
Cartman	5	1	He's such a douchebag.	['douchebag']
Announcer	19	1	It's all live and it's all magical. It's the Washington Redskins Go Fuck Yourself Holiday Special.	['fuck']
Cartman	5	0	Now we're talkin'!_	[]
Kyle	5	1	That son of a bitch!	['bitch']
Stan	4	1	That self-promoting asshole!	['asshole']
Kyle	5	0	Why would he do this?!	[]
Stan	6	0	Because my dad's an idiot!	[]
Kyle	13	0	Not your dad, Cartman! What's your dad got to do with this?!	[]
Stan	2	0	Nnnothing, nothing.	[]
Cartman	25	0	Ehey hey, how's it going bros? This is_CartmaaanBrah! And it looks like we're in the producer's office in Los Angeles now._	[]
Exec. 1	21	0	So far the holiday special is trending fine, but it appears that the Michael Jackson hologram is the most heavily tweeted.	[]
Record Producer	11	1	And we still have no idea where the damned hologram is?	['damned']
Ron	10	0	Not yet, but Tupac is close to hunting him down.	[]
Cartman	16	0	Look at that guy. He's like 40, but he's got a Justin Bieber haircut.	[]
Record Producer	18	0	We got one shot at this, people! This__has to be the holiday special to end all holiday specials!	[]
Ron	32	0	Sir, I get that you brought this YouTube commentator in because he's popular with the younger kids, but now he's trying to tell us what the show should be called??	[]
Record Producer	11	0	He's got his finger on the pulse of young America.	[]
Exec. 2	17	1	Sir, I'm pretty sure that__Washington Redskins Go Fuck Yourself Holiday Special is not a good name.	['fuck']
Cartman	9	1	No, it's not good, it's fuckin' awesome!	['fuckin']
Ron	18	0	If I may be frank, sir, I think you're giving this kid a little too much power!	[]
Cartman	5	1	I can hear you, douchebag.	['douchebag']
Record Producer	35	0	People, you know what we're trying to do here.__We're trying to finally create entertainment that reaches the younger generation, that unites the young with the old. That means being hip, being now.	[]
Cartman	6	0	These guys are such blumpkin catchers.	[]
Record Producer	38	0	There, you see that? Blumpkin catchers. Do any of you even know what that means? This kid is our way to connect with the youth of America, and I'm gonna give him all the power he needs.	[]
Cartman	10	0	G'dang g'dang! G'dang g'dang g'dank!	[]
Officer 4	6	0	What about this, sir? Burnt sienna?	[]
Det. Harris	10	1	He's not a Native American, damnit! That's obvious!	['damnit']
Officer 1	13	0	I'll, I'll put it in the report he's Mylar brown.	[]
Det. Harris	20	0	That isn't even close! We have to be able to prove that hologram is a light-skinned black guy!	[]
Randy	6	0	Mr. Jackson, it's me, Lorde.	[]
MJ's hologram	9	0	Who? Lorde? You're not Lorde, that's ignorant.	[]
Randy	16	0	Please. Do you know what's going on here? What are the producers trying to do?	[]
MJ's hologram	32	0	They're gonna make a big holiday special. They've got holograms and YouTube commentators and live tweeting and it's ignorant! It's gonna be the most ignorant holiday special ever!	[]
Randy	6	0	A holiday special. Oh my God.	[]
MJ's hologram	10	0	It's directed at children! We have to stop them!	[]
Officer 4	9	0	Huh how about we say he's mixed race?	[]
Det. Harris	14	0	As long as Adams only choked the black half, I think it's okay.	[]
Randy	35	1	I should have known. Bastards always talked about a day when social media and entertainment would be fused as one! I didn't know they meant a Christmas special!__Can you help me stop them?!	['bastards']
MJ's hologram	12	0	Yes. We have to reach the children. It's our only hope.	[]
Randy	15	0	Then we'll do it together. I love children just as much as you do.	[]
MJ's hologram	14	0	ALLEGEDLY!__THAT WAS A CIVIL SUIT AND THERE WAS NO EVIDENCE!__It's ignorant.	[]
Kyle	4	0	Mom?! Where is Ike?!	[]
Sheila	12	1	Oh Kyle! Your hash tag is really trending. I saw the commercial.	['hash']
Kyle	17	2	That's_not_what I was trending! They took my hash tag and they raped it! Where is Ike?!	['hash', 'raped']
Sheila	8	0	He's upstairs playing with all his friends.	[]
PewDiePie	7	0	Oh my God, that's the ugliest...	[]
Kyle	36	2	Ike! You are no longer to watch that stupid little YouTube blogging asshole! Do you understand?! You damn kids following these YouTube commentators is bad enough, but i will not have them invading my living room!	['asshole', 'damn']
Kid 2	5	0	Old people are so funny.	[]
Conner	7	0	They really just don't get it.	[]
Kid 3	5	0	And they smell like soap.	[]
Stan	19	2	We're not old people! You guys are just into lame, vulgar crap, and it needs to be stopped!	['lame', 'crap']
Kid 4	8	1	Careful Grandpa, you might crap your Depends!_	['crap']
Kyle	5	0	WE'RE NOT BEING GRANDPAS!	[]
Stan	4	1	Yeah, you damn kids!	['damn']
PewDiePie	4	0	...that's the lamest...	[]
Det. Harris	26	0	Okay, okay, so we're agreeing the hologram is black. So the question is, if he's black, then how come we couldn't choke him?	[]
Front Desk Officer	20	0	Can I help you?__Eh-excuse me. Can I help you?__Sir? A black guy walked into the police station!	[]
Det. Harris	4	0	Heh, uh huh?_	[]
Front Desk Officer	10	0	Well a, a black guy walked into the police station.	[]
Det. Harris	13	0	Yeah? Wait. Mitchell, listen to this one.__Start over: what's the setup?	[]
Front Desk Officer	10	0	There's this black guy, walked into the police station.	[]
Mitchell	11	0	Oh yeah, I think I've heard it, but go ahead.	[]
Front Desk Officer	8	0	No, really, a black guy walked into the-!	[]
Mitchell	8	0	Ohhh ya ya ya? We set who free?	[]
Front Desk Officer	11	0	No no, a black guy literally walked into the police station!	[]
Det. Harris	11	1	Oh, it's a new one.__Aw, shit! Look out!_	['shit']
Officer 4	7	0	It's a black guy! Choke him!	[]
Det. Harris	2	0	Shoot him!	[]
Officer 4	7	0	Shoot him and then choke him!_	[]
MJ's hologram	10	0	He's here to kill us! Run!! Heee heee!_	[]
Kyle	6	0	Cartman, open this door right now!	[]
Cartman	11	0	Hahaha, look at kyle, brahs. he's all pissed off._CartmaanBrah!	[]
Kyle	6	1	What the hell are you doing?!	['hell']
Cartman	21	0	What's it look like I'm doing? I'm trending, Kyle. I'm trending more than I ecer thought possible.	[]
Kyle	13	0	Come out here and talk to me face to face! Open this door!	[]
Cartman	11	0	How do you even know I'm here in my room?	[]
Kyle	8	0	Because you just said, here in my room!	[]
Cartman	46	0	...Very impressive, Kyle. But the holiday special is beginning soon. I'm afraid I can't let there be any distractions.__You will find that my door has been sealed with a 3/4 inch plywood and a polymer-metal alloy secured with drewall screws._	[]
Stan	20	0	Cartman, please! We have to stop this show! Lorde is going to do something horrible and corrupt little girls everywhere!	[]
Cartman	2	0	Why does_that_matter?	[]
Stan	10	0	Because Lorde is my dad, alright?!__Lorde is my dad.	[]
Cartman	1	0	What?	[]
Kyle	6	0	What are you talking about, Stan?	[]
Stan	51	0	He does it all with computers and processors... He got discovered on the Internet. He's like the PewDiePie of music. And he played live last week. Rubbed his clit and started trending more than ever. I thought he had learned his lesson... but it's like he doesn't care.	[]
Cartman	10	0	Sorry guys, I gotta go. The world needs CartmanBrah._	[]
Kyle	11	0	Why didn't you tell me, Stam? I would've helped.	[]
Stan	6	0	It just all seemed so... stupid.	[]
Kyle	15	0	I'll call the producers of the show. They'll help you find your dad.	[]
Sharon	4	0	See if it started!	[]
Randy	40	0	We don't really use this thing anymore.__It hasn't started yet! Alright, Sharon, get on your computer upstairs! Mr. Jackson, you can take the one in my son's room! We've got to tell people the truth!	[]
Sharon	4	0	Randy, what about Shelley?	[]
Randy	3	0	Oh my God...	[]
MJ's hologram	7	0	Shelley? who's Shelley? That's ignorant.	[]
Randy	33	0	My daughter... She has no idea that I'm Lorde... I can't let her find out from the Internet. I have to tell her the truth before we all tell the world.	[]
Sharon	16	0	How are you going to tell her that the singer she's idolized has been you?	[]
Randy	7	0	I guess... one step at a time.	[]
Randy	58	0	Shelley? Um, I'm Lorde.__All the music you've really been into has been me. Nobody in the family knew except for your mother. And your brother, and your grandpa. But Michael Jackson's hologram is here and we're going to set the record straight, Okay? Love you._Whew, that was hard. 18,10,Sharon,RANDY?!	[]
Sharon	3	0	It's started.	[]
Announcer	16	1	And now, Nabisco and Dolly Madison present, The Washington Redskins Go Fuck Yourself Holiday Special!_	['fuck']
Announcer	10	0	And now, live via hologram, it's Kurt Cobain._	[]
Cartman	5	0	Oh, this should be good.	[]
Kurt's hologram	11	0	Up on the housetop, reindeer pawsOut jumps good ole Santa Claus	[]
Cartman	14	0	I'm sure this is exactly how Kurt Cobain would want to be remembered.	[]
Kurt's hologram	46	3	Down through the chimney with lots of toys All for the little ones, girls and boys  Ho ho ho, who wouldn't go Yeh-he-he-eah who wouldn't go  Up on the housetop clickity click click  Down through the chimney with good St. Nick?	['ho', 'ho', 'ho']
Cartman	7	0	Hoh, this should get some comments._	[]
Ron	19	1	Stand by on camera 4. Boost the live Twitter feed. Aaand cue the hash tag! How are we trending?	['hash']
Controller 1	5	0	Trending at 64% and steady.	[]
Ron	6	0	We're trending at 64%, sir.	[]
Record Producer	14	0	Excellent. I'm just about to deal with our last order of business now.	[]
Kyle	13	0	Thanks for seeing us, sir. My friend is really worried about his dad.	[]
Record Producer	18	0	No no, thank you!__If you hadn't called, I... wouldn't know what I know now._	[]
Stan	26	1	Um, l-look ih if I could just talk to him real quick? I wanna try and stop him from making an ass of himself again.	['ass']
Record Producer	12	0	It's me. I've got somethin' you might be interested in.	[]
Randy	11	1	I don't think so, you son of a bitch!_	['bitch']
Record Producer	14	0	I've got your son here, Lorde. If you don't cooperate, he dies.	[]
Stan	2	0	What??_	[]
Randy	7	0	Stanley?! YOU LEAVE HIM OUT OF THIS!	[]
Sharon	5	0	Randy, where are you going?!	[]
Randy	12	0	THEY'VE GOT STAN! JUST STAY HERE WITH MICHAEL JACKSON!__SHIT!!_	[]
Det. Harris	37	1	All right, listen up! We believe this is where the black people are! They're holograms, so we can't choke them or shoot them, so stand by till we figure out what the hell to do!	['hell']
Officer 5	12	0	Sir! You'd better see this!__There's something new trending! #copscantgoaroundchokingblackpeople.	[]
Det. Harris	18	0	We know we can't, but we're trying to! Jesus, tell them we're workiing on it!	[]
Officer 6	16	0	No, sir, I I think they mean we shouldn't. Like we're racist or something.	[]
Det. Harris	5	0	What?! We're not racists.	[]
Peterson	16	0	Sir, we've got confirmation. There's two black guys in the upstairs of the house!	[]
Det. Harris	4	0	Uh huh, go ahead.	[]
Peterson	11	0	Two black guys. One of them is threatening the other one.	[]
Det. Harris	24	0	Yehah? Hang on! Mitch!__Two black guys in the upstairs of the house. One of them is threatening the other one.__Okay, go ahead.	[]
Announcer	10	0	And now, together at last, Iggy Azalea and Elvis._	[]
Cartman	3	0	Oh bros, weak!	[]
Elvis' Hologram	5	0	Have a jolly holly Christmas	[]
Iggy's Ass	8	0	It's the best time of the pfffffffft.	[]
Elvis' Hologram	14	0	I don't know if there'll be snow but have a cup of	[]
Iggy's Ass	1	0	Pfffffffft	[]
Cartman	5	0	Oh weak, bros, so weak!	[]
Controller 2	10	0	It's incredible! I've never seen trending like this!	[]
Ron	4	0	We're trending well?	[]
Controller 1	13	0	We're barely trending at all. But #ihatecartmanbrah is trending off the charts!	[]
Controller 2	10	0	He's right. ihatecartmanbrah is trending at 96% and climbing.	[]
Ron	3	0	That's impossible.	[]
Kyle	17	0	How can you be willing to kill people for a holiday special? What's wrong with you?	[]
Record Producer	124	2	It was five years ago that I... became a grandpa. At first it was wonderful. I wanted to show my grandson everything. Teach him all about the entertainment business. One day I aasked him, Who's your favorite celebrity? You know what he said to me? He said, PeewwDiePie. I had no idea who__he was talking about. So I looked it up. And he was this insignificant little game blogger from Sweden_who my grandson thought was a god! No matter who else I tried to impress him with, he would just say, Meh. To me! MEH!__What the hell is wrong with these kids today?? With this special, we will assimilate this generation's culture into ours! MAKE THEM APPRECIATE REAL ENTERTAINMENT, DAMNIT!_	['hell', 'damnit']
Stan	6	0	Dude. You're such a grandpa.	[]
Record Producer	5	0	I AM NOT A GRANDPAAA!	[]
Taylor	8	0	Well I guess it's time to leave.	[]
Bill's hologram	7	0	Oh but it's snowin' out dere.	[]
Taylor	7	0	Yeah but I need to get home.	[]
Bill's hologram	6	0	But it's snowin' out dere.	[]
Taylor	4	0	I really should go	[]
Bill's hologram	5	0	Oh what's the hurry?	[]
Taylor	6	0	Say, what's in this drink?	[]
Bill's hologram	9	0	That's just some J-E-L-L-O.	[]
Taylor	4	0	The holidays are comin'-	[]
Dad	10	0	This is the oddest holiday special I've ever seen.	[]
Mom	6	0	Maybe we should turn it off.	[]
Cartman	11	0	Oh wow, where are we now, brahs?__This looks pretty stupid.	[]
Dad	4	0	What the heck?_	[]
Cartman	1	0	CartmaanBrah!	[]
Dad	13	1	This damn TV! What is that window doing outside the holiday special?!_	['damn']
Mom	3	0	Call customer service.	[]
Steve	8	0	Panasonic customer service. How can I help you?	[]
Dad	18	0	Yeah, we've got a commenter window in our living room. How do I get rid of that?	[]
Steve	29	0	Ohhhh yes yes yes yes. Many people are calling about this. We have NO idea what's going on. Have I answered all your questions in a timely manner?	[]
Cartman	15	0	Oho, looks like we've reached customer service, brahs. Now we can truly be everywhere!	[]
Ron	12	0	This isn't part of the holiday special! What is he doing?!	[]
Controller 2	9	0	He's trending more than we ever thought possible.!	[]
Cartman	9	0	Yes, with every passing second I become more powerful.	[]
Det. Harris	7	0	Okay! Okay, okay okay okay. Go ahead.	[]
Peterson	21	0	So, then, the first black guy said to the second black guy, Don't shoot me. I'm on your side.	[]
Det. Harris	8	0	Okay! Okay. Okay. Hold on.__Okay, go ahead.	[]
Peterson	31	0	And then the, the the tattooed black guy said, to him, I ain't gonna kill you, man. You're the King of Pop. Let's go cap that whitey producer.	[]
Det. Harris	5	0	Oh God! Stop! Stop! Stop!	[]
Cartman	11	0	Happy holidays, everyone! _Enjoy the rest of your lives with CartmanBrah.	[]
Record Producer	7	1	Damn it, you're ruining the show!	['damn']
Cartman	14	0	Of course I am. This isn't about you. This is about CartmanBrah, brah.	[]
Kyle	4	0	I am so confused.	[]
Record Producer	3	0	Shut him down!'	[]
Ron	4	0	We can't, sir!	[]
Cartman	16	0	I am trending so much that soon I will reach... trendscendence. Like Johnny Dep, but cool.	[]
Stephen	11	0	I'm confused. Why this holiday special and what is it?	[]
Cartman	27	0	It's all CartmanBrah now. _I am trending into something more than human. I am becoming... transgender. _Now they will HAVE to give my my own bathroom!	[]
Record Producer	12	1	This is not what I hired you for! I CONTROL TALENT, DAMNIT!	['damnit']
MJ's hologram	8	0	There he is! That's the ignorant man!	[]
Record Producer	8	0	This is crazy and everyone is watching everything!	[]
Kyle	70	0	Everyone is watching everything.__Ike?__Ike, if you can hear me, I'm sorry. I_have_been a grandpa.__I didn't understand the things you are into and I and I thought you should like the same stuff that I did.__I have to accept that you're gonna have your own things. I just didn't want you to watch HIM. I just... I just wanna be a family again.	[]
Kid 4	8	0	Oh, I feel bad for the little guy.	[]
Conner	9	0	There's nothing sadder than a old man crying.	[]
Kid 3	4	0	Maybe we should help	[]
Ike	1	0	Yeah!	[]
Kid 2	1	0	Okay.	[]
Kyle	5	0	Help? How can you help?	[]
Kid 2	14	0	It's the holiday season. We just need to get everyone to believe again.	[]
Conner	10	0	Yeah, someone can come change all this. You know who.	[]
Kyle	8	0	Really? That's what you guys would do?	[]
Conner	19	0	Of course! We just need to get everyone to believe in him. He'll always come and help. #webelieveinyou	[]
Kyle	18	0	Oh my God, you're right! You're totally right!! EVERYONE! GET A NEW TREND GOING! FAST! #webelieveinyou!	[]
MJ's hologram	6	0	We believe in you. Of course!	[]
Kyle	12	0	You too! Right now! #webelieveinyou! We've got to make him appear!	[]
Cartman	8	0	Hey! What's going on? What is that?	[]
PewDiePie	7	0	How's it goin' bros? This is_PewDiePie!	[]
Cartman	3	1	What the hell?!	['hell']
Kids	1	0	PewDiePie!	[]
Kyle	1	0	PewDiePie?!	[]
PewDiePie	23	1	Thanks for all the shoutouts. I guess there's some little fat kid trying to be me, so let's check it out.	['fat']
Cartman	11	0	Ey! Get out of here, PewDiePie! This is MY holiday special!	[]
PewDiePie	7	1	God damn it, get out of here!	['damn']
Cartman	11	0	Uh, everyone, tweet now if you wanna get rid of PewDiePie!	[]
PewDiePie	20	0	This show is getting kind of boring, bros. What do you say we change it out to something more exciting?	[]
Cartman	11	0	Please show your support for CartmanBrah brah right now by uh...	[]
PewDiePie	8	0	I know! Let's play_Call of Duty!_	[]
Cartman	6	0	No! You can't do this!	[]
PewDiePie	8	0	Ohhh yeah! This is more like it, bros!	[]
Cartman	18	2	God damn it, who the hell do you think you are?! If you don't stop right now-!	['damn', 'hell']
PewDiePie	14	1	Okay, that little fat kid is getting annoying. Let's get rid of him!	['fat']
Cartman	2	0	NOOOO!_	[]
PewDiePie	19	0	Oh yeah! Way better, bros! This is how we do it in Sweden! BOOM head shot! BOOM head shot!	[]
Kyle	16	0	Well, I finally got my family to use the living room for an hour each night.	[]
Stan	14	0	I'm still really confused, dude. I have no idea what that was about.	[]
Kyle	52	0	Yeah. I guess that's the point. I don't think we're gonna understand. Maybe this IS all the beginning of a new art form. YouTube celebrities are only getting bigger. And what's great is that these people are inventing themselves, instead of being marketed and shoved down our throats.	[]
Stan	1	0	Yeah.	[]
Kyle	30	0	No matter what we think, it's not just a passing trend. We need to realize that the new generation of entertainment is here.__And I, think that's great.	[]
Stan	7	0	Yeah, I think that's great too.	[]
PewDiePie	33	0	Alright bros, it look like we'll have to end it there. I wanna thank South Park for being in my show. I hope you bros enjoyed watching, and as always, stay awesome!	[]
PewDiePie	8	0	Oh! That's it bros. Show's over.	[]
