character	value	profanities	line	profanityList
Cartman	6	0	Ey! You ate all the pizza!	[]
Shelly	5	0	We left you some crusts!	[]
Cartman	14	1	That does it! I'm calling my mom right now, and bustin' your ass!	['ass']
Shelly	5	1	Guess again, Richard the Turd!	['turd']
Cartman	5	0	Give me that phone number!	[]
Skyler	10	0	Come on, babe. Let's go to the living room.	[]
Cartman	29	0	I am not gonna be bossed around by a chick!  Maybe I'll just use my Wild Wild West techniques and get proof that Shelly had a boyfriend over.	[]
Kitty	1	0	Meow.	[]
Cartman	15	1	God damnit, Kitty, you have to calm down! Here, I'll get you some catnip.	['damnit']
Kitty	1	0	Meow.	[]
Cartman	9	0	Okay, okay, hold on, I'm finding the catnip.	[]
Kitty	1	0	Meowrowrowrowrowrowrowrowr.	[]
Skyler	13	1	Red Rocket spills my icy soul. Demons from Hell seek the chosen one!	['hell']
Shelly	7	0	You're such an amazing poet, Skyler.	[]
Skyler	18	0	Isn't this guitar awesome? It's the best of its kind, and not a scratch on it.	[]
Shelly	3	0	Skyler, not here.	[]
Skyler	16	0	I can't help it. I see your pretty lips and I want to kiss them.	[]
Shelly	1	0	Really?	[]
Skyler	11	0	I cherish you, almost as much as I cherish my guitar.	[]
Shelly	1	0	Wow!	[]
Skyler	21	1	When I make it to the big time, I'm gonna take you shopping, and buy you lots of badass stuff.	['badass']
Shelly	5	0	O Skyler, I love you.	[]
Skyler	1	0	Mmmmm.	[]
Shelly	2	0	What the-?	[]
Cartman	11	1	Aha, charade you are! Looks like you're the turd now!	['turd']
Shelly	4	0	Give me that picture!	[]
Cartman	2	0	Aaaaa!  Yes!	[]
Shelly	4	0	Open this door, Turdledove!	[]
Cartman	16	0	I think not! I'm gonna show this picture to my mom when she gets home!	[]
Shelly	25	1	Your mom doesn't get home for three more hours! That's plenty of time for me to make a turd sandwich out of you.	['turd']
Shelly	5	1	Give me that picture, turd!	['turd']
Cartman	23	0	You're never gonna get this picture! Not until my mom comes home and I can prove you had a boyfriend over heuh!	[]
Shelly	7	0	I'm gonna bust this door down!	[]
Cartman	7	0	What should we do, Artemus Clyde Frog?	[]
Clyde	19	0	We've got to get that picture to your mom so that she will come home and save us.	[]
Cartman	86	0	Oh, that's quick thinking, Artemus Clyde Frog.  Listen very carefully, Mr. Kitty. I am putting this picture of the babysitter and her boyfriend on your collar.  You have to take this picture to Mommy, Kitty, so that she can come home and save me.  Now run, Kitty. Take this picture to Mommy, and lead her back here. When you return, be sure to bring Mom in through the back door. Hurry, Kitty! You're my only hope!  That's it! That's it, Mr. Kitty!	[]
Kitty	2	0	Meow. Meow.	[]
Cartman	3	1	Oh! God damnit!	['damnit']
Shelly	3	0	Who is that?!	[]
Skyler	14	0	Oh, I invited the guys in the band over, so that we can practice.	[]
Shelly	7	0	Skyler, your band can't practice here.	[]
Skyler	24	0	Hey, do you want me to make it or not?! Don't stand between me and my dreams, babe!  'Sup Mark?  'Sup up. Jonesy?	[]
Shelly	12	0	Just keep the volume down! I have to go deal with Turdboy.	[]
Cartman	9	0	Hey! Who was that?! Who came to the door?!	[]
Shelly	9	0	Hey Eric! Your mom's been in an accident!	[]
Cartman	8	0	You just want me to open the door!	[]
Shelly	17	0	We need to run over to the hospital and identify her body! We'll be right back.	[]
Cartman	5	0	What?? Ih- is she okay?	[]
Shelly	5	0	Not really. She's dead.	[]
Cartman	1	0	Huh?!	[]
Shelly	12	1	Haha! That was a turd trick. Your mom isn't really dead!	['turd']
Cartman	30	1	Aha! I knew it was a turd trick, and I opened the door because Mr. Kitty is on his way right now to my mom's party with the picture!	['turd']
Shelly	17	0	HAha! I knew you sent the cat, and that's why I went outside and got him!	[]
Cartman	47	0	Haaha! I saw you get the picture back from Mr. Kitty, and that's why I wrote a letter to the press! To be opened in the case of my demise! Should anything happen to me, that letter will go out, and you will never find it!	[]
Shelly	4	0	You mean this one?	[]
Cartman	11	1	O-kay! Let's see heuh. Haha! Um... Aw, damnit!  AAAAH!	['damnit']
Skyler	46	0	Okay, check check, check, 1, 2, check. Okay, ready? All right, let's try the new song. This is a song I wrote for you, Shelly.  1, 2, 1, 2, 3, 4 When I saw her walking down the street, I thought she was Shelly, Shelly.	[]
Cartman	5	0	Aw, man, you guys suck.	[]
Skyler	14	0	Now that we're together I'm absolutely sure that she's Shelly, Shelly.	[]
Cartman	9	1	You're the crappiest band I have ever heard!	['crappiest']
Skyler	10	0	Move into my mom's house with me, Shelly Shelly	[]
Kitty	5	0	Meow, meow, meow, meow, meow.	[]
A cat	2	0	Meow.  Meow.	[]
Kitty	1	0	Meow?	[]
A cat	1	0	Meow.	[]
Skyler	14	0	Bridge! I pledge allegiance to the flag of the United States of Shelly Shelly!	[]
Cartman	9	0	Oh my God, somebody shoot me in the head!	[]
Skyler	4	0	Ey, shut up, tubby!	[]
Cartman	24	1	Don't call me fat! Now, you guys are not supposed to be in heuh!  You get out now and respect my authoritah!  Ow!	['fat']
Kitty	1	0	Meow?	[]
A cat	1	0	Meow.	[]
Kitty	1	0	Meow?	[]
A cat	1	0	Meow.	[]
Kitty	1	0	Meow?	[]
A cat	1	0	Meow.	[]
Kitty	1	0	Meow?	[]
A cat	3	0	Meow. Meow. Meow.	[]
Skyler	16	0	Yah, dude, that was hot. This guitar rocks, man! It rocks! What do you think, Shelly?	[]
Shelly	8	0	Honestly? I think you guys need some work.	[]
Mark	2	0	Oh, really?!	[]
Shelly	10	0	I just think your sound is kind of... last week.	[]
Jonesy	11	1	Oh, I'd like to see you do any better, bitch!	['bitch']
Shelly	8	0	Well, I do have a song I wrote.	[]
Skyler	10	0	O-kay, why don't you sing it for us?	[]
Shelly	5	0	Nnno, Skyler, I'm embarrassed!	[]
Skyler	6	0	Hey man, don't be shy.	[]
Shelly	40	0	Uhwwell, okay.  I'll try. But I'm not promising anything.  1, 2, 3, 4 So much pain in the world today. Too many turds are headin' my way. But we can press our turds together. Passing by turds whenever.	[]
Skyler	6	0	Don't you know? Isn't...	[]
Shelly	34	0	Life so full of happiness? Feel free to mark my words. But me and you, will my love do in a world that's full of turds? TURDS! llama judgin finger-lovin' turds. TURDS!	[]
Cartman	7	0	Mom! The babysitter has her boyfriend over!	[]
Liane	12	0	No no no, that's impossible, hon. I told her: no visitors.	[]
Cartman	17	1	Well, there's a whole crappy band here!  Can you hear them? Here. Can you hear them?	['crappy']
Liane	13	0	This party is very loud, boopy-kins. You'll have to speak up.	[]
Cartman	10	1	Damnit! Her boyfriend's here! Don't you believe me?!	['damnit']
Liane	20	0	Not really, hon.  Mom has to go now! I'll be home in about an hour!  Oh! Oh, Mr. Mackey!	[]
Mr. Mackey	2	0	Mhm, mkay?	[]
Cartman	21	1	I'll never be able to prove that son of a bitch was here!  My Speak and Record bear. Of course.	['bitch']
Shelly	9	0	In a world that's full of turds. TURDS!	[]
Mark	4	1	Dude, this is gay!	['gay']
Skyler	2	0	Shut up!	[]
Mark	10	0	You shut up! Your girlfriend is not joining our band!	[]
Jonesy	14	1	Yeah, dude. What the hell is wrong with you, anyway? She's like, 12.	['hell']
Skyler	21	0	You guys, get out! Don't question my love! My love is as pure as morning snow! Get out, I said!	[]
Kitty	2	0	Rowr!  (Rowrowrowrowr!)	[]
Oragne cat	1	0	Rowr!	[]
Kitty	2	0	Rowr.  Hrowr!	[]
Oragne cat	1	0	Geuugh.	[]
Kitty	4	0	Meowr!  Meowuh!  Oh meah!	[]
Cartman	5	0	Testing, testing, 1 2.  Sweet.	[]
Shelly	22	1	We're going outside to watch a meteor shower! I'm locking you in your room 'til we get back in, turd!	['turd']
Cartman	6	0	Okay. See you in a while.	[]
Shelly	1	0	Wha-?	[]
Cartman	18	0	Will you tell me what they look like? The meteor shower. They mostly come every few years, mostly.	[]
Shelly	15	1	What the hell is wrong with you?! How come you're not yelling and whining?!	['hell']
Cartman	10	0	Well, I just, I kind of like having you around.	[]
Shelly	5	0	What?! No you don't!	[]
Cartman	95	0	No. Um seriously. See, I never had a brother or a sister. I think people that have a brother or a sister don't realize how lucky they are. Sure, they fight a lot, but you know there's always somebody there, somebody that's family.  I wonder if, well, maybe sometimes, I could pretend like you're my big sister. And you could kind of, watch over me. You know, like, we could watch a meteor shower together sometime. Heh, and I could pretend I'm somebody's brother, if only for a day.	[]
Shelly	16	1	...Oh, all right, get your turd coat. You can come see the meteor shower with us.	['turd']
Cartman	4	0	Yuh, you mean it?	[]
Shelly	9	0	But don't bug me and Skyler! Come on!	[]
Cartman	28	0	Hooray!  Yes. I'm gonna have your and your boyfriend's voices on my Speak and Record bear, and then you'll mostly never babysit me again! Mostly.	[]
Cartman	24	0	Yes, yes, what a beautiful night! It is Saturday the 12th at 10:45, and my mother is away at a party right now.	[]
Shelly	3	1	Shut up, turd!	['turd']
Cartman	14	0	That, of course, is the voice of my babysitter, Shelly Marsh, who is twelve.	[]
Shelly	4	0	What are you doing?	[]
Cartman	21	0	I'm just thinking out loud.  Do you have anything to say, Skyler, Shelly's boyfriend who is sitting right heuh?	[]
Shelly	3	1	Go away, turd!	['turd']
Cartman	9	0	I'm sorry. Did you say something, Skyler?  Agh!	[]
Kitty	1	0	Meow	[]
Skyler	6	0	Yeah! Come on! Give it up!	[]
Shelly	1	0	No.	[]
Skyler	4	0	Give it up, babe!	[]
Shelly	1	0	NO!	[]
Skyler	3	0	Come on, babih!	[]
Shelly	9	0	No, Skyler, I'm not putting out for you!	[]
Skyler	4	1	Why the hell not?!	['hell']
Shelly	4	0	'Cause I'm twelve!	[]
Skyler	7	0	You're not putting out for me?	[]
Shelly	1	0	No!	[]
Skyler	14	1	Well then, screw you, bitch! I've got plenty of other girlfriends that will!	['bitch']
Shelly	7	0	What?? But I thought you liked me.	[]
Skyler	33	2	If you're not puttin' out, then I'm movin' on! There's plenty of chicks like you out there!  Screw you, prude bitch! Me and my badass guitar are going home! Hasta!	['bitch', 'badass']
Cartman	1	0	Gotcha!	[]
Cartman	35	0	Oh yeah! Oh yeah! Oh wicky wicky Wild West! Shelly, guess who's busted!  Hey! I said, guess who's busted!  Eh, you're not gonna trick me, I've got the goods on you!	[]
Shelly	28	0	I don't care.  He acted like he really liked me. Nobody's ever liked me before.  I can't believe I trusted him. I'm so stupid.	[]
Cartman	13	0	Well, Shelly, he's 22. What, what were you doing with him anyway?	[]
Shelly	13	0	Nobody my age would go out with me 'cause I'm too ugly.	[]
Cartman	4	0	You're not ugly.	[]
Shelly	5	0	You don't think so?	[]
Cartman	28	2	Well, you're pretty ugly, but, you don't have to be dating 22-year olds. I mean, what kind of scumbag asshole dates 12-year old girls?	['scumbag', 'asshole']
Shelly	20	1	You're right! He is a scumbag! I wish I could get him back! I just don't know how.	['scumbag']
Cartman	11	0	Weh-hull, I could ask Artemus Clyde Frog. He would know.	[]
Shelly	1	0	Huh?	[]
Cartman	7	0	If you want, I could help you.	[]
Shelly	5	0	Really? You would do that?	[]
Cartman	7	0	Just let me get my cowboy hat.	[]
Kitty	3	0	Mreow? Mreow? Mreow!	[]
Skyler	5	1	What the hell is this?!	['hell']
Polly	11	0	Help me! Help me! This is Salma Hayek. Is anybody there?	[]
Skyler	6	0	Salma Hayek? Whoa, she's hot.	[]
Cartman	4	0	Okay, it's clear.	[]
Polly	5	0	Over here! Please, come quick!	[]
Cartman	6	0	We don't have much time!	[]
Shelly	6	0	This won't take me long!	[]
Cartman	4	0	Hurry up in there!	[]
Shelly	4	0	I'm almost done.	[]
Skyler	6	0	Hello-o? Hello-o, Mrs. Hayek?	[]
Polly	13	0	Over here! Please help me! I am lost and I have no clothes!	[]
Skyler	3	0	No clothes, right.	[]
Polly	12	0	I'm over here! Please help me! I will reward you greatly!	[]
Skyler	4	0	Right here, Miss Hayek!	[]
Polly	4	0	Oh, please help me!	[]
Skyler	2	0	What the?	[]
Polly	8	0	Please help me! I will give you tacos!	[]
Skyler	29	2	Dude, somebody tricked me! I'll make you pay for making me come out here, God damnit!  Stupid asshole stuffed animals trying to ruin my night!  My guitar! NOOOOO!	['damnit', 'asshole']
Cartman	12	0	That was sooo cool! I wish we could've seen his face!	[]
Shelly	16	0	Thanks for all your help, Eric. You know, as far as turds go, you're okay.	[]
Cartman	3	0	Oh my God!	[]
Shelly	6	0	They're having a cat orgy!	[]
Cartman	12	0	You are all very bad kitties! That is a bad, bad kitty!	[]
Shelly	12	0	Your mom's gonna get home soon. We're gonna get busted!	[]
Cartman	15	0	Come on, kitties. Outside. Come on.  That's it. Come on, come on.  Uh oh.	[]
Skyler	29	0	You two ruined my career! I'm gonna get you!  Umph  Ogh! Oh! Owey! Owwey! Duewy! Oh!  Oh, you ripped my pants off! Oh my God! Oohh my Goodd!	[]
Shelly	33	0	Come on! We've got to get the house clean before your mom gets home.  You know, Eric. It's kind of cool that two people who hated each other can be friends.	[]
Cartman	7	0	Yeah. I think we get along okay.	[]
Liane	5	0	Hi, kids. I'm home.	[]
Cartman	18	0	Heh.  Mom! Uh I can explain. It was all Shelly's fault! She didn't watch the cat!	[]
Shelly	12	0	No! It's Eric's fault. He let those cats in here.	[]
Liane	14	0	Oh, what a party that was!  Hmm-hm-hm-hmm. Hmm-hm-hm-hmm.	[]
Shelly	4	0	Wow, she passed out.	[]
Cartman	9	0	Luckily for us, my mom is a total lush.	[]
Shelly	14	0	Well, let's clean up the house. Looks like everything turned out o-kay.	[]
Cartman	10	0	That's how it goes in the Wild Wild West.	[]
Cartman	69	1	Well, I'm a badass cowboy living in a cowboy's Age, wicky wicky scratch yo yo bang bang Me and Artemus Clyde Frog go save Salma Hayek from the big metal spider Wicky wicky wick, wicky wicky wick, Fresh Cowboy from the Westside.Wicky wicky scratch yo yo bang bang Me and Artemus Clyde Frog go save Salma Frog Polly Prissy Pants go down to... Well... mm-Rumpertumskin.	['badass']
